CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.926,48.64, None, None, None, None, 61.37, None, 4.244, 328.8, None, None, None, None, None, None, None, None, None,2017-10-30 06:00:00, None, None,44
None, -1.977,48.26, None, None, None, None, 63.93, None, 5.076, 330.9, None, None, None, None, None, None, None, None, None,2017-10-30 07:00:00, None, None,44
None, -1.998,47.99, None, None, None, None, 49.12, None, 4.024, 333.9, None, None, None, None, None, None, None, None, None,2017-10-30 08:00:00, None, None,44
None, -1.594,48.0, None, None, None, None, 50.1, None, 3.96, 331.3, None, None, None, None, None, None, None, None, None,2017-10-30 09:00:00, None, None,44
None, -0.652,48.8, None, None, None, None, 21.35, None, 9.66, 59.85, None, None, None, None, None, None, None, None, None,2017-10-30 10:00:00, None, None,44
None, -0.237,50.78, None, None, None, None, 18.23, None, 12.61, 58.8, None, None, None, None, None, None, None, None, None,2017-10-30 11:00:00, None, None,44
None, 1.489,48.55, None, None, None, None, 17.46, None, 13.08, 57.08, None, None, None, None, None, None, None, None, None,2017-10-30 12:00:00, None, None,44
None, 5.003,39.07, None, None, None, None, 17.15, None, 7.895, 55.76, None, None, None, None, None, None, None, None, None,2017-10-30 14:00:00, None, None,44
None, 7.0,32.71, None, None, None, None, 23.67, None, 3.198, 68.08, None, None, None, None, None, None, None, None, None,2017-10-30 15:00:00, None, None,44
None, 5.337,37.54, None, None, None, None, 28.94, None, 2.067, 60.52, None, None, None, None, None, None, None, None, None,2017-10-30 16:00:00, None, None,44
None, 5.427,35.3, None, None, None, None, 25.74, None, 2.101, 43.75, None, None, None, None, None, None, None, None, None,2017-10-30 17:00:00, None, None,44
None, 4.992,38.71, None, None, None, None, 40.15, None, 1.704, 32.75, None, None, None, None, None, None, None, None, None,2017-10-30 18:00:00, None, None,44
None, 5.154,31.2, None, None, None, None, 44.82, None, 1.43, 220.1, None, None, None, None, None, None, None, None, None,2017-10-30 19:00:00, None, None,44
None, 4.483,38.77, None, None, None, None, 23.85, None, 1.521, 224.9, None, None, None, None, None, None, None, None, None,2017-10-30 20:00:00, None, None,44
None, 5.061,30.36, None, None, None, None, 21.73, None, 2.24, 211.8, None, None, None, None, None, None, None, None, None,2017-10-30 21:00:00, None, None,44
None, 4.567,28.84, None, None, None, None, 38.09, None, 1.585, 220.0, None, None, None, None, None, None, None, None, None,2017-10-30 22:00:00, None, None,44
None, 4.444,27.89, None, None, None, None, 27.89, None, 0.871, 206.4, None, None, None, None, None, None, None, None, None,2017-10-30 23:00:00, None, None,44
None, 4.543,23.76, None, None, None, None, 38.04, None, 1.216, 214.1, None, None, None, None, None, None, None, None, None,2017-10-31 00:00:00, None, None,44
None, 4.314,23.38, None, None, None, None, 23.23, None, 1.085, 208.4, None, None, None, None, None, None, None, None, None,2017-10-31 01:00:00, None, None,44
None, 3.937,29.12, None, None, None, None, 11.29, None, 1.968, 228.1, None, None, None, None, None, None, None, None, None,2017-10-31 02:00:00, None, None,44
None, 4.015,27.4, None, None, None, None, 7.844, None, 2.264, 229.3, None, None, None, None, None, None, None, None, None,2017-10-31 03:00:00, None, None,44
None, 4.216,29.7, None, None, None, None, 8.42, None, 3.412, 226.3, None, None, None, None, None, None, None, None, None,2017-10-31 04:00:00, None, None,44
None, 3.401,33.71, None, None, None, None, 11.64, None, 3.122, 225.2, None, None, None, None, None, None, None, None, None,2017-10-31 05:00:00, None, None,44
None, 3.983,31.4, None, None, None, None, 11.22, None, 3.653, 225.9, None, None, None, None, None, None, None, None, None,2017-10-31 06:00:00, None, None,44
None, 3.354,32.52, None, None, None, None, 12.2, None, 3.625, 228.1, None, None, None, None, None, None, None, None, None,2017-10-31 07:00:00, None, None,44
None, 3.4,31.17, None, None, None, None, 13.84, None, 4.549, 220.9, None, None, None, None, None, None, None, None, None,2017-10-31 08:00:00, None, None,44
None, 3.399,33.17, None, None, None, None, 15.41, None, 4.493, 220.7, None, None, None, None, None, None, None, None, None,2017-10-31 09:00:00, None, None,44
None, 3.408,39.07, None, None, None, None, 14.03, None, 3.927, 223.7, None, None, None, None, None, None, None, None, None,2017-10-31 10:00:00, None, None,44
None, 3.306,44.52, None, None, None, None, 36.58, None, 3.063, 232.2, None, None, None, None, None, None, None, None, None,2017-10-31 11:00:00, None, None,44
None, 3.555,45.69, None, None, None, None, 21.32, None, 4.832, 225.5, None, None, None, None, None, None, None, None, None,2017-10-31 12:00:00, None, None,44
None, 2.982,54.23, None, None, None, None, 16.79, None, 5.477, 223.0, None, None, None, None, None, None, None, None, None,2017-10-31 13:00:00, None, None,44
None, 2.733,61.08, None, None, None, None, 29.31, None, 3.818, 228.4, None, None, None, None, None, None, None, None, None,2017-10-31 14:00:00, None, None,44
None, 2.114,72.07, None, None, None, None, 22.95, None, 6.638, 223.9, None, None, None, None, None, None, None, None, None,2017-10-31 15:00:00, None, None,44
None, 2.062,76.73, None, None, None, None, 18.34, None, 6.999, 224.7, None, None, None, None, None, None, None, None, None,2017-10-31 16:00:00, None, None,44
None, 1.604,79.13, None, None, None, None, 26.08, None, 5.458, 228.3, None, None, None, None, None, None, None, None, None,2017-10-31 17:00:00, None, None,44
None, 0.9,85.0, None, None, None, None, 19.72, None, 5.025, 225.3, None, None, None, None, None, None, None, None, None,2017-10-31 18:00:00, None, None,44
None, 0.609,88.2, None, None, None, None, 27.91, None, 5.088, 226.2, None, None, None, None, None, None, None, None, None,2017-10-31 19:00:00, None, None,44
None, 0.226,91.9, None, None, None, None, 27.1, None, 5.116, 224.5, None, None, None, None, None, None, None, None, None,2017-10-31 20:00:00, None, None,44
None, 0.086,87.8, None, None, None, None, 31.31, None, 6.341, 224.9, None, None, None, None, None, None, None, None, None,2017-10-31 21:00:00, None, None,44
None, -0.251,94.9, None, None, None, None, 23.02, None, 6.101, 224.7, None, None, None, None, None, None, None, None, None,2017-10-31 22:00:00, None, None,44
None, -0.411,97.0, None, None, None, None, 42.53, None, 4.018, 234.4, None, None, None, None, None, None, None, None, None,2017-10-31 23:00:00, None, None,44
None, -0.191,97.6, None, None, None, None, 47.48, None, 4.078, 238.6, None, None, None, None, None, None, None, None, None,2017-11-01 00:00:00, None, None,44
None, -0.147,97.8, None, None, None, None, 38.39, None, 3.597, 238.2, None, None, None, None, None, None, None, None, None,2017-11-01 01:00:00, None, None,44
None, -0.388,97.9, None, None, None, None, 30.76, None, 4.635, 229.2, None, None, None, None, None, None, None, None, None,2017-11-01 02:00:00, None, None,44
None, -0.548,98.0, None, None, None, None, 38.42, None, 4.674, 229.6, None, None, None, None, None, None, None, None, None,2017-11-01 03:00:00, None, None,44
None, -0.921,98.0, None, None, None, None, 39.29, None, 3.547, 232.5, None, None, None, None, None, None, None, None, None,2017-11-01 04:00:00, None, None,44
None, -1.017,97.9, None, None, None, None, 34.57, None, 1.898, 248.5, None, None, None, None, None, None, None, None, None,2017-11-01 05:00:00, None, None,44
None, -1.212,97.9, None, None, None, None, 27.31, None, 1.977, 236.9, None, None, None, None, None, None, None, None, None,2017-11-01 06:00:00, None, None,44
None, -1.82,97.5, None, None, None, None, 59.6, None, 3.974, 193.2, None, None, None, None, None, None, None, None, None,2017-11-01 07:00:00, None, None,44
None, -2.066,96.7, None, None, None, None, 71.16, None, 1.538, 188.2, None, None, None, None, None, None, None, None, None,2017-11-01 08:00:00, None, None,44
None, -1.865,97.4, None, None, None, None, 64.99, None, 1.904, 247.3, None, None, None, None, None, None, None, None, None,2017-11-01 09:00:00, None, None,44
None, -1.552,97.4, None, None, None, None, 47.33, None, 0.936, 252.8, None, None, None, None, None, None, None, None, None,2017-11-01 10:00:00, None, None,44
None, -0.803,97.4, None, None, None, None, 70.19, None, 0.806, 312.2, None, None, None, None, None, None, None, None, None,2017-11-01 11:00:00, None, None,44
None, -1.094,92.9, None, None, None, None, 49.69, None, 0.71, 307.4, None, None, None, None, None, None, None, None, None,2017-11-01 12:00:00, None, None,44
None, 0.032,95.9, None, None, None, None, 65.64, None, 1.81, 269.5, None, None, None, None, None, None, None, None, None,2017-11-01 13:00:00, None, None,44
None, 0.353,94.9, None, None, None, None, 20.54, None, 1.01, 242.9, None, None, None, None, None, None, None, None, None,2017-11-01 14:00:00, None, None,44
None, 1.429,93.2, None, None, None, None, 56.39, None, 0.436, 251.0, None, None, None, None, None, None, None, None, None,2017-11-01 15:00:00, None, None,44
None, -0.112,95.5, None, None, None, None, 37.28, None, 1.043, 266.7, None, None, None, None, None, None, None, None, None,2017-11-01 16:00:00, None, None,44
None, -1.431,96.4, None, None, None, None, 45.17, None, 0.543, 289.3, None, None, None, None, None, None, None, None, None,2017-11-01 17:00:00, None, None,44
None, -1.789,97.3, None, None, None, None, 36.15, None, 0.876, 247.0, None, None, None, None, None, None, None, None, None,2017-11-01 18:00:00, None, None,44
None, -1.855,97.6, None, None, None, None, 29.62, None, 2.563, 216.0, None, None, None, None, None, None, None, None, None,2017-11-01 19:00:00, None, None,44
None, -1.834,97.7, None, None, None, None, 24.33, None, 0.411, 268.2, None, None, None, None, None, None, None, None, None,2017-11-01 20:00:00, None, None,44
None, -1.82,97.6, None, None, None, None, 43.35, None, 2.89, 233.2, None, None, None, None, None, None, None, None, None,2017-11-01 21:00:00, None, None,44
None, -2.108,97.4, None, None, None, None, 23.31, None, 4.366, 222.8, None, None, None, None, None, None, None, None, None,2017-11-01 22:00:00, None, None,44
None, -2.172,97.4, None, None, None, None, 21.04, None, 2.646, 232.9, None, None, None, None, None, None, None, None, None,2017-11-01 23:00:00, None, None,44
None, -2.255,97.3, None, None, None, None, 21.73, None, 3.047, 226.1, None, None, None, None, None, None, None, None, None,2017-11-02 00:00:00, None, None,44
None, -2.318,97.2, None, None, None, None, 22.89, None, 4.233, 221.9, None, None, None, None, None, None, None, None, None,2017-11-02 01:00:00, None, None,44
None, -2.365,97.3, None, None, None, None, 21.93, None, 4.333, 220.3, None, None, None, None, None, None, None, None, None,2017-11-02 02:00:00, None, None,44
None, -2.366,97.2, None, None, None, None, 30.33, None, 4.446, 227.6, None, None, None, None, None, None, None, None, None,2017-11-02 03:00:00, None, None,44
None, -2.354,97.2, None, None, None, None, 32.2, None, 2.803, 232.7, None, None, None, None, None, None, None, None, None,2017-11-02 04:00:00, None, None,44
None, -2.645,97.0, None, None, None, None, 24.15, None, 3.475, 229.0, None, None, None, None, None, None, None, None, None,2017-11-02 05:00:00, None, None,44
None, -2.845,96.9, None, None, None, None, 33.47, None, 3.806, 232.4, None, None, None, None, None, None, None, None, None,2017-11-02 06:00:00, None, None,44
None, -3.168,96.6, None, None, None, None, 35.35, None, 3.889, 232.0, None, None, None, None, None, None, None, None, None,2017-11-02 07:00:00, None, None,44
None, -3.434,96.6, None, None, None, None, 37.65, None, 2.712, 243.0, None, None, None, None, None, None, None, None, None,2017-11-02 08:00:00, None, None,44
None, -3.374,96.4, None, None, None, None, 50.48, None, 1.556, 242.0, None, None, None, None, None, None, None, None, None,2017-11-02 09:00:00, None, None,44
None, -3.786,95.4, None, None, None, None, 47.62, None, 2.741, 26.32, None, None, None, None, None, None, None, None, None,2017-11-02 10:00:00, None, None,44
None, -5.368,94.5, None, None, None, None, 50.18, None, 5.325, 23.25, None, None, None, None, None, None, None, None, None,2017-11-02 11:00:00, None, None,44
None, -6.309,93.6, None, None, None, None, 42.58, None, 10.26, 29.58, None, None, None, None, None, None, None, None, None,2017-11-02 12:00:00, None, None,44
None, -7.227,92.8, None, None, None, None, 43.49, None, 10.75, 23.86, None, None, None, None, None, None, None, None, None,2017-11-02 13:00:00, None, None,44
None, -8.07,92.1, None, None, None, None, 41.06, None, 9.31, 33.88, None, None, None, None, None, None, None, None, None,2017-11-02 14:00:00, None, None,44
None, -8.61,92.6, None, None, None, None, 43.22, None, 9.04, 35.62, None, None, None, None, None, None, None, None, None,2017-11-02 15:00:00, None, None,44
None, -9.34,91.6, None, None, None, None, 61.33, None, 6.057, 17.38, None, None, None, None, None, None, None, None, None,2017-11-02 16:00:00, None, None,44
None, -9.99,91.7, None, None, None, None, 70.23, None, 4.012, 67.4, None, None, None, None, None, None, None, None, None,2017-11-02 17:00:00, None, None,44
None, -10.85,90.8, None, None, None, None, 73.77, None, 5.225, 24.17, None, None, None, None, None, None, None, None, None,2017-11-02 18:00:00, None, None,44
None, -11.39,90.3, None, None, None, None, 69.46, None, 6.737, 26.15, None, None, None, None, None, None, None, None, None,2017-11-02 19:00:00, None, None,44
None, -11.87,90.7, None, None, None, None, 70.52, None, 6.038, 51.92, None, None, None, None, None, None, None, None, None,2017-11-02 20:00:00, None, None,44
None, -11.97,90.5, None, None, None, None, 61.04, None, 6.48, 48.05, None, None, None, None, None, None, None, None, None,2017-11-02 21:00:00, None, None,44
None, -12.25,90.2, None, None, None, None, 51.06, None, 7.794, 40.67, None, None, None, None, None, None, None, None, None,2017-11-02 22:00:00, None, None,44
None, -12.55,89.8, None, None, None, None, 43.58, None, 8.88, 35.24, None, None, None, None, None, None, None, None, None,2017-11-02 23:00:00, None, None,44
None, -12.91,89.9, None, None, None, None, 59.5, None, 4.082, 50.64, None, None, None, None, None, None, None, None, None,2017-11-03 00:00:00, None, None,44
None, -13.32,89.7, None, None, None, None, 72.49, None, 4.123, 44.94, None, None, None, None, None, None, None, None, None,2017-11-03 01:00:00, None, None,44
None, -13.69,89.1, None, None, None, None, 71.41, None, 3.397, 4.914, None, None, None, None, None, None, None, None, None,2017-11-03 02:00:00, None, None,44
None, -14.26,88.9, None, None, None, None, 71.78, None, 2.781, 11.93, None, None, None, None, None, None, None, None, None,2017-11-03 03:00:00, None, None,44
None, -14.85,88.7, None, None, None, None, 57.16, None, 3.753, 25.35, None, None, None, None, None, None, None, None, None,2017-11-03 04:00:00, None, None,44
None, -15.19,88.5, None, None, None, None, 66.75, None, 3.549, 21.74, None, None, None, None, None, None, None, None, None,2017-11-03 05:00:00, None, None,44
None, -15.41,88.4, None, None, None, None, 46.35, None, 3.95, 12.56, None, None, None, None, None, None, None, None, None,2017-11-03 06:00:00, None, None,44
