pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,4.712, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 06:00:00, None, None, None, None,44
None,4.199, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 07:00:00, None, None, None, None,44
None,3.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 08:00:00, None, None, None, None,44
None,4.352, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 09:00:00, None, None, None, None,44
None,9.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 10:00:00, None, None, None, None,44
None,9.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 11:00:00, None, None, None, None,44
None,8.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 12:00:00, None, None, None, None,44
None,11.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 14:00:00, None, None, None, None,44
None,12.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 15:00:00, None, None, None, None,44
None,7.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 17:00:00, None, None, None, None,44
None,8.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 18:00:00, None, None, None, None,44
None,6.992, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 19:00:00, None, None, None, None,44
None,8.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 20:00:00, None, None, None, None,44
None,7.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 21:00:00, None, None, None, None,44
None,7.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 22:00:00, None, None, None, None,44
None,6.945, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-30 23:00:00, None, None, None, None,44
None,5.272, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 00:00:00, None, None, None, None,44
None,6.447, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 01:00:00, None, None, None, None,44
None,7.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 02:00:00, None, None, None, None,44
None,6.274, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 03:00:00, None, None, None, None,44
None,5.434, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 04:00:00, None, None, None, None,44
None,4.834, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 05:00:00, None, None, None, None,44
None,4.826, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 06:00:00, None, None, None, None,44
None,3.819, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 07:00:00, None, None, None, None,44
None,4.103, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 08:00:00, None, None, None, None,44
None,3.213, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 09:00:00, None, None, None, None,44
None,4.263, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 10:00:00, None, None, None, None,44
None,5.165, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 11:00:00, None, None, None, None,44
None,6.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 12:00:00, None, None, None, None,44
None,5.591, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 13:00:00, None, None, None, None,44
None,6.595, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 14:00:00, None, None, None, None,44
None,5.696, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 15:00:00, None, None, None, None,44
None,6.156, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 16:00:00, None, None, None, None,44
None,4.737, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 17:00:00, None, None, None, None,44
None,3.098, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 18:00:00, None, None, None, None,44
None,3.516, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 19:00:00, None, None, None, None,44
None,4.151, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 20:00:00, None, None, None, None,44
None,2.853, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 21:00:00, None, None, None, None,44
None,2.683, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 22:00:00, None, None, None, None,44
None,2.192, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-31 23:00:00, None, None, None, None,44
None,1.758, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 00:00:00, None, None, None, None,44
None,1.551, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 01:00:00, None, None, None, None,44
None,1.503, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-01 02:00:00, None, None, None, None,44
