CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.54,23.2, None, None, None,36.28,3.79,175.8, None, None, None, None, None, -21.0, None, None, None, None, None, None,2017-10-30 06:00:00, None, None, None, None,44
-5.032,25.04, None, None, None,11.0,11.25,187.0, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-10-30 07:00:00, None, None, None, None,44
-4.109,19.66, None, None, None,16.71,9.55,183.9, None, None, None, None, None, -22.0, None, None, None, None, None, None,2017-10-30 08:00:00, None, None, None, None,44
-3.39,17.01, None, None, None,13.28,14.12,187.8, None, None, None, None, None, -23.0, None, None, None, None, None, None,2017-10-30 09:00:00, None, None, None, None,44
-3.019,14.89, None, None, None,15.87,11.51,188.1, None, None, None, None, None, -24.0, None, None, None, None, None, None,2017-10-30 10:00:00, None, None, None, None,44
-3.477,21.96, None, None, None,17.33,8.18,177.7, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-10-30 11:00:00, None, None, None, None,44
-1.752,22.77, None, None, None,13.97,10.15,177.4, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-10-30 12:00:00, None, None, None, None,44
-2.853,28.19, None, None, None,21.14,10.25,201.0, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-10-30 14:00:00, None, None, None, None,44
-2.707,31.93, None, None, None,16.82,14.65,209.0, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-10-30 15:00:00, None, None, None, None,44
-2.312,31.46, None, None, None,20.34,13.76,208.5, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-10-30 16:00:00, None, None, None, None,44
-2.635,31.33, None, None, None,21.45,11.01,204.7, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-10-30 17:00:00, None, None, None, None,44
-3.247,30.86, None, None, None,18.98,12.53,192.1, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-10-30 18:00:00, None, None, None, None,44
-3.416,31.21, None, None, None,17.16,13.65,186.5, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-10-30 19:00:00, None, None, None, None,44
-3.317,30.6, None, None, None,17.47,13.12,184.2, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-10-30 20:00:00, None, None, None, None,44
-3.219,30.47, None, None, None,18.31,12.23,184.3, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-10-30 21:00:00, None, None, None, None,44
-3.268,29.72, None, None, None,19.6,12.33,194.6, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-10-30 22:00:00, None, None, None, None,44
-3.704,32.17, None, None, None,15.4,14.47,184.9, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-10-30 23:00:00, None, None, None, None,44
-3.695,34.69, None, None, None,17.67,15.05,196.2, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-10-31 00:00:00, None, None, None, None,44
-4.229,38.43, None, None, None,14.1,18.77,196.5, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-10-31 01:00:00, None, None, None, None,44
-4.619,44.21, None, None, None,18.53,15.89,191.7, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-10-31 02:00:00, None, None, None, None,44
-4.476,47.47, None, None, None,22.12,16.03,198.9, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-10-31 03:00:00, None, None, None, None,44
-4.823,52.36, None, None, None,20.25,18.72,193.5, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-10-31 04:00:00, None, None, None, None,44
-5.064,54.68, None, None, None,20.21,21.39,196.1, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-10-31 05:00:00, None, None, None, None,44
-6.514,84.9, None, None, None,23.13,17.54,191.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-10-31 06:00:00, None, None, None, None,44
-7.09,91.4, None, None, None,24.18,15.41,189.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-10-31 07:00:00, None, None, None, None,44
-5.678,93.3, None, None, None,22.0,16.13,187.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-31 08:00:00, None, None, None, None,44
-6.408,92.9, None, None, None,23.78,17.01,191.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-10-31 09:00:00, None, None, None, None,44
