RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.364,107.3, None, None, None, 988.0, None, None, None, None, None, None, None, None, -1.478, None, None, None, None,25.23, None, None, None, None, None,2017-10-30 06:00:00, None,44
None, None, None, None,0.451,117.8, None, None, None, 988.0, None, None, None, None, None, None, None, None, -1.618, None, None, None, None,23.33, None, None, None, None, None,2017-10-30 07:00:00, None,44
None, None, None, None,0.351,97.4, None, None, None, 988.0, None, None, None, None, None, None, None, None, -1.59, None, None, None, None,28.2, None, None, None, None, None,2017-10-30 08:00:00, None,44
None, None, None, None,0.299,127.3, None, None, None, 988.0, None, None, None, None, None, None, None, None, -1.441, None, None, None, None,50.25, None, None, None, None, None,2017-10-30 09:00:00, None,44
None, None, None, None,0.496,106.1, None, None, None, 988.0, None, None, None, None, None, None, None, None, -0.77, None, None, None, None,16.82, None, None, None, None, None,2017-10-30 10:00:00, None,44
None, None, None, None,0.909,117.9, None, None, None, 988.0, None, None, None, None, None, None, None, None, -0.524, None, None, None, None,24.13, None, None, None, None, None,2017-10-30 11:00:00, None,44
None, None, None, None,1.006,130.7, None, None, None, 988.0, None, None, None, None, None, None, None, None, -0.44, None, None, None, None,31.46, None, None, None, None, None,2017-10-30 12:00:00, None,44
None, None, None, None,0.312,106.5, None, None, None, 987.0, None, None, None, None, None, None, None, None, -0.165, None, None, None, None,22.6, None, None, None, None, None,2017-10-30 14:00:00, None,44
None, None, None, None,0.208,98.0, None, None, None, 985.0, None, None, None, None, None, None, None, None, -0.097, None, None, None, None,41.39, None, None, None, None, None,2017-10-30 15:00:00, None,44
None, None, None, None,0.032,151.7, None, None, None, 984.0, None, None, None, None, None, None, None, None, 0.034, None, None, None, None,48.81, None, None, None, None, None,2017-10-30 17:00:00, None,44
