WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
61.5, 8.0, 1.202,2018-10-29 00:00:00, 7.801,44
53.9, 7.8, 0.644999,2018-10-29 01:00:00, 7.68,44
60.7, 7.7, 0.232998,2018-10-29 02:00:00, 7.642,44
82.5, 7.6, 0.518,2018-10-29 03:00:00, 7.656,44
68.8, 7.7, 0.649999,2018-10-29 04:00:00, 7.561,44
85.5, 7.6, 0.379,2018-10-29 05:00:00, 7.378,44
97.1, 7.4, 0.193,2018-10-29 06:00:00, 7.449,44
212.0, 7.4, 0.090998,2018-10-29 07:00:00, 7.539,44
48.5, 7.5, 0.354999,2018-10-29 08:00:00, 7.515,44
81.0, 7.5, 0.578998,2018-10-29 09:00:00, 7.878,44
59.9, 7.9, 0.455,2018-10-29 10:00:00, 8.69,44
52.1, 8.7, 1.623,2018-10-29 11:00:00, 9.15,44
53.5, 9.1, 1.217,2018-10-29 12:00:00, 9.66,44
61.8, 9.7, 0.442,2018-10-29 13:00:00, 11.06,44
192.0, 11.1, 1.586,2018-10-29 14:00:00, 11.62,44
61.9, 11.6, 0.430999,2018-10-29 15:00:00, 11.07,44
163.0, 11.1, 0.367,2018-10-29 16:00:00, 10.08,44
177.3, 10.1, 0.722,2018-10-29 17:00:00, 9.1,44
186.1, 9.1, 0.388998,2018-10-29 18:00:00, 8.84,44
88.0, 8.8, 0.437999,2018-10-29 19:00:00, 8.77,44
62.3, 8.8, 0.652998,2018-10-29 20:00:00, 8.03,44
85.3, 8.0, 0.279,2018-10-29 21:00:00, 6.416,44
119.0, 6.4, 0.046999,2018-10-29 22:00:00, 5.85,44
109.2, 5.8, 0.171,2018-10-29 23:00:00, 6.361,44
57.7, 6.4, 0.551998,2018-10-30 00:00:00, 6.388,44
87.9, 6.4, 0.584999,2018-10-30 01:00:00, 6.144,44
71.6, 6.1, 0.596,2018-10-30 02:00:00, 6.109,44
78.0, 6.1, 0.223,2018-10-30 03:00:00, 6.164,44
94.0, 6.2, 0.209,2018-10-30 04:00:00, 6.088,44
125.6, 6.1, 0.163,2018-10-30 05:00:00, 5.651,44
80.4, 5.7, 0.377999,2018-10-30 06:00:00, 5.49,44
85.8, 5.5, 0.259999,2018-10-30 07:00:00, 5.624,44
251.0, 5.6, 0.112998,2018-10-30 08:00:00, 5.925,44
317.7, 5.9, 0.173998,2018-10-30 09:00:00, 6.581,44
88.8, 6.6, 0.587,2018-10-30 10:00:00, 8.33,44
151.6, 8.3, 2.591,2018-10-30 11:00:00, 9.88,44
59.4, 9.9, 4.711,2018-10-30 12:00:00, 10.6,44
43.0, 10.6, 3.706,2018-10-30 13:00:00, 10.42,44
49.9, 10.4, 3.448,2018-10-30 14:00:00, 10.54,44
48.7, 10.5, 3.278,2018-10-30 15:00:00, 10.81,44
44.1, 10.8, 1.575,2018-10-30 16:00:00, 10.2,44
98.6, 10.2, 0.922999,2018-10-30 17:00:00, 9.29,44
