WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
129.4, 6.4, 1.44479,2018-10-29 00:00:00, 6.43708,44
322.3, 6.4, 1.9966,2018-10-29 01:00:00, 6.33667,44
308.3, 6.3, 1.09326,2018-10-29 02:00:00, 6.22986,44
270.2, 6.2, 0.951526,2018-10-29 03:00:00, 6.14028,44
142.7, 6.1, 1.45125,2018-10-29 04:00:00, 6.04264,44
295.3, 6.0, 1.31736,2018-10-29 05:00:00, 6.00291,44
131.4, 6.0, 1.41667,2018-10-29 06:00:00, 5.95486,44
336.4, 6.0, 1.80139,2018-10-29 07:00:00, 5.70416,44
313.4, 5.7, 0.875276,2018-10-29 08:00:00, 5.56986,44
192.7, 5.6, 1.74417,2018-10-29 09:00:00, 5.64014,44
309.7, 5.6, 1.20167,2018-10-29 10:00:00, 5.84597,44
206.7, 5.8, 1.06854,2018-10-29 11:00:00, 6.15611,44
212.0, 6.2, 1.88,2018-10-29 12:00:00, 6.57125,44
175.1, 6.6, 2.83236,2018-10-29 13:00:00, 7.14514,44
169.6, 7.1, 4.41028,2018-10-29 14:00:00, 7.65764,44
180.0, 7.7, 6.12298,2018-10-29 15:00:00, 7.45722,44
169.0, 7.5, 6.14396,2018-10-29 16:00:00, 7.54653,44
154.6, 7.5, 5.33535,2018-10-29 17:00:00, 7.77444,44
175.8, 7.8, 5.24264,2018-10-29 18:00:00, 7.83944,44
187.5, 7.8, 6.57597,2018-10-29 19:00:00, 8.04986,44
176.8, 8.0, 4.28632,2018-10-29 20:00:00, 7.68,44
195.7, 7.7, 4.38229,2018-10-29 21:00:00, 7.33819,44
185.1, 7.3, 5.18451,2018-10-29 22:00:00, 7.12875,44
166.0, 7.1, 5.74257,2018-10-29 23:00:00, 7.22986,44
151.1, 7.2, 5.7968,2018-10-30 00:00:00, 7.44819,44
164.4, 7.4, 5.45854,2018-10-30 01:00:00, 7.45972,44
171.7, 7.5, 3.30104,2018-10-30 02:00:00, 7.53416,44
181.3, 7.5, 2.08271,2018-10-30 03:00:00, 7.41181,44
162.9, 7.4, 3.05833,2018-10-30 04:00:00, 7.33694,44
171.3, 7.3, 3.97104,2018-10-30 05:00:00, 7.40931,44
171.1, 7.4, 2.85979,2018-10-30 06:00:00, 7.37917,44
160.0, 7.4, 2.3159,2018-10-30 07:00:00, 7.30125,44
171.8, 7.3, 2.49938,2018-10-30 08:00:00, 7.39347,44
182.1, 7.4, 3.24833,2018-10-30 09:00:00, 7.90014,44
172.9, 7.9, 4.28882,2018-10-30 10:00:00, 8.28917,44
180.3, 8.3, 2.67444,2018-10-30 11:00:00, 8.33625,44
195.9, 8.3, 5.23854,2018-10-30 12:00:00, 8.29,44
153.8, 8.3, 6.24653,2018-10-30 13:00:00, 8.41347,44
152.2, 8.4, 3.72882,2018-10-30 14:00:00, 8.42597,44
143.4, 8.4, 2.29306,2018-10-30 15:00:00, 8.42972,44
133.9, 8.4, 1.03958,2018-10-30 16:00:00, 8.21861,44
125.6, 8.2, 1.10479,2018-10-30 17:00:00, 8.01028,44
25.6, 8.0, 1.38764,2018-10-30 18:00:00, 7.70708,44
317.1, 7.7, 2.26521,2018-10-30 19:00:00, 7.47278,44
320.8, 7.5, 2.91188,2018-10-30 20:00:00, 7.4,44
327.4, 7.4, 1.32167,2018-10-30 21:00:00, 7.30611,44
269.4, 7.3, 1.13208,2018-10-30 22:00:00, 7.05778,44
285.1, 7.1, 0.996457,2018-10-30 23:00:00, 6.85208,44
275.5, 6.9, 1.11528,2018-10-31 00:00:00, 6.57347,44
324.2, 6.6, 1.33257,2018-10-31 01:00:00, 6.27778,44
318.9, 6.3, 2.08528,2018-10-31 02:00:00, 5.96056,44
323.5, 6.0, 1.16861,2018-10-31 03:00:00, 5.72153,44
263.4, 5.7, 1.39056,2018-10-31 04:00:00, 5.46916,44
276.5, 5.5, 1.2666,2018-10-31 05:00:00, 5.28166,44
275.2, 5.3, 0.627776,2018-10-31 06:00:00, 5.26917,44
255.2, 5.3, 0.68743,2018-10-31 07:00:00, 5.21583,44
234.9, 5.2, 0.66111,2018-10-31 08:00:00, 5.16333,44
182.6, 5.2, 0.867429,2018-10-31 09:00:00, 5.10944,44
73.8, 5.1, 1.86986,2018-10-31 10:00:00, 6.06097,44
54.2, 6.1, 3.7543,2018-10-31 11:00:00, 6.62042,44
336.4, 6.6, 3.33548,2018-10-31 12:00:00, 6.80472,44
335.7, 6.8, 2.26229,2018-10-31 13:00:00, 7.66569,44
304.3, 7.7, 2.63604,2018-10-31 14:00:00, 8.38916,44
303.7, 8.4, 4.17771,2018-10-31 15:00:00, 9.20083,44
179.8, 9.2, 2.85889,2018-10-31 16:00:00, 9.08181,44
197.0, 9.1, 1.78764,2018-10-31 17:00:00, 7.65875,44
318.0, 7.7, 1.73375,2018-10-31 18:00:00, 6.52167,44
333.6, 6.5, 1.50965,2018-10-31 19:00:00, 6.04653,44
299.2, 6.0, 1.25944,2018-10-31 20:00:00, 6.21,44
200.8, 6.2, 1.39743,2018-10-31 21:00:00, 6.34167,44
347.8, 6.3, 1.41944,2018-10-31 22:00:00, 6.27361,44
303.9, 6.3, 1.16562,2018-10-31 23:00:00, 6.15764,44
276.0, 6.2, 1.68278,2018-11-01 00:00:00, 5.90458,44
297.4, 5.9, 2.04743,2018-11-01 01:00:00, 5.75153,44
307.3, 5.8, 2.95097,2018-11-01 02:00:00, 5.73417,44
325.2, 5.7, 5.74854,2018-11-01 03:00:00, 5.87208,44
357.7, 5.9, 4.1309,2018-11-01 04:00:00, 5.95028,44
15.1, 6.0, 3.82944,2018-11-01 05:00:00, 5.62153,44
12.7, 5.6, 4.74646,2018-11-01 06:00:00, 5.24833,44
2.0, 5.2, 4.09326,2018-11-01 07:00:00, 4.87569,44
13.5, 4.9, 3.20514,2018-11-01 08:00:00, 4.45667,44
344.7, 4.5, 3.62313,2018-11-01 09:00:00, 4.13847,44
327.2, 4.1, 3.33299,2018-11-01 10:00:00, 4.14014,44
339.4, 4.1, 4.25236,2018-11-01 11:00:00, 4.11264,44
351.3, 4.1, 6.72791,2018-11-01 12:00:00, 4.07083,44
13.5, 4.1, 4.49757,2018-11-01 13:00:00, 4.15306,44
22.5, 4.2, 3.19028,2018-11-01 14:00:00, 4.27153,44
346.9, 4.3, 3.58319,2018-11-01 15:00:00, 4.34347,44
333.7, 4.3, 2.08208,2018-11-01 16:00:00, 4.37806,44
324.7, 4.4, 1.80896,2018-11-01 17:00:00, 4.36333,44
311.3, 4.4, 1.84993,2018-11-01 18:00:00, 4.27291,44
317.2, 4.3, 1.18382,2018-11-01 19:00:00, 4.28555,44
310.5, 4.3, 1.61937,2018-11-01 20:00:00, 4.27597,44
