WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
177.8, 6.3, 0.861998, None,85.3,2018-10-29 00:00:00, 80.5,5.221,44
204.2, 5.2, 0.792999, None,86.3,2018-10-29 01:00:00, 85.3,4.346,44
199.3, 4.3, 1.001, None,88.7,2018-10-29 02:00:00, 86.3,3.882,44
192.4, 3.9, 0.977998, None,89.6,2018-10-29 03:00:00, 88.7,3.638,44
203.8, 3.6, 0.836, None,90.1,2018-10-29 04:00:00, 89.6,3.498,44
201.9, 3.5, 0.702, None,89.7,2018-10-29 05:00:00, 90.1,3.199,44
223.4, 3.2, 0.806999, None,91.5,2018-10-29 06:00:00, 89.7,2.781,44
217.7, 2.8, 0.495999, None,92.2,2018-10-29 07:00:00, 91.5,2.058,44
248.5, 2.1, 0.542999, None,92.6,2018-10-29 08:00:00, 92.2,1.974,44
215.3, 2.0, 0.809, None,89.3,2018-10-29 09:00:00, 92.6,2.728,44
214.2, 2.7, 2.74, None,79.4,2018-10-29 10:00:00, 89.3,4.622,44
181.5, 4.6, 2.403, None,78.8,2018-10-29 11:00:00, 79.4,4.845,44
192.5, 4.8, 3.612, None,69.74,2018-10-29 12:00:00, 78.8,6.851,44
174.9, 6.9, 3.772, None,62.83,2018-10-29 13:00:00, 69.7,8.7,44
143.7, 8.7, 3.684, None,54.18,2018-10-29 14:00:00, 62.8,10.49,44
140.9, 10.5, 3.727, None,49.75,2018-10-29 15:00:00, 54.2,11.44,44
158.4, 11.4, 4.069, None,47.19,2018-10-29 16:00:00, 49.8,11.72,44
182.1, 11.7, 2.856, None,54.02,2018-10-29 17:00:00, 47.2,10.53,44
183.7, 10.5, 3.243, None,56.95,2018-10-29 18:00:00, 54.0,10.34,44
197.3, 10.3, 3.44, None,56.7,2018-10-29 19:00:00, 57.0,10.39,44
154.0, 10.4, 2.829, None,62.98,2018-10-29 20:00:00, 56.7,9.25,44
71.8, 9.3, 2.928, None,68.32,2018-10-29 21:00:00, 63.0,8.47,44
76.1, 8.5, 1.157, None,71.9,2018-10-29 22:00:00, 68.3,7.91,44
71.8, 7.9, 0.72, None,78.3,2018-10-29 23:00:00, 71.9,6.827,44
10.0, 6.8, 0.579999, None,81.1,2018-10-30 00:00:00, 78.3,6.401,44
234.6, 6.4, 0.853999, None,80.0,2018-10-30 01:00:00, 81.1,6.204,44
257.0, 6.2, 0.759998, None,75.4,2018-10-30 02:00:00, 80.0,6.56,44
277.8, 6.6, 1.043, None,68.51,2018-10-30 03:00:00, 75.4,6.69,44
307.4, 6.7, 0.782, None,70.2,2018-10-30 04:00:00, 68.5,6.448,44
332.2, 6.4, 0.651, None,73.1,2018-10-30 05:00:00, 70.2,6.012,44
292.4, 6.0, 0.398, None,69.94,2018-10-30 06:00:00, 73.1,5.345,44
220.2, 5.3, 0.361999, None,77.8,2018-10-30 07:00:00, 69.9,4.384,44
272.7, 4.4, 0.488, None,75.0,2018-10-30 08:00:00, 77.8,4.173,44
290.6, 4.2, 1.68, None,65.8,2018-10-30 09:00:00, 75.0,5.594,44
112.3, 5.6, 3.226, None,58.84,2018-10-30 10:00:00, 65.8,6.921,44
145.0, 6.9, 3.351, None,56.52,2018-10-30 11:00:00, 58.8,7.75,44
150.0, 7.8, 3.04, None,52.79,2018-10-30 12:00:00, 56.5,8.97,44
138.6, 9.0, 3.648, None,49.17,2018-10-30 13:00:00, 52.8,10.19,44
148.4, 10.2, 3.988, None,46.62,2018-10-30 14:00:00, 49.2,11.1,44
162.4, 11.1, 4.882, None,44.21,2018-10-30 15:00:00, 46.6,11.52,44
169.1, 11.5, 5.052, None,45.56,2018-10-30 16:00:00, 44.2,11.43,44
169.1, 11.4, 2.315, None,50.19,2018-10-30 17:00:00, 45.6,10.28,44
136.4, 10.3, 1.354, None,50.62,2018-10-30 18:00:00, 50.2,9.16,44
86.1, 9.2, 0.772, None,52.5,2018-10-30 19:00:00, 50.6,8.86,44
116.1, 8.9, 0.014, None,58.41,2018-10-30 20:00:00, 52.5,7.92,44
185.4, 7.9, 3.257, None,60.13,2018-10-30 21:00:00, 58.4,8.13,44
180.6, 8.1, 5.311, None,67.95,2018-10-30 22:00:00, 60.1,8.06,44
158.4, 8.1, 3.101, None,77.8,2018-10-30 23:00:00, 68.0,6.81,44
140.8, 6.8, 2.857, None,85.2,2018-10-31 00:00:00, 77.8,5.772,44
128.4, 5.8, 2.617, None,88.1,2018-10-31 01:00:00, 85.2,5.003,44
119.5, 5.0, 2.605, None,90.8,2018-10-31 02:00:00, 88.1,5.001,44
128.7, 5.0, 2.736, None,94.8,2018-10-31 03:00:00, 90.8,4.534,44
117.3, 4.5, 3.142, None,95.3,2018-10-31 04:00:00, 94.8,4.083,44
132.2, 4.1, 1.86, None,96.5,2018-10-31 05:00:00, 95.3,3.357,44
107.3, 3.4, 2.627, None,97.2,2018-10-31 06:00:00, 96.5,2.879,44
98.7, 2.9, 2.48, None,98.5,2018-10-31 07:00:00, 97.2,2.673,44
109.0, 2.7, 2.124, None,98.1,2018-10-31 08:00:00, 98.5,2.565,44
96.3, 2.6, 2.517, None,97.0,2018-10-31 09:00:00, 98.1,2.776,44
84.6, 2.8, 2.531, None,96.7,2018-10-31 10:00:00, 97.0,3.244,44
82.6, 3.2, 3.166, None,95.5,2018-10-31 11:00:00, 96.7,3.793,44
81.4, 3.8, 3.29, None,94.3,2018-10-31 12:00:00, 95.5,4.411,44
81.0, 4.4, 3.707, None,92.7,2018-10-31 13:00:00, 94.3,4.98,44
78.8, 5.0, 3.225, None,91.0,2018-10-31 14:00:00, 92.7,5.522,44
79.2, 5.5, 2.627, None,90.0,2018-10-31 15:00:00, 91.0,5.971,44
69.9, 6.0, 3.911, None,91.3,2018-10-31 16:00:00, 90.0,5.771,44
