WDIR_VECT,time,week_of_year
347.6,2018-10-29 00:00:00,44
35.4,2018-10-29 01:00:00,44
15.5,2018-10-29 02:00:00,44
20.2,2018-10-29 03:00:00,44
29.2,2018-10-29 04:00:00,44
25.3,2018-10-29 05:00:00,44
40.1,2018-10-29 06:00:00,44
44.8,2018-10-29 07:00:00,44
38.5,2018-10-29 08:00:00,44
61.2,2018-10-29 09:00:00,44
46.6,2018-10-29 10:00:00,44
25.4,2018-10-29 11:00:00,44
20.1,2018-10-29 12:00:00,44
20.0,2018-10-29 13:00:00,44
70.0,2018-10-29 14:00:00,44
82.5,2018-10-29 15:00:00,44
85.0,2018-10-29 16:00:00,44
85.0,2018-10-29 17:00:00,44
82.4,2018-10-29 18:00:00,44
53.4,2018-10-29 19:00:00,44
40.8,2018-10-29 20:00:00,44
53.1,2018-10-29 21:00:00,44
88.9,2018-10-29 22:00:00,44
54.7,2018-10-29 23:00:00,44
58.6,2018-10-30 00:00:00,44
17.1,2018-10-30 01:00:00,44
21.6,2018-10-30 02:00:00,44
55.3,2018-10-30 03:00:00,44
48.8,2018-10-30 04:00:00,44
32.2,2018-10-30 05:00:00,44
10.8,2018-10-30 06:00:00,44
34.2,2018-10-30 07:00:00,44
6.6,2018-10-30 08:00:00,44
9.9,2018-10-30 09:00:00,44
6.9,2018-10-30 10:00:00,44
22.3,2018-10-30 11:00:00,44
81.6,2018-10-30 12:00:00,44
101.3,2018-10-30 13:00:00,44
86.4,2018-10-30 14:00:00,44
76.5,2018-10-30 15:00:00,44
90.0,2018-10-30 16:00:00,44
91.1,2018-10-30 17:00:00,44
80.1,2018-10-30 18:00:00,44
93.8,2018-10-30 19:00:00,44
84.1,2018-10-30 20:00:00,44
53.6,2018-10-30 21:00:00,44
62.4,2018-10-30 22:00:00,44
89.5,2018-10-30 23:00:00,44
65.6,2018-10-31 00:00:00,44
75.0,2018-10-31 01:00:00,44
76.0,2018-10-31 02:00:00,44
71.0,2018-10-31 03:00:00,44
70.3,2018-10-31 04:00:00,44
67.1,2018-10-31 05:00:00,44
47.9,2018-10-31 06:00:00,44
44.4,2018-10-31 07:00:00,44
54.3,2018-10-31 08:00:00,44
76.3,2018-10-31 09:00:00,44
60.1,2018-10-31 10:00:00,44
70.2,2018-10-31 11:00:00,44
89.2,2018-10-31 12:00:00,44
87.4,2018-10-31 13:00:00,44
92.5,2018-10-31 14:00:00,44
93.2,2018-10-31 15:00:00,44
96.3,2018-10-31 16:00:00,44
88.4,2018-10-31 17:00:00,44
84.8,2018-10-31 18:00:00,44
79.4,2018-10-31 19:00:00,44
90.0,2018-10-31 20:00:00,44
88.2,2018-10-31 21:00:00,44
55.3,2018-11-01 01:00:00,44
11.3,2018-11-01 02:00:00,44
74.5,2018-11-01 03:00:00,44
59.8,2018-11-01 04:00:00,44
80.0,2018-11-01 05:00:00,44
73.3,2018-11-01 06:00:00,44
68.0,2018-11-01 07:00:00,44
78.7,2018-11-01 08:00:00,44
76.3,2018-11-01 09:00:00,44
86.6,2018-11-01 10:00:00,44
