ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
14.6,14.6,0.0,2016-11-22, 0.0,47
2.8,2.8,0.0,2016-11-23, 0.0,47
12.4,12.4,0.0,2016-11-24, 0.0,47
