ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.0, 0.0, -8.5, 1.0,2016-11-18, 70.0, -7.0,47
0.0, 0.0, -9.5, 0.0,2016-11-19, 72.0, -3.5,47
0.0, 0.0, -5.5, 0.0,2016-11-20, 78.0, -2.0,47
0.0, 0.0, -4.0, 0.0,2016-11-21, 76.0, -3.0,47
None, None, -8.5, None,2016-11-22, 76.0, None,47
2.0, 0.0, None, 2.0,2016-11-23, None, -4.5,47
16.0, 0.0, -8.0, 16.0,2016-11-24, 79.0, -4.5,47
