ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,0.0,0.0,2016-11-18,0.0,4.0,47
5.4,5.4,-0.5,0.0,2016-11-19,0.0,2.0,47
9.5,9.5,0.5,0.0,2016-11-20,0.0,3.5,47
0.6,0.6,2.0,0.0,2016-11-21,0.0,5.5,47
2.1,2.1,1.5,0.0,2016-11-22,0.0,5.0,47
5.3,5.3,0.5,0.0,2016-11-23,0.0,2.5,47
7.5,7.5,0.5,0.0,2016-11-24,0.0,2.5,47
