AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2021-08-27 00:00:00, 10.4, 16.2,35
13.2, None,2021-08-27 00:15:00, None, None,35
13.2, None,2021-08-27 01:15:00, None, None,35
13.1, None,2021-08-27 02:15:00, None, None,35
13.3, None,2021-08-27 03:15:00, None, None,35
13.3, None,2021-08-27 04:15:00, None, None,35
13.3, None,2021-08-27 05:15:00, None, None,35
13.3, None,2021-08-27 06:15:00, None, None,35
13.5, None,2021-08-27 07:15:00, None, None,35
13.7, None,2021-08-27 08:15:00, None, None,35
14.0, None,2021-08-27 09:15:00, None, None,35
14.2, None,2021-08-27 10:15:00, None, None,35
14.9, None,2021-08-27 11:15:00, None, None,35
15.5, None,2021-08-27 12:15:00, None, None,35
16.2, None,2021-08-27 13:15:00, None, None,35
16.1, None,2021-08-27 14:15:00, None, None,35
16.0, None,2021-08-27 15:15:00, None, None,35
16.0, None,2021-08-27 16:15:00, None, None,35
16.2, None,2021-08-27 17:15:00, None, None,35
15.7, None,2021-08-27 18:15:00, None, None,35
13.9, None,2021-08-27 19:15:00, None, None,35
12.8, None,2021-08-27 20:15:00, None, None,35
12.1, None,2021-08-27 21:15:00, None, None,35
11.5, None,2021-08-27 22:15:00, None, None,35
10.8, None,2021-08-27 23:15:00, None, None,35
None, 0.0,2021-08-28 00:00:00, 8.6, 21.7,35
10.3, None,2021-08-28 00:15:00, None, None,35
9.9, None,2021-08-28 01:15:00, None, None,35
9.4, None,2021-08-28 02:15:00, None, None,35
9.1, None,2021-08-28 03:15:00, None, None,35
8.9, None,2021-08-28 04:15:00, None, None,35
8.7, None,2021-08-28 05:15:00, None, None,35
8.6, None,2021-08-28 06:15:00, None, None,35
8.8, None,2021-08-28 07:15:00, None, None,35
9.2, None,2021-08-28 08:15:00, None, None,35
10.6, None,2021-08-28 09:15:00, None, None,35
14.0, None,2021-08-28 10:15:00, None, None,35
16.1, None,2021-08-28 11:15:00, None, None,35
18.7, None,2021-08-28 12:15:00, None, None,35
20.2, None,2021-08-28 13:15:00, None, None,35
21.7, None,2021-08-28 14:15:00, None, None,35
19.7, None,2021-08-28 15:15:00, None, None,35
17.0, None,2021-08-28 16:15:00, None, None,35
16.1, None,2021-08-28 17:15:00, None, None,35
15.2, None,2021-08-28 18:15:00, None, None,35
14.3, None,2021-08-28 19:15:00, None, None,35
13.5, None,2021-08-28 20:15:00, None, None,35
12.8, None,2021-08-28 21:15:00, None, None,35
12.3, None,2021-08-28 22:15:00, None, None,35
11.8, None,2021-08-28 23:15:00, None, None,35
None, 0.0,2021-08-29 00:00:00, 9.6, 24.6,35
11.3, None,2021-08-29 00:15:00, None, None,35
11.0, None,2021-08-29 01:15:00, None, None,35
10.6, None,2021-08-29 02:15:00, None, None,35
10.3, None,2021-08-29 03:15:00, None, None,35
10.0, None,2021-08-29 04:15:00, None, None,35
9.7, None,2021-08-29 05:15:00, None, None,35
9.6, None,2021-08-29 06:15:00, None, None,35
9.7, None,2021-08-29 07:15:00, None, None,35
10.2, None,2021-08-29 08:15:00, None, None,35
11.4, None,2021-08-29 09:15:00, None, None,35
16.0, None,2021-08-29 10:15:00, None, None,35
19.2, None,2021-08-29 11:15:00, None, None,35
21.4, None,2021-08-29 12:15:00, None, None,35
23.4, None,2021-08-29 13:15:00, None, None,35
23.2, None,2021-08-29 14:15:00, None, None,35
24.6, None,2021-08-29 15:15:00, None, None,35
18.3, None,2021-08-29 16:15:00, None, None,35
17.1, None,2021-08-29 17:15:00, None, None,35
16.0, None,2021-08-29 18:15:00, None, None,35
14.9, None,2021-08-29 19:15:00, None, None,35
14.0, None,2021-08-29 20:15:00, None, None,35
13.2, None,2021-08-29 21:15:00, None, None,35
12.6, None,2021-08-29 22:15:00, None, None,35
12.1, None,2021-08-29 23:15:00, None, None,35
None, 2.0,2021-08-30 00:00:00, 10.9, 13.6,35
11.9, None,2021-08-30 00:15:00, None, None,35
11.6, None,2021-08-30 01:15:00, None, None,35
11.2, None,2021-08-30 02:15:00, None, None,35
11.4, None,2021-08-30 03:15:00, None, None,35
11.1, None,2021-08-30 04:15:00, None, None,35
11.3, None,2021-08-30 05:15:00, None, None,35
11.8, None,2021-08-30 06:15:00, None, None,35
12.4, None,2021-08-30 07:15:00, None, None,35
12.7, None,2021-08-30 08:15:00, None, None,35
12.9, None,2021-08-30 09:15:00, None, None,35
13.0, None,2021-08-30 10:15:00, None, None,35
14.3, None,2021-08-30 11:15:00, None, None,35
13.6, None,2021-08-30 12:15:00, None, None,35
13.0, None,2021-08-30 13:15:00, None, None,35
12.6, None,2021-08-30 14:15:00, None, None,35
12.9, None,2021-08-30 15:15:00, None, None,35
13.0, None,2021-08-30 16:15:00, None, None,35
12.3, None,2021-08-30 17:15:00, None, None,35
12.0, None,2021-08-30 18:15:00, None, None,35
11.9, None,2021-08-30 19:15:00, None, None,35
11.2, None,2021-08-30 20:15:00, None, None,35
11.0, None,2021-08-30 21:15:00, None, None,35
11.0, None,2021-08-30 22:15:00, None, None,35
10.9, None,2021-08-30 23:15:00, None, None,35
None, 0.0,2021-08-31 00:00:00, 8.5, 14.4,35
10.9, None,2021-08-31 00:15:00, None, None,35
10.9, None,2021-08-31 01:15:00, None, None,35
10.9, None,2021-08-31 02:15:00, None, None,35
10.5, None,2021-08-31 03:15:00, None, None,35
10.4, None,2021-08-31 04:15:00, None, None,35
10.4, None,2021-08-31 05:15:00, None, None,35
10.4, None,2021-08-31 06:15:00, None, None,35
10.9, None,2021-08-31 07:15:00, None, None,35
11.4, None,2021-08-31 08:15:00, None, None,35
11.6, None,2021-08-31 09:15:00, None, None,35
11.6, None,2021-08-31 10:15:00, None, None,35
13.0, None,2021-08-31 11:15:00, None, None,35
14.4, None,2021-08-31 12:15:00, None, None,35
13.0, None,2021-08-31 13:15:00, None, None,35
13.5, None,2021-08-31 14:15:00, None, None,35
12.9, None,2021-08-31 15:15:00, None, None,35
12.8, None,2021-08-31 16:15:00, None, None,35
12.5, None,2021-08-31 17:15:00, None, None,35
12.3, None,2021-08-31 18:15:00, None, None,35
11.9, None,2021-08-31 19:15:00, None, None,35
11.4, None,2021-08-31 20:15:00, None, None,35
10.0, None,2021-08-31 21:15:00, None, None,35
10.1, None,2021-08-31 22:15:00, None, None,35
9.1, None,2021-08-31 23:15:00, None, None,35
None, 0.0,2021-09-01 00:00:00, 6.4, 20.8,35
8.3, None,2021-09-01 00:15:00, None, None,35
7.8, None,2021-09-01 01:15:00, None, None,35
7.3, None,2021-09-01 02:15:00, None, None,35
6.8, None,2021-09-01 03:15:00, None, None,35
7.2, None,2021-09-01 04:15:00, None, None,35
6.6, None,2021-09-01 05:15:00, None, None,35
6.4, None,2021-09-01 06:15:00, None, None,35
6.6, None,2021-09-01 07:15:00, None, None,35
7.0, None,2021-09-01 08:15:00, None, None,35
8.4, None,2021-09-01 09:15:00, None, None,35
16.5, None,2021-09-01 10:15:00, None, None,35
15.2, None,2021-09-01 11:15:00, None, None,35
17.9, None,2021-09-01 12:15:00, None, None,35
20.8, None,2021-09-01 13:15:00, None, None,35
20.1, None,2021-09-01 14:15:00, None, None,35
18.7, None,2021-09-01 15:15:00, None, None,35
16.3, None,2021-09-01 16:15:00, None, None,35
15.4, None,2021-09-01 17:15:00, None, None,35
13.9, None,2021-09-01 18:15:00, None, None,35
12.6, None,2021-09-01 19:15:00, None, None,35
11.8, None,2021-09-01 20:15:00, None, None,35
10.9, None,2021-09-01 21:15:00, None, None,35
10.3, None,2021-09-01 22:15:00, None, None,35
9.9, None,2021-09-01 23:15:00, None, None,35
None, 0.0,2021-09-02 00:00:00, 8.0, 24.0,35
9.4, None,2021-09-02 00:15:00, None, None,35
9.0, None,2021-09-02 01:15:00, None, None,35
8.7, None,2021-09-02 02:15:00, None, None,35
8.5, None,2021-09-02 03:15:00, None, None,35
8.5, None,2021-09-02 04:15:00, None, None,35
8.3, None,2021-09-02 05:15:00, None, None,35
8.0, None,2021-09-02 06:15:00, None, None,35
8.2, None,2021-09-02 07:15:00, None, None,35
8.3, None,2021-09-02 08:15:00, None, None,35
9.6, None,2021-09-02 09:15:00, None, None,35
13.4, None,2021-09-02 10:15:00, None, None,35
17.6, None,2021-09-02 11:15:00, None, None,35
21.7, None,2021-09-02 12:15:00, None, None,35
24.0, None,2021-09-02 13:15:00, None, None,35
22.8, None,2021-09-02 14:15:00, None, None,35
21.6, None,2021-09-02 15:15:00, None, None,35
15.7, None,2021-09-02 16:15:00, None, None,35
14.3, None,2021-09-02 17:15:00, None, None,35
13.2, None,2021-09-02 18:15:00, None, None,35
12.1, None,2021-09-02 19:15:00, None, None,35
11.3, None,2021-09-02 20:15:00, None, None,35
10.7, None,2021-09-02 21:15:00, None, None,35
10.2, None,2021-09-02 22:15:00, None, None,35
9.7, None,2021-09-02 23:15:00, None, None,35
