AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 2.3, 4.6, None,2021-08-27 00:00:00, None, 11.2,35
5.1, None, None, -22.0,2021-08-27 00:05:00, 0.0, None,35
5.2, None, None, -22.0,2021-08-27 00:20:00, 0.0, None,35
4.9, None, None, -22.0,2021-08-27 00:35:00, 0.0, None,35
5.0, None, None, -22.0,2021-08-27 00:50:00, 0.0, None,35
4.9, None, None, -22.0,2021-08-27 01:05:00, 0.0, None,35
5.1, None, None, -21.0,2021-08-27 01:20:00, 0.0, None,35
5.0, None, None, -21.0,2021-08-27 01:35:00, 0.0, None,35
5.0, None, None, -22.0,2021-08-27 01:50:00, 0.0, None,35
5.0, None, None, -22.0,2021-08-27 02:05:00, 0.0, None,35
5.1, None, None, -22.0,2021-08-27 02:20:00, 0.0, None,35
5.2, None, None, -22.0,2021-08-27 02:35:00, 0.0, None,35
5.3, None, None, -22.0,2021-08-27 02:50:00, 0.0, None,35
5.3, None, None, -22.0,2021-08-27 03:05:00, 0.0, None,35
5.3, None, None, -22.0,2021-08-27 03:20:00, 0.0, None,35
5.3, None, None, -22.0,2021-08-27 03:35:00, 0.0, None,35
5.2, None, None, -22.0,2021-08-27 03:50:00, 0.0, None,35
4.9, None, None, -22.0,2021-08-27 04:05:00, 0.0, None,35
4.8, None, None, -22.0,2021-08-27 04:20:00, 0.0, None,35
5.0, None, None, -22.0,2021-08-27 04:35:00, 0.0, None,35
4.7, None, None, -22.0,2021-08-27 04:50:00, 0.0, None,35
4.6, None, None, -22.0,2021-08-27 05:05:00, 0.0, None,35
4.7, None, None, -22.0,2021-08-27 05:20:00, 0.0, None,35
4.7, None, None, -22.0,2021-08-27 05:35:00, 0.0, None,35
4.9, None, None, -22.0,2021-08-27 05:50:00, 0.0, None,35
5.0, None, None, -22.0,2021-08-27 06:05:00, 0.0, None,35
5.2, None, None, -22.0,2021-08-27 06:20:00, 0.0, None,35
5.1, None, None, -22.0,2021-08-27 06:35:00, 0.0, None,35
5.3, None, None, -22.0,2021-08-27 06:50:00, 0.0, None,35
5.5, None, None, -22.0,2021-08-27 07:05:00, 0.0, None,35
