AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
9.4, 0.0,2021-08-27 00:00:00, 8.9, 12.3,35
9.4, None,2021-08-27 01:00:00, None, None,35
9.3, None,2021-08-27 02:00:00, None, None,35
9.4, None,2021-08-27 03:00:00, None, None,35
9.3, None,2021-08-27 04:00:00, None, None,35
9.3, None,2021-08-27 05:00:00, None, None,35
9.3, None,2021-08-27 06:00:00, None, None,35
9.2, None,2021-08-27 07:00:00, None, None,35
9.7, None,2021-08-27 08:00:00, None, None,35
10.2, None,2021-08-27 09:00:00, None, None,35
11.1, None,2021-08-27 10:00:00, None, None,35
10.9, None,2021-08-27 11:00:00, None, None,35
10.8, None,2021-08-27 12:00:00, None, None,35
11.5, None,2021-08-27 13:00:00, None, None,35
11.5, None,2021-08-27 14:00:00, None, None,35
11.7, None,2021-08-27 15:00:00, None, None,35
12.3, None,2021-08-27 16:00:00, None, None,35
12.1, None,2021-08-27 17:00:00, None, None,35
12.2, None,2021-08-27 18:00:00, None, None,35
11.8, None,2021-08-27 19:00:00, None, None,35
11.0, None,2021-08-27 20:00:00, None, None,35
10.4, None,2021-08-27 21:00:00, None, None,35
9.3, None,2021-08-27 22:00:00, None, None,35
8.9, None,2021-08-27 23:00:00, None, None,35
9.1, 0.0,2021-08-28 00:00:00, 8.2, 17.8,35
9.1, None,2021-08-28 01:00:00, None, None,35
8.9, None,2021-08-28 02:00:00, None, None,35
8.6, None,2021-08-28 03:00:00, None, None,35
8.6, None,2021-08-28 04:00:00, None, None,35
8.5, None,2021-08-28 05:00:00, None, None,35
8.5, None,2021-08-28 06:00:00, None, None,35
8.2, None,2021-08-28 07:00:00, None, None,35
8.2, None,2021-08-28 08:00:00, None, None,35
10.8, None,2021-08-28 09:00:00, None, None,35
11.6, None,2021-08-28 10:00:00, None, None,35
13.2, None,2021-08-28 11:00:00, None, None,35
15.7, None,2021-08-28 12:00:00, None, None,35
15.8, None,2021-08-28 13:00:00, None, None,35
16.0, None,2021-08-28 14:00:00, None, None,35
16.6, None,2021-08-28 15:00:00, None, None,35
17.2, None,2021-08-28 16:00:00, None, None,35
17.8, None,2021-08-28 17:00:00, None, None,35
16.1, None,2021-08-28 18:00:00, None, None,35
15.0, None,2021-08-28 19:00:00, None, None,35
13.4, None,2021-08-28 20:00:00, None, None,35
11.7, None,2021-08-28 21:00:00, None, None,35
10.5, None,2021-08-28 22:00:00, None, None,35
9.6, None,2021-08-28 23:00:00, None, None,35
8.9, 0.0,2021-08-29 00:00:00, 7.2, 20.4,35
