AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 1.3, None,2021-08-27 00:00:00, 1.6, 9.2,35
3.1, None, -1.0,2021-08-27 00:10:00, None, None,35
3.3, None, -1.0,2021-08-27 00:25:00, None, None,35
3.3, None, -1.0,2021-08-27 00:40:00, None, None,35
3.7, None, -1.0,2021-08-27 00:55:00, None, None,35
3.8, None, -1.0,2021-08-27 01:10:00, None, None,35
3.9, None, -1.0,2021-08-27 01:25:00, None, None,35
3.9, None, -1.0,2021-08-27 01:40:00, None, None,35
4.0, None, -1.0,2021-08-27 01:55:00, None, None,35
4.1, None, -1.0,2021-08-27 02:10:00, None, None,35
4.1, None, -1.0,2021-08-27 02:25:00, None, None,35
4.1, None, -1.0,2021-08-27 02:40:00, None, None,35
4.0, None, -1.0,2021-08-27 02:55:00, None, None,35
3.9, None, -1.0,2021-08-27 03:10:00, None, None,35
3.9, None, -1.0,2021-08-27 03:25:00, None, None,35
3.9, None, -1.0,2021-08-27 03:40:00, None, None,35
3.8, None, -1.0,2021-08-27 03:55:00, None, None,35
3.8, None, -1.0,2021-08-27 04:10:00, None, None,35
3.8, None, -1.0,2021-08-27 04:25:00, None, None,35
3.9, None, -1.0,2021-08-27 04:40:00, None, None,35
3.8, None, -1.0,2021-08-27 04:55:00, None, None,35
4.0, None, -1.0,2021-08-27 05:10:00, None, None,35
4.1, None, -1.0,2021-08-27 05:25:00, None, None,35
4.2, None, -1.0,2021-08-27 05:40:00, None, None,35
4.3, None, -1.0,2021-08-27 05:55:00, None, None,35
4.5, None, -1.0,2021-08-27 06:10:00, None, None,35
4.7, None, -1.0,2021-08-27 06:25:00, None, None,35
4.9, None, -1.0,2021-08-27 06:40:00, None, None,35
5.2, None, -1.0,2021-08-27 06:55:00, None, None,35
5.4, None, -1.0,2021-08-27 07:10:00, None, None,35
5.7, None, -1.0,2021-08-27 07:25:00, None, None,35
6.1, None, -1.0,2021-08-27 07:40:00, None, None,35
6.4, None, -1.0,2021-08-27 07:55:00, None, None,35
6.7, None, -1.0,2021-08-27 08:10:00, None, None,35
7.2, None, -1.0,2021-08-27 08:25:00, None, None,35
7.2, None, -1.0,2021-08-27 08:40:00, None, None,35
7.2, None, -1.0,2021-08-27 08:55:00, None, None,35
7.2, None, -1.0,2021-08-27 09:10:00, None, None,35
7.2, None, -1.0,2021-08-27 09:25:00, None, None,35
7.3, None, -1.0,2021-08-27 09:40:00, None, None,35
7.6, None, -1.0,2021-08-27 09:55:00, None, None,35
8.0, None, -1.0,2021-08-27 10:10:00, None, None,35
8.0, None, -1.0,2021-08-27 10:25:00, None, None,35
8.4, None, -1.0,2021-08-27 10:40:00, None, None,35
8.7, None, -1.0,2021-08-27 10:55:00, None, None,35
9.2, None, -1.0,2021-08-27 11:10:00, None, None,35
9.1, None, -1.0,2021-08-27 11:25:00, None, None,35
8.9, None, -1.0,2021-08-27 11:40:00, None, None,35
9.0, None, -1.0,2021-08-27 11:55:00, None, None,35
9.0, None, -1.0,2021-08-27 12:10:00, None, None,35
9.1, None, -1.0,2021-08-27 12:25:00, None, None,35
8.6, None, -1.0,2021-08-27 12:40:00, None, None,35
8.2, None, -1.0,2021-08-27 12:55:00, None, None,35
8.0, None, -1.0,2021-08-27 13:10:00, None, None,35
8.1, None, -1.0,2021-08-27 13:25:00, None, None,35
9.1, None, -1.0,2021-08-27 13:40:00, None, None,35
8.5, None, -1.0,2021-08-27 13:55:00, None, None,35
8.1, None, -1.0,2021-08-27 14:10:00, None, None,35
7.9, None, -1.0,2021-08-27 14:25:00, None, None,35
8.1, None, -1.0,2021-08-27 14:40:00, None, None,35
7.9, None, -1.0,2021-08-27 14:55:00, None, None,35
8.3, None, -1.0,2021-08-27 15:10:00, None, None,35
8.4, None, -1.0,2021-08-27 15:25:00, None, None,35
8.4, None, -1.0,2021-08-27 15:40:00, None, None,35
