time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-07-09,3.0,22.7,10.5,28
2018-07-10,0.0,23.9,12.2,28
2018-07-11,0.0,26.3,9.2,28
2018-07-12,0.0,25.9,11.2,28
2018-07-13,0.0,27.5,12.4,28
2018-07-14,0.0,29.1,8.5,28
2018-07-15,0.0,29.9,11.8,28
