pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
3.0, -1.525, 95.1, None, None, None, 0.0, -2.0, -1.5, -2.1, 1004.0, 0.0, -2.0, 868.0, -1.5, 95.0, None,2020-11-25 00:00:00, 18.0, 18.0, 868.0,48
3.0, -1.72, 94.8, None, None, None, -4.0, -2.0, -1.7, -2.1, 1005.1, 0.0, -2.0, 869.0, -1.5, 95.0, None,2020-11-25 01:00:00, 14.0, 13.74, 869.0,48
3.0, -2.526, 94.9, None, None, None, 2.0, -3.0, -2.5, -2.5, 1005.2, 0.0, -3.0, 869.0, -1.5, 95.0, None,2020-11-25 02:00:00, 16.0, 15.52, 869.0,48
3.0, -3.579, 95.1, None, None, None, 1.0, -4.0, -3.6, -3.6, 1005.5, 0.0, -4.0, 869.0, -1.5, 95.0, None,2020-11-25 03:00:00, 16.0, 16.0, 869.0,48
3.0, -3.58, 95.0, None, None, None, 1.0, -4.0, -3.6, -4.0, 1005.6, 0.0, -4.0, 869.0, -1.5, 95.0, None,2020-11-25 04:00:00, 16.0, 16.36, 869.0,48
3.0, -4.888, 93.9, None, None, None, 0.0, -6.0, -4.9, -4.9, 1007.0, 0.0, -6.0, 870.0, -1.5, 94.0, None,2020-11-25 05:00:00, 16.0, 16.45, 870.0,48
3.0, -5.378, 93.7, None, None, None, 1.0, -6.0, -5.4, -5.3, 1007.1, 0.0, -6.0, 870.0, -1.5, 94.0, None,2020-11-25 06:00:00, 17.0, 16.75, 870.0,48
3.0, -5.442, 93.8, None, None, None, 0.0, -6.0, -5.4, -5.5, 1008.3, 0.0, -6.0, 871.0, -5.3, 94.0, None,2020-11-25 07:00:00, 17.0, 16.64, 871.0,48
3.0, -5.545, 93.4, None, None, None, 0.0, -6.0, -5.5, -5.5, 1009.5, 0.1, -6.0, 872.0, -5.2, 93.0, None,2020-11-25 08:00:00, 17.0, 16.54, 872.0,48
3.5, -6.123, 92.7, None, None, None, 0.0, -7.0, -6.1, -6.1, 1010.7, 0.5, -7.0, 873.0, -5.2, 93.0, None,2020-11-25 09:00:00, 16.0, 16.37, 873.0,48
