pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.366, 94.8, 3.7, 95.0, None, None, 3.0, 3.4, 2.6, 3.0, -0.1, None, 0.0,2020-11-25 00:00:00, 0.0, -0.218, None,48
None, 3.487, 93.8, 3.7, 94.0, None, None, 3.0, 3.5, 2.6, 3.0, 0.0, None, 0.0,2020-11-25 01:00:00, 0.0, -0.03, None,48
None, 3.551, 93.0, 3.7, 93.0, None, None, 3.0, 3.6, 2.6, 3.0, 0.4, None, 0.0,2020-11-25 02:00:00, 0.0, -0.226, None,48
None, 3.265, 91.9, 3.7, 92.0, None, None, 2.0, 3.3, 2.6, 2.0, 0.8, None, 0.0,2020-11-25 03:00:00, 0.0, -0.251, None,48
None, 2.976, 92.9, 3.7, 93.0, None, None, 2.0, 3.0, 2.6, 2.0, 0.8, None, 0.0,2020-11-25 04:00:00, 0.0, -0.245, None,48
None, 2.682, 93.2, 3.7, 93.0, None, None, 2.0, 2.7, 2.6, 2.0, 0.7, None, 0.0,2020-11-25 05:00:00, 0.0, -0.288, None,48
None, 2.529, 94.0, 3.7, 94.0, None, None, 2.0, 2.5, 2.5, 2.0, 0.1, None, 0.0,2020-11-25 06:00:00, 0.0, -0.336, None,48
None, 2.453, 94.2, 2.5, 94.0, None, None, 2.0, 2.5, 2.4, 2.0, -0.1, None, 0.0,2020-11-25 07:00:00, 0.0, -0.337, None,48
None, 2.397, 94.7, 2.5, 95.0, None, None, 2.0, 2.4, 2.3, 2.0, 0.1, None, 0.0,2020-11-25 08:00:00, 0.0, -0.219, None,48
None, 2.458, 94.5, 2.6, 95.0, None, None, 2.0, 2.5, 2.3, 2.0, 0.0, None, 0.0,2020-11-25 09:00:00, 0.0, -0.21, None,48
None, 2.772, 94.3, 2.9, 94.0, None, None, 2.0, 2.8, 2.3, 2.0, 0.1, None, 0.0,2020-11-25 10:00:00, 0.0, -0.216, None,48
None, 3.519, 93.7, 3.5, 94.0, None, None, 3.0, 3.5, 2.3, 3.0, -0.2, None, 0.0,2020-11-25 11:00:00, 0.0, -0.259, None,48
None, 3.65, 91.9, 3.7, 92.0, None, None, 2.0, 3.7, 2.3, 2.0, 0.2, None, 0.0,2020-11-25 12:00:00, 0.0, -0.306, None,48
None, 4.165, 92.1, 4.2, 92.0, None, None, 3.0, 4.2, 2.3, 3.0, -0.3, None, 0.0,2020-11-25 13:00:00, 0.0, -0.09, None,48
None, 4.905, 91.8, 4.9, 92.0, None, None, 4.0, 4.9, 2.3, 4.0, 0.0, None, 0.0,2020-11-25 14:00:00, 0.0, -0.223, None,48
