CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-2.027, 93.3, -2.0, 0.0, 54.85, 0.0, 323.1, -3.0, 0.0, -2.0, -2.2, 1059.7, -6999.0, -3.0, 929.0, 323.0, 93.0,2020-11-25 00:00:00, 929.0,48
-2.048, 93.5, -2.0, 0.0, 66.16, 0.0, 320.5, -3.0, 0.0, -2.0, -2.2, 1059.6, -6999.0, -3.0, 929.0, 321.0, 94.0,2020-11-25 01:00:00, 929.0,48
-2.316, 93.5, -2.0, 0.0, 43.26, 0.0, 322.8, -3.0, 0.0, -2.3, -2.3, 1060.8, -6999.0, -3.0, 930.0, 323.0, 94.0,2020-11-25 02:00:00, 930.0,48
-2.597, 93.7, -2.0, 0.0, 72.83, 0.0, 272.1, -3.0, 0.0, -2.6, -2.7, 1060.9, -6999.0, -3.0, 930.0, 272.0, 94.0,2020-11-25 03:00:00, 930.0,48
-2.828, 93.7, -2.0, 0.0, 43.68, 0.0, 313.2, -4.0, 0.0, -2.8, -2.8, 1060.9, -6999.0, -4.0, 930.0, 313.0, 94.0,2020-11-25 04:00:00, 930.0,48
-3.129, 93.7, -2.0, 0.0, 62.24, 0.0, 316.0, -4.0, 0.0, -3.1, -3.1, 1061.0, -6999.0, -4.0, 930.0, 316.0, 94.0,2020-11-25 05:00:00, 930.0,48
-3.376, 93.7, -2.0, 0.0, 63.53, 0.0, 293.5, -4.0, 0.0, -3.4, -3.4, 1061.0, -6999.0, -4.0, 930.0, 294.0, 94.0,2020-11-25 06:00:00, 930.0,48
-3.809, 93.9, -3.4, 0.0, 52.7, 0.0, 327.1, -5.0, 0.0, -3.8, -3.8, 1061.1, -6999.0, -5.0, 930.0, 327.0, 94.0,2020-11-25 07:00:00, 930.0,48
-3.848, 93.6, -3.4, 0.0, 49.16, 0.0, 335.1, -5.0, 0.0, -3.8, -3.9, 1062.2, -6999.0, -5.0, 931.0, 335.0, 94.0,2020-11-25 08:00:00, 931.0,48
-3.737, 93.7, -3.4, 0.0, 43.23, 0.0, 332.4, -4.0, 0.0, -3.7, -4.1, 1064.5, -6999.0, -4.0, 933.0, 332.0, 94.0,2020-11-25 09:00:00, 933.0,48
-3.566, 93.1, -3.4, 0.0, 45.43, 0.0, 344.2, -4.0, 0.0, -3.6, -4.1, 1063.3, -6999.0, -4.0, 932.0, 344.0, 93.0,2020-11-25 10:00:00, 932.0,48
-1.875, 91.9, -1.8, 0.0, 44.47, 0.0, 336.7, -3.0, 0.0, -1.9, -4.1, 1063.0, -6999.0, -3.0, 932.0, 337.0, 92.0,2020-11-25 11:00:00, 932.0,48
0.363, 88.4, 0.5, 0.0, 71.1, 0.0, 267.4, -1.0, 0.0, 0.4, -4.1, 1063.8, -6999.0, -1.0, 933.0, 267.0, 88.0,2020-11-25 12:00:00, 933.0,48
0.084, 86.4, 0.5, 0.0, 64.47, 0.0, 322.0, -2.0, 0.0, 0.1, -4.1, 1063.9, -6999.0, -2.0, 933.0, 322.0, 86.0,2020-11-25 13:00:00, 933.0,48
0.207, 87.1, 0.5, 0.0, 69.5, 0.0, 228.2, -2.0, 0.0, 0.2, -4.1, 1065.0, -6999.0, -2.0, 934.0, 228.0, 87.0,2020-11-25 14:00:00, 934.0,48
-1.173, 88.6, 0.5, 0.0, 78.13, 0.0, 214.1, -3.0, 0.0, -1.2, -4.1, 1064.2, -6999.0, -3.0, 933.0, 214.0, 89.0,2020-11-25 15:00:00, 933.0,48
-1.638, 89.6, 0.5, 0.0, 78.27, 0.0, 31.77, -3.0, 0.0, -1.6, -4.1, 1065.4, -6999.0, -3.0, 934.0, 32.0, 90.0,2020-11-25 16:00:00, 934.0,48
-2.069, 89.5, 0.5, 0.6, 51.34, 0.001, 336.4, -3.0, 0.0, -2.1, -4.1, 1065.5, -6999.0, -3.0, 934.0, 336.0, 90.0,2020-11-25 17:00:00, 934.0,48
-2.445, 89.6, 0.5, 8.8, 71.23, 0.068, 327.5, -4.0, 0.1, -2.4, -4.1, 1066.8, -6999.0, -4.0, 935.0, 328.0, 90.0,2020-11-25 18:00:00, 935.0,48
-2.379, 88.8, -2.2, 0.1, 77.93, 0.0, 301.3, -4.0, 0.0, -2.4, -2.5, 1065.7, -6999.0, -4.0, 934.0, 301.0, 89.0,2020-11-25 19:00:00, 934.0,48
-2.798, 90.6, -2.2, 0.1, 46.46, 0.0, 349.0, -4.0, 0.0, -2.8, -2.8, 1066.9, -6999.0, -4.0, 935.0, 349.0, 91.0,2020-11-25 20:00:00, 935.0,48
-2.996, 91.8, -2.2, 0.0, 44.34, 0.0, 352.5, -4.0, 0.0, -3.0, -3.0, 1066.9, -6999.0, -4.0, 935.0, 353.0, 92.0,2020-11-25 21:00:00, 935.0,48
-3.241, 92.0, -2.2, 0.0, 46.48, 0.0, 4.524, -4.0, 0.0, -3.2, -3.3, 1068.0, -6999.0, -4.0, 936.0, 5.0, 92.0,2020-11-25 22:00:00, 936.0,48
-3.187, 91.7, -2.2, 0.0, 67.61, 0.0, 350.4, -4.0, 0.0, -3.2, -3.4, 1066.6, -6999.0, -4.0, 935.0, 350.0, 92.0,2020-11-25 23:00:00, 935.0,48
-2.985, 91.5, -2.2, 0.0, 60.34, 0.0, 349.4, -4.0, 0.0, -3.0, -3.4, 1067.4, -6999.0, -4.0, 936.0, 349.0, 92.0,2020-11-26 00:00:00, 936.0,48
-3.145, 91.3, -2.2, 0.0, 48.23, 0.0, 359.7, -4.0, 0.0, -3.1, -3.4, 1066.3, -6999.0, -4.0, 935.0, 360.0, 91.0,2020-11-26 01:00:00, 935.0,48
-3.261, 92.1, -2.2, 0.0, 34.81, 0.0, 349.5, -4.0, 0.0, -3.3, -3.4, 1068.6, -6999.0, -4.0, 937.0, 350.0, 92.0,2020-11-26 02:00:00, 937.0,48
-3.374, 92.6, -2.2, 0.0, 24.05, 0.0, 341.8, -4.0, 0.0, -3.4, -3.4, 1068.8, -6999.0, -4.0, 937.0, 342.0, 93.0,2020-11-26 03:00:00, 937.0,48
-3.166, 92.5, -2.2, 0.0, 38.51, 0.0, 343.1, -4.0, 0.0, -3.2, -3.4, 1068.9, -6999.0, -4.0, 937.0, 343.0, 93.0,2020-11-26 04:00:00, 937.0,48
-3.275, 92.5, -2.2, 0.0, 21.63, 0.0, 347.5, -4.0, 0.0, -3.3, -3.4, 1070.1, -6999.0, -4.0, 938.0, 348.0, 93.0,2020-11-26 05:00:00, 938.0,48
-3.294, 92.8, -2.2, 0.0, 14.73, 0.0, 346.9, -4.0, 0.0, -3.3, -3.4, 1069.0, -6999.0, -4.0, 937.0, 347.0, 93.0,2020-11-26 06:00:00, 937.0,48
-3.228, 92.9, -3.1, 0.0, 45.89, 0.0, 342.7, -4.0, 0.0, -3.2, -3.3, 1069.0, -6999.0, -4.0, 937.0, 343.0, 93.0,2020-11-26 07:00:00, 937.0,48
-3.314, 92.9, -3.1, 0.0, 50.78, 0.0, 332.8, -4.0, 0.0, -3.3, -3.4, 1070.2, -6999.0, -4.0, 938.0, 333.0, 93.0,2020-11-26 08:00:00, 938.0,48
