pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
2.1, -1.468, 96.3, -1.4, 96.0, -2.0, -1.5, -2.0, 1006.1, 0.1, -2.0, 873.0, 0.0,2020-11-25 00:00:00, -6999.0, 873.0,48
2.3, -1.655, 95.6, -1.4, 96.0, -2.0, -1.7, -2.0, 1006.1, 0.2, -2.0, 873.0, 0.0,2020-11-25 01:00:00, -6999.0, 873.0,48
2.3, -2.403, 96.1, -1.4, 96.0, -3.0, -2.4, -2.3, 1006.2, 0.0, -3.0, 873.0, 0.0,2020-11-25 02:00:00, -6999.0, 873.0,48
2.3, -2.891, 96.7, -1.4, 97.0, -3.0, -2.9, -3.4, 1006.3, 0.0, -3.0, 873.0, 0.0,2020-11-25 03:00:00, -6999.0, 873.0,48
2.3, -4.312, 95.5, -1.4, 96.0, -5.0, -4.3, -4.3, 1007.7, 0.0, -5.0, 874.0, 0.0,2020-11-25 04:00:00, -6999.0, 874.0,48
2.3, -4.653, 95.0, -1.4, 95.0, -5.0, -4.7, -4.9, 1007.8, 0.0, -5.0, 874.0, 0.0,2020-11-25 05:00:00, -6999.0, 874.0,48
2.3, -4.93, 94.9, -1.4, 95.0, -6.0, -4.9, -5.3, 1009.1, 0.0, -6.0, 875.0, 0.0,2020-11-25 06:00:00, -6999.0, 875.0,48
2.3, -5.306, 95.1, -4.9, 95.0, -6.0, -5.3, -5.4, 1009.2, 0.0, -6.0, 875.0, 0.0,2020-11-25 07:00:00, -6999.0, 875.0,48
2.3, -5.285, 94.2, -4.8, 94.0, -6.0, -5.3, -5.4, 1011.5, 0.0, -6.0, 877.0, 0.0,2020-11-25 08:00:00, -6999.0, 877.0,48
2.3, -6.106, 93.6, -4.8, 94.0, -7.0, -6.1, -6.1, 1012.8, 0.0, -7.0, 878.0, 0.0,2020-11-25 09:00:00, -6999.0, 878.0,48
2.3, -5.741, 93.5, -4.8, 94.0, -7.0, -5.7, -6.3, 1013.8, 0.0, -7.0, 879.0, 0.0,2020-11-25 10:00:00, -6999.0, 879.0,48
2.3, -1.772, 86.1, -1.7, 86.0, -4.0, -1.8, -6.3, 1013.2, 0.0, -4.0, 879.0, 0.0,2020-11-25 11:00:00, -6999.0, 879.0,48
2.3, 0.18, 77.11, 0.2, 77.0, -4.0, 0.2, -6.3, 1012.9, 0.0, -4.0, 879.0, 0.0,2020-11-25 12:00:00, -6999.0, 879.0,48
2.3, 1.436, 53.3, 1.6, 53.0, -7.0, 1.4, -6.3, 1013.9, 0.0, -7.0, 880.0, 0.0,2020-11-25 13:00:00, -6999.0, 880.0,48
2.3, 1.449, 50.2, 1.8, 50.0, -8.0, 1.4, -6.3, 1014.0, 0.0, -8.0, 880.0, 0.0,2020-11-25 14:00:00, -6999.0, 880.0,48
2.3, -0.377, 64.18, 1.8, 64.0, -6.0, -0.4, -6.3, 1015.5, 0.0, -6.0, 881.0, 0.0,2020-11-25 15:00:00, -6999.0, 881.0,48
2.3, -1.94, 78.76, 1.8, 79.0, -5.0, -1.9, -6.3, 1017.1, 0.0, -5.0, 882.0, 0.0,2020-11-25 16:00:00, -6999.0, 882.0,48
2.3, -3.412, 81.4, 1.8, 81.0, -6.0, -3.4, -6.3, 1017.4, 0.0, -6.0, 882.0, 0.0,2020-11-25 17:00:00, -6999.0, 882.0,48
2.3, -4.278, 82.9, 1.8, 83.0, -6.0, -4.3, -6.3, 1017.6, 0.0, -6.0, 882.0, 0.0,2020-11-25 18:00:00, -6999.0, 882.0,48
1.8, -4.756, 84.7, -4.1, 85.0, -7.0, -4.8, -5.1, 1018.9, 0.0, -7.0, 883.0, 0.0,2020-11-25 19:00:00, -6999.0, 883.0,48
1.1, -5.307, 87.1, -4.1, 87.0, -7.0, -5.3, -5.5, 1019.0, 0.0, -7.0, 883.0, 0.0,2020-11-25 20:00:00, -6999.0, 883.0,48
0.8, -5.075, 86.3, -4.1, 86.0, -7.0, -5.1, -5.5, 1019.1, 0.0, -7.0, 883.0, 0.0,2020-11-25 21:00:00, -6999.0, 883.0,48
0.5, -4.159, 86.0, -3.8, 86.0, -6.0, -4.2, -5.5, 1020.0, 0.0, -6.0, 884.0, 0.0,2020-11-25 22:00:00, -6999.0, 884.0,48
0.2, -5.246, 88.5, -3.6, 89.0, -7.0, -5.2, -5.5, 1019.5, 0.0, -7.0, 884.0, 0.0,2020-11-25 23:00:00, -6999.0, 884.0,48
0.2, -5.164, 90.8, -3.6, 91.0, -6.0, -5.2, -5.5, 1019.2, 0.0, -6.0, 884.0, 0.0,2020-11-26 00:00:00, -6999.0, 884.0,48
0.0, -4.368, 86.3, -3.6, 86.0, -6.0, -4.4, -5.5, 1018.9, 0.0, -6.0, 884.0, 0.0,2020-11-26 01:00:00, -6999.0, 884.0,48
0.0, -4.535, 87.1, -3.6, 87.0, -6.0, -4.5, -5.5, 1018.9, 0.0, -6.0, 884.0, 0.0,2020-11-26 02:00:00, -6999.0, 884.0,48
0.0, -4.766, 88.4, -3.6, 88.0, -6.0, -4.8, -5.5, 1020.4, 0.0, -6.0, 885.0, 0.0,2020-11-26 03:00:00, -6999.0, 885.0,48
0.0, -4.906, 85.7, -3.6, 86.0, -7.0, -4.9, -5.5, 1020.7, 0.0, -7.0, 885.0, 0.0,2020-11-26 04:00:00, -6999.0, 885.0,48
0.0, -5.782, 89.4, -3.6, 89.0, -7.0, -5.8, -5.8, 1021.0, 0.0, -7.0, 885.0, 0.0,2020-11-26 05:00:00, -6999.0, 885.0,48
0.0, -6.016, 89.4, -3.6, 89.0, -7.0, -6.0, -6.2, 1022.4, 0.0, -7.0, 886.0, 0.0,2020-11-26 06:00:00, -6999.0, 886.0,48
0.0, -5.666, 89.0, -5.3, 89.0, -7.0, -5.7, -6.6, 1022.4, 0.0, -7.0, 886.0, 0.0,2020-11-26 07:00:00, -6999.0, 886.0,48
