air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-2.8, -2.837, -3.5, 0.0, 1.0, -2.8, 106.52,2020-11-25 00:00:00, 107.0, -51.0, 433.0,48
-2.9, -2.893, -3.5, 0.0, -2.0, -2.8, 104.16,2020-11-25 01:00:00, 104.0, -51.0, 436.0,48
-3.3, -3.287, -3.5, 0.0, 3.0, -2.8, 107.23,2020-11-25 02:00:00, 107.0, -51.0, 438.0,48
-3.5, -3.522, -3.5, 0.0, 3.0, -2.8, 110.6,2020-11-25 03:00:00, 111.0, -52.0, 437.0,48
-3.1, -3.09, -3.5, 0.0, -3.0, -2.8, 107.93,2020-11-25 04:00:00, 108.0, -51.0, 436.0,48
-3.1, -3.062, -3.5, 0.0, 4.0, -2.8, 112.17,2020-11-25 05:00:00, 112.0, -51.0, 437.0,48
-2.9, -2.922, -3.5, 0.0, 0.0, -2.8, 111.92,2020-11-25 06:00:00, 112.0, -51.0, 437.0,48
-2.7, -2.678, -3.0, 0.0, -1.0, -2.7, 111.37,2020-11-25 07:00:00, 111.0, -51.0, 437.0,48
-2.4, -2.36, -3.0, 0.0, 0.0, -2.4, 111.87,2020-11-25 08:00:00, 112.0, -51.0, 439.0,48
-1.8, -1.818, -3.0, 0.0, 0.0, -1.8, 111.74,2020-11-25 09:00:00, 112.0, -50.0, 444.0,48
-1.5, -1.528, -3.0, 0.0, 0.0, -1.2, 112.23,2020-11-25 10:00:00, 112.0, -50.0, 455.0,48
-1.0, -0.987, -3.0, 0.0, -1.0, -1.0, 111.09,2020-11-25 11:00:00, 111.0, -50.0, 467.0,48
-1.7, -1.705, -3.0, 0.0, -1.0, -0.9, 110.38,2020-11-25 12:00:00, 110.0, -50.0, 475.0,48
-1.2, -1.193, -3.0, 0.0, -1.0, -0.9, 109.33,2020-11-25 13:00:00, 109.0, -50.0, 474.0,48
-1.7, -1.659, -3.0, 0.0, -1.0, -0.9, 108.44,2020-11-25 14:00:00, 108.0, -50.0, 475.0,48
-1.8, -1.771, -3.0, 0.0, -1.0, -0.9, 107.93,2020-11-25 15:00:00, 108.0, -50.0, 470.0,48
-1.7, -1.687, -3.0, 0.0, 0.0, -0.9, 107.9,2020-11-25 16:00:00, 108.0, -50.0, 464.0,48
-1.8, -1.808, -3.0, 0.0, 0.0, -0.9, 107.67,2020-11-25 17:00:00, 108.0, -50.0, 459.0,48
-1.8, -1.836, -3.0, 0.0, 0.0, -0.9, 107.23,2020-11-25 18:00:00, 107.0, -50.0, 455.0,48
-1.8, -1.846, -2.0, 0.0, 0.0, -1.7, 107.13,2020-11-25 19:00:00, 107.0, -51.0, 452.0,48
-2.0, -2.014, -2.0, 0.0, -1.0, -1.7, 106.32,2020-11-25 20:00:00, 106.0, -51.0, 450.0,48
-1.8, -1.837, -2.0, 0.0, -1.0, -1.7, 105.7,2020-11-25 21:00:00, 106.0, -50.0, 449.0,48
-2.5, -2.462, -2.5, 0.0, 0.0, -1.7, 106.05,2020-11-25 22:00:00, 106.0, -51.0, 446.0,48
-2.7, -2.687, -2.7, 0.0, 0.0, -1.7, 105.62,2020-11-25 23:00:00, 106.0, -51.0, 441.0,48
-2.1, -2.136, -2.7, 0.0, 0.0, -1.7, 105.63,2020-11-26 00:00:00, 106.0, -51.0, 438.0,48
-1.8, -1.799, -2.7, 0.0, -1.0, -1.7, 104.98,2020-11-26 01:00:00, 105.0, -50.0, 440.0,48
-1.7, -1.743, -2.7, 0.0, 0.0, -1.7, 104.94,2020-11-26 02:00:00, 105.0, -50.0, 442.0,48
-1.9, -1.883, -2.7, 0.0, -1.0, -1.6, 104.1,2020-11-26 03:00:00, 104.0, -51.0, 445.0,48
-2.1, -2.098, -2.7, 0.0, -1.0, -1.5, 103.32,2020-11-26 04:00:00, 103.0, -51.0, 445.0,48
-2.0, -1.986, -2.7, 0.0, 0.0, -1.5, 103.14,2020-11-26 05:00:00, 103.0, -51.0, 446.0,48
-1.2, -1.165, -2.7, 0.0, 1.0, -1.1, 103.87,2020-11-26 06:00:00, 104.0, -50.0, 447.0,48
-1.6, -1.603, -1.6, 0.0, 0.0, -1.0, 103.71,2020-11-26 07:00:00, 104.0, -50.0, 449.0,48
-1.8, -1.771, -1.8, 0.0, -2.0, -1.0, 101.9,2020-11-26 08:00:00, 102.0, -50.0, 451.0,48
-1.4, -1.445, -1.8, 0.0, 1.0, -1.0, 103.3,2020-11-26 09:00:00, 103.0, -50.0, 452.0,48
-1.1, None, -1.8, 0.0, 2.0, -1.0, None,2020-11-26 10:00:00, 106.0, -50.0, 454.0,48
-0.5, -0.503, -1.8, 0.0, 4.0, -0.5, 113.34,2020-11-26 12:00:00, 113.0, -50.0, 465.0,48
-0.3, -0.335, -1.8, 0.0, 7.0, -0.3, 120.76,2020-11-26 13:00:00, 121.0, -49.0, 468.0,48
-0.4, -0.382, -1.8, 0.0, 6.0, -0.2, 130.39,2020-11-26 15:00:00, 130.0, -50.0, 470.0,48
-0.2, -0.158, -1.8, 0.0, 4.0, -0.1, 133.88,2020-11-26 16:00:00, 134.0, -49.0, 470.0,48
-0.2, -0.242, -1.8, 0.0, 4.0, -0.1, 137.5,2020-11-26 17:00:00, 138.0, -49.0, 470.0,48
-0.2, -0.242, -1.8, 0.0, 4.0, -0.1, 141.96,2020-11-26 18:00:00, 142.0, -49.0, 469.0,48
-0.2, -0.223, -0.3, 0.0, 4.0, -0.1, 146.19,2020-11-26 19:00:00, 146.0, -49.0, 469.0,48
-0.2, -0.168, -0.3, 0.0, 4.0, -0.1, 150.41,2020-11-26 20:00:00, 150.0, -49.0, 469.0,48
-0.8, -0.782, -0.8, 0.0, 5.0, -0.1, 155.26,2020-11-26 21:00:00, 155.0, -50.0, 469.0,48
-0.5, -0.494, -0.8, 0.0, 5.0, -0.1, 160.16,2020-11-26 22:00:00, 160.0, -50.0, 467.0,48
-0.2, -0.205, -0.8, 0.0, 12.0, -0.1, 172.11,2020-11-26 23:00:00, 172.0, -49.0, 468.0,48
-0.1, -0.084, -0.8, 0.0, 4.0, -0.1, 175.87,2020-11-27 00:00:00, 176.0, -49.0, 469.0,48
-0.3, -0.27, -0.8, 0.0, 3.0, -0.1, 178.55,2020-11-27 01:00:00, 179.0, -49.0, 470.0,48
-0.3, -0.317, -0.8, 0.0, 2.0, -0.1, 180.98,2020-11-27 02:00:00, 181.0, -49.0, 469.0,48
-0.5, -0.503, -0.8, 0.0, -4.0, -0.1, 176.95,2020-11-27 03:00:00, 177.0, -50.0, 469.0,48
-0.5, -0.503, -0.8, 0.0, 8.0, -0.1, 185.37,2020-11-27 04:00:00, 185.0, -50.0, 469.0,48
-1.2, -1.248, -1.2, 0.0, 9.0, -0.1, 194.13,2020-11-27 05:00:00, 194.0, -50.0, 467.0,48
-2.1, -2.144, -2.2, 0.0, 4.0, -0.1, 198.4,2020-11-27 06:00:00, 198.0, -51.0, 461.0,48
-2.4, -2.388, -2.5, 0.0, 4.0, -2.1, 211.72,2020-11-27 09:00:00, 212.0, -51.0, 450.0,48
-2.6, -2.64, -2.6, 0.0, 8.0, -2.1, 219.56,2020-11-27 10:00:00, 220.0, -51.0, 450.0,48
-0.4, -0.391, -2.7, 0.0, 2.0, -0.4, 225.55,2020-11-27 12:00:00, 226.0, -50.0, 456.0,48
-0.3, -0.307, -2.7, 0.0, 4.0, -0.1, 229.44,2020-11-27 13:00:00, 229.0, -49.0, 466.0,48
-0.8, -0.82, -2.7, 0.0, -1.0, -0.1, 228.3,2020-11-27 14:00:00, 228.0, -50.0, 469.0,48
-1.5, -1.491, -2.7, 0.0, 8.0, -0.1, 235.97,2020-11-27 15:00:00, 236.0, -50.0, 467.0,48
-2.4, -2.378, -2.7, 0.0, 0.0, -0.1, 235.71,2020-11-27 16:00:00, 236.0, -51.0, 461.0,48
-3.3, -3.287, -3.3, 0.0, 4.0, -0.1, 240.08,2020-11-27 17:00:00, 240.0, -51.0, 452.0,48
-3.5, -3.512, -3.5, 0.0, -8.0, -0.1, 232.07,2020-11-27 18:00:00, 232.0, -52.0, 445.0,48
-3.8, -3.785, -3.8, 0.0, 3.0, -3.5, 235.44,2020-11-27 19:00:00, 235.0, -52.0, 441.0,48
-4.0, -3.954, -4.0, 0.0, -1.0, -3.5, 234.03,2020-11-27 20:00:00, 234.0, -52.0, 438.0,48
-3.9, -3.945, -4.0, 0.0, 1.0, -3.5, 234.87,2020-11-27 21:00:00, 235.0, -52.0, 436.0,48
-3.9, -3.945, -4.0, 0.0, -4.0, -3.5, 230.66,2020-11-27 22:00:00, 231.0, -52.0, 435.0,48
-3.8, -3.804, -4.0, 0.0, 0.0, -3.5, 230.39,2020-11-27 23:00:00, 230.0, -52.0, 434.0,48
-3.4, -3.428, -4.0, 0.0, -2.0, -3.4, 228.35,2020-11-28 00:00:00, 228.0, -52.0, 435.0,48
-3.1, -3.071, -4.0, 0.0, -1.0, -3.1, 227.2,2020-11-28 01:00:00, 227.0, -51.0, 437.0,48
-3.2, -3.249, -4.0, 0.0, -1.0, -3.0, 225.81,2020-11-28 02:00:00, 226.0, -51.0, 439.0,48
-2.9, -2.893, -4.0, 0.0, -1.0, -2.9, 224.76,2020-11-28 03:00:00, 225.0, -51.0, 439.0,48
-2.8, -2.762, -4.0, 0.0, -1.0, -2.7, 223.36,2020-11-28 04:00:00, 223.0, -51.0, 440.0,48
-2.8, -2.828, -4.0, 0.0, -1.0, -2.7, 222.33,2020-11-28 05:00:00, 222.0, -51.0, 441.0,48
-2.8, -2.809, -4.0, 0.0, -1.0, -2.7, 221.17,2020-11-28 06:00:00, 221.0, -51.0, 441.0,48
-3.4, -3.39, -3.4, 0.0, -2.0, -2.7, 218.99,2020-11-28 07:00:00, 219.0, -52.0, 441.0,48
-3.4, -3.447, -3.9, 0.0, -2.0, -2.7, 217.17,2020-11-28 08:00:00, 217.0, -52.0, 436.0,48
-3.1, -3.062, -3.9, 0.0, -3.0, -2.7, 214.24,2020-11-28 09:00:00, 214.0, -51.0, 437.0,48
-2.3, -2.266, -3.9, 0.0, -1.0, -2.2, 213.49,2020-11-28 10:00:00, 213.0, -51.0, 447.0,48
-1.5, -1.528, -3.9, 0.0, 0.0, -0.9, 213.26,2020-11-28 11:00:00, 213.0, -50.0, 470.0,48
-2.0, -1.957, -3.9, 0.0, -1.0, -0.9, 212.2,2020-11-28 12:00:00, 212.0, -51.0, 483.0,48
-1.3, -1.342, -3.9, 0.0, -1.0, -0.9, 211.16,2020-11-28 13:00:00, 211.0, -50.0, 484.0,48
-1.8, -1.789, -3.9, 0.0, 0.0, -0.9, 210.89,2020-11-28 14:00:00, 211.0, -50.0, 491.0,48
-2.7, -2.696, -3.9, 0.0, 0.0, -0.9, 210.49,2020-11-28 15:00:00, 210.0, -51.0, 483.0,48
-3.1, -3.099, -3.9, 0.0, 0.0, -0.9, 210.03,2020-11-28 16:00:00, 210.0, -51.0, 468.0,48
-3.6, -3.568, -3.9, 0.0, -1.0, -0.9, 209.17,2020-11-28 17:00:00, 209.0, -52.0, 454.0,48
-3.7, -3.71, -3.9, 0.0, -1.0, -0.9, 208.31,2020-11-28 18:00:00, 208.0, -52.0, 444.0,48
-3.8, -3.757, -3.8, 0.0, -1.0, -3.7, 207.23,2020-11-28 19:00:00, 207.0, -52.0, 438.0,48
-3.9, -3.907, -3.9, 0.0, -1.0, -3.7, 206.6,2020-11-28 20:00:00, 207.0, -52.0, 436.0,48
-4.0, -3.993, -4.0, 0.0, -1.0, -3.7, 205.83,2020-11-28 21:00:00, 206.0, -52.0, 434.0,48
-4.0, -4.002, -4.1, 0.0, -1.0, -3.7, 205.13,2020-11-28 22:00:00, 205.0, -52.0, 433.0,48
-3.8, -3.814, -4.1, 0.0, -1.0, -3.3, 204.26,2020-11-28 23:00:00, 204.0, -52.0, 432.0,48
-3.9, -3.898, -4.1, 0.0, -1.0, -3.3, 203.47,2020-11-29 00:00:00, 203.0, -52.0, 432.0,48
-2.1, -2.127, -4.1, 0.0, -1.0, -2.1, 202.82,2020-11-29 01:00:00, 203.0, -51.0, 432.0,48
-2.5, -2.529, -4.1, 0.0, -1.0, -2.1, 201.44,2020-11-29 02:00:00, 201.0, -51.0, 433.0,48
