pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -5.054, 96.2, -3.6, 96.0, -6.0, -5.1, -9.6, 1009.4, 0.0, -6.0, 912.0, 0.0,2020-11-25 17:00:00, 28.0, 28.48, 912.0,48
None, -5.162, 96.0, -3.6, 96.0, -6.0, -5.2, -9.6, 1007.4, 0.0, -6.0, 910.0, 0.0,2020-11-25 18:00:00, 29.0, 28.5, 910.0,48
None, -5.405, 96.1, -5.2, 96.0, -6.0, -5.4, -5.5, 1007.3, 0.0, -6.0, 910.0, 0.0,2020-11-25 19:00:00, 28.0, 28.12, 910.0,48
None, -5.302, 96.0, -5.2, 96.0, -6.0, -5.3, -5.5, 1007.2, 0.0, -6.0, 910.0, 0.0,2020-11-25 20:00:00, 28.0, 28.02, 910.0,48
None, -5.442, 96.3, -5.2, 96.0, -6.0, -5.4, -5.5, 1006.1, 0.0, -6.0, 909.0, 0.0,2020-11-25 21:00:00, 28.0, 27.8, 909.0,48
None, -5.35, 96.4, -5.2, 96.0, -6.0, -5.4, -5.5, 1004.9, 0.0, -6.0, 908.0, 0.0,2020-11-25 22:00:00, 28.0, 27.89, 908.0,48
None, -5.53, 96.6, -5.2, 97.0, -6.0, -5.5, -5.7, 1003.7, 0.0, -6.0, 907.0, 0.0,2020-11-25 23:00:00, 28.0, 27.85, 907.0,48
None, -5.005, 96.1, -4.9, 96.0, -5.0, -5.0, -5.7, 1002.4, 0.0, -5.0, 906.0, 0.0,2020-11-26 00:00:00, 28.0, 27.94, 906.0,48
None, -5.312, 96.0, -4.9, 96.0, -6.0, -5.3, -5.7, 1001.2, 0.0, -6.0, 905.0, 0.0,2020-11-26 01:00:00, 28.0, 27.77, 905.0,48
None, -6.107, 95.4, -4.9, 95.0, -7.0, -6.1, -6.1, 1000.2, 0.0, -7.0, 904.0, 0.0,2020-11-26 02:00:00, 27.0, 27.44, 904.0,48
None, -6.321, 96.1, -4.9, 96.0, -7.0, -6.3, -6.3, 998.1, 0.0, -7.0, 902.0, 0.0,2020-11-26 03:00:00, 27.0, 27.34, 902.0,48
None, -6.409, 96.1, -4.9, 96.0, -7.0, -6.4, -6.7, 997.0, -0.4, -7.0, 901.0, 0.0,2020-11-26 04:00:00, 27.0, 27.36, 901.0,48
None, -5.5, 97.3, -4.9, 97.0, -6.0, -5.5, -6.7, 997.0, 0.4, -6.0, 901.0, 1.0,2020-11-26 05:00:00, 28.0, 27.72, 901.0,48
None, -4.166, 97.2, -4.1, 97.0, -5.0, -4.2, -6.7, 996.9, 0.0, -5.0, 901.0, 0.0,2020-11-26 06:00:00, 28.0, 27.64, 901.0,48
None, -3.748, 97.6, -3.7, 98.0, -4.0, -3.7, -4.2, 996.8, 0.0, -4.0, 901.0, 0.0,2020-11-26 07:00:00, 27.0, 27.25, 901.0,48
None, -3.274, 97.9, -3.2, 98.0, -4.0, -3.3, -4.2, 996.8, 0.0, -4.0, 901.0, 0.0,2020-11-26 08:00:00, 27.0, 27.27, 901.0,48
None, -2.36, 98.3, -2.3, 98.0, -3.0, -2.4, -4.2, 997.8, 1.0, -3.0, 902.0, 3.0,2020-11-26 09:00:00, 30.0, 29.6, 902.0,48
None, None, None, -2.3, 99.0, -3.0, -2.6, -4.2, 998.9, 0.0, None, None, 0.0,2020-11-26 10:00:00, 30.0, None, 903.0,48
None, -2.481, 96.6, -1.7, 97.0, -3.0, -2.5, -4.2, 1000.0, None, -3.0, 904.0, None,2020-11-26 12:00:00, None, 29.85, 904.0,48
None, -2.063, 93.7, -1.5, 94.0, -3.0, -2.1, -4.2, 1001.1, 0.0, -3.0, 905.0, 0.0,2020-11-26 13:00:00, 29.0, 29.41, 905.0,48
None, -2.058, 91.5, -1.5, 92.0, -3.0, -2.1, -4.2, 1002.3, 0.0, -3.0, 906.0, 0.0,2020-11-26 15:00:00, 30.0, 29.57, 906.0,48
None, -2.863, 95.9, -1.5, 96.0, -3.0, -2.9, -4.2, 1002.4, 0.0, -3.0, 906.0, 1.0,2020-11-26 16:00:00, 30.0, 29.83, 906.0,48
None, -3.751, 94.5, -1.5, 95.0, -4.0, -3.8, -4.2, 1003.5, 0.0, -4.0, 907.0, 0.0,2020-11-26 17:00:00, 29.0, 29.47, 907.0,48
None, -4.167, 95.3, -1.5, 95.0, -5.0, -4.2, -4.2, 1003.4, 0.0, -5.0, 907.0, 0.0,2020-11-26 18:00:00, 29.0, 29.35, 907.0,48
None, -4.42, 96.0, -4.1, 96.0, -5.0, -4.4, -4.5, 1004.5, -0.5, -5.0, 908.0, 0.0,2020-11-26 19:00:00, 29.0, 28.97, 908.0,48
None, -5.429, 98.2, -4.1, 98.0, -6.0, -5.4, -5.7, 1004.5, -0.5, -6.0, 908.0, 0.0,2020-11-26 20:00:00, 29.0, 29.18, 908.0,48
None, -5.753, 96.4, -4.1, 96.0, -6.0, -5.8, -5.8, 1005.6, 0.0, -6.0, 909.0, 0.0,2020-11-26 21:00:00, 29.0, 28.68, 909.0,48
None, -6.708, 95.2, -4.1, 95.0, -7.0, -6.7, -6.7, 1005.7, 0.0, -7.0, 909.0, 0.0,2020-11-26 22:00:00, 29.0, 28.81, 909.0,48
None, -7.151, 94.0, -4.1, 94.0, -8.0, -7.2, -7.1, 1006.8, 0.0, -8.0, 910.0, 1.0,2020-11-26 23:00:00, 29.0, 29.34, 910.0,48
None, -8.14, 94.1, -4.1, 94.0, -9.0, -8.1, -8.1, 1006.9, 0.0, -9.0, 910.0, 0.0,2020-11-27 00:00:00, 30.0, 29.53, 910.0,48
None, -7.997, 94.8, -4.1, 95.0, -9.0, -8.0, -8.4, 1008.0, 0.0, -9.0, 911.0, 1.0,2020-11-27 01:00:00, 30.0, 30.25, 911.0,48
None, -8.14, 94.6, -4.1, 95.0, -9.0, -8.1, -8.4, 1008.0, 0.0, -9.0, 911.0, 0.0,2020-11-27 02:00:00, 31.0, 30.5, 911.0,48
None, -9.27, 93.9, -4.1, 94.0, -10.0, -9.3, -9.2, 1008.1, 0.0, -10.0, 911.0, -1.0,2020-11-27 03:00:00, 30.0, 29.58, 911.0,48
None, -10.03, 93.8, -4.1, 94.0, -11.0, -10.0, -10.1, 1008.3, 0.0, -11.0, 911.0, 1.0,2020-11-27 04:00:00, 30.0, 30.29, 911.0,48
None, -9.64, 94.3, -4.1, 94.0, -10.0, -9.6, -10.1, 1009.4, 0.0, -10.0, 912.0, -1.0,2020-11-27 05:00:00, 30.0, 29.72, 912.0,48
None, -10.41, 93.8, -4.1, 94.0, -11.0, -10.4, -10.4, 1008.5, 0.0, -11.0, 911.0, 0.0,2020-11-27 06:00:00, 29.0, 29.37, 911.0,48
None, -11.49, 93.0, -10.4, 93.0, -12.0, -11.5, -11.5, 1008.6, 0.0, -12.0, 911.0, 1.0,2020-11-27 07:00:00, 30.0, 29.62, 911.0,48
None, -11.86, 93.6, -10.4, 94.0, -13.0, -11.9, -11.9, 1008.7, 0.0, -13.0, 911.0, -1.0,2020-11-27 08:00:00, 29.0, 29.05, 911.0,48
None, -12.06, 92.7, -10.4, 93.0, -13.0, -12.1, -12.1, 1008.8, 0.0, -13.0, 911.0, 0.0,2020-11-27 09:00:00, 29.0, 29.18, 911.0,48
None, -12.79, 91.8, -10.4, 92.0, -14.0, -12.8, -12.8, 1009.0, 0.0, -14.0, 911.0, 0.0,2020-11-27 10:00:00, 29.0, 28.93, 911.0,48
None, -12.02, 91.9, -10.4, 92.0, -13.0, -12.0, -12.8, 1008.9, 0.0, -13.0, 911.0, 0.0,2020-11-27 11:00:00, 29.0, 28.93, 911.0,48
None, -10.16, 93.0, -10.2, 93.0, -11.0, -10.2, -12.8, 1008.8, 0.0, -11.0, 911.0, 0.0,2020-11-27 12:00:00, 29.0, 29.15, 911.0,48
None, -8.07, 85.4, -8.1, 85.0, -10.0, -8.1, -12.8, 1008.6, 0.2, -10.0, 911.0, 1.0,2020-11-27 13:00:00, 29.0, 29.47, 911.0,48
None, -8.47, 89.3, -7.8, 89.0, -10.0, -8.5, -12.8, 1007.6, 0.7, -10.0, 910.0, 0.0,2020-11-27 14:00:00, 29.0, 29.17, 910.0,48
None, -9.8, 91.2, -7.8, 91.0, -11.0, -9.8, -12.8, 1007.8, -0.9, -11.0, 910.0, 0.0,2020-11-27 15:00:00, 29.0, 29.19, 910.0,48
None, -11.2, 92.3, -7.8, 92.0, -12.0, -11.2, -12.8, 1008.0, 0.0, -12.0, 910.0, 0.0,2020-11-27 16:00:00, 29.0, 29.05, 910.0,48
None, -12.77, 91.7, -7.8, 92.0, -14.0, -12.8, -12.8, 1008.2, 0.0, -14.0, 910.0, 0.0,2020-11-27 17:00:00, 29.0, 28.88, 910.0,48
None, -12.93, 92.6, -7.8, 93.0, -14.0, -12.9, -13.4, 1008.3, 0.0, -14.0, 910.0, 1.0,2020-11-27 18:00:00, 29.0, 29.4, 910.0,48
None, -12.69, 91.6, -12.6, 92.0, -14.0, -12.7, -12.9, 1008.4, 0.0, -14.0, 910.0, 0.0,2020-11-27 19:00:00, 29.0, 29.37, 910.0,48
None, -11.41, 91.9, -10.7, 92.0, -12.0, -11.4, -12.9, 1008.3, 0.0, -12.0, 910.0, 0.0,2020-11-27 20:00:00, 29.0, 29.27, 910.0,48
None, -11.98, 92.1, -10.7, 92.0, -13.0, -12.0, -12.9, 1009.5, 0.0, -13.0, 911.0, 0.0,2020-11-27 21:00:00, 29.0, 29.33, 911.0,48
None, -12.07, 91.1, -10.7, 91.0, -13.0, -12.1, -12.9, 1009.6, 0.0, -13.0, 911.0, 0.0,2020-11-27 22:00:00, 29.0, 29.19, 911.0,48
None, -14.11, 90.4, -10.7, 90.0, -15.0, -14.1, -14.2, 1010.8, 0.0, -15.0, 912.0, 0.0,2020-11-27 23:00:00, 29.0, 29.16, 912.0,48
None, -13.98, 91.6, -10.7, 92.0, -15.0, -14.0, -14.2, 1010.6, 0.0, -15.0, 912.0, 0.0,2020-11-28 00:00:00, 29.0, 29.21, 912.0,48
None, -14.8, 90.3, -10.7, 90.0, -16.0, -14.8, -14.8, 1011.6, 0.0, -16.0, 913.0, 0.0,2020-11-28 01:00:00, 29.0, 29.02, 913.0,48
None, -17.19, 86.5, -10.7, 87.0, -19.0, -17.2, -17.2, 1010.7, 0.0, -19.0, 912.0, -1.0,2020-11-28 02:00:00, 28.0, 28.22, 912.0,48
None, -18.47, 87.0, -10.7, 87.0, -20.0, -18.5, -18.5, 1011.0, 0.0, -20.0, 912.0, 0.0,2020-11-28 03:00:00, 28.0, 28.24, 912.0,48
None, -19.05, 86.2, -10.7, 86.0, -21.0, -19.1, -19.0, 1011.2, 0.0, -21.0, 912.0, 0.0,2020-11-28 04:00:00, 28.0, 28.09, 912.0,48
None, -19.13, 87.2, -10.7, 87.0, -21.0, -19.1, -19.3, 1011.4, 0.0, -21.0, 912.0, 1.0,2020-11-28 05:00:00, 28.0, 28.41, 912.0,48
None, -19.07, 86.4, -10.7, 86.0, -21.0, -19.1, -19.3, 1011.4, 0.0, -21.0, 912.0, 0.0,2020-11-28 06:00:00, 28.0, 28.31, 912.0,48
None, -19.28, 86.1, -19.0, 86.0, -21.0, -19.3, -19.3, 1012.5, 0.0, -21.0, 913.0, 1.0,2020-11-28 07:00:00, 29.0, 29.03, 913.0,48
None, -19.67, 86.2, -19.0, 86.0, -21.0, -19.7, -19.8, 1011.3, 0.0, -21.0, 912.0, 0.0,2020-11-28 08:00:00, 29.0, 28.62, 912.0,48
None, -19.72, 86.1, None, None, None, None, None, None, None, -21.0, 912.0, None,2020-11-28 09:00:00, None, 28.88, None,48
None, -18.07, 86.7, -18.1, 87.0, -20.0, -18.1, -20.1, 1011.2, 0.2, -20.0, 912.0, 0.0,2020-11-28 10:00:00, 29.0, 29.04, 912.0,48
None, -14.05, 88.1, -14.0, 88.0, -15.0, -14.1, -20.1, 1011.0, 0.6, -15.0, 912.0, 1.0,2020-11-28 11:00:00, 30.0, 29.58, 912.0,48
None, -10.8, 95.8, -10.9, 96.0, -11.0, -10.8, -20.1, 1009.5, 0.3, -11.0, 911.0, 0.0,2020-11-28 12:00:00, 30.0, 29.72, 911.0,48
None, -5.849, 86.9, -5.7, 87.0, -7.0, -5.8, -20.1, 1008.0, 0.0, -7.0, 910.0, 0.0,2020-11-28 13:00:00, 30.0, 29.69, 910.0,48
None, -4.771, 84.5, -4.8, 85.0, -7.0, -4.8, -20.1, 1005.9, 0.0, -7.0, 908.0, 1.0,2020-11-28 14:00:00, 30.0, 30.2, 908.0,48
1.1, -3.65, 79.37, -3.7, 79.0, -6.0, -3.7, -20.1, 1004.8, 0.0, -6.0, 907.0, 1.0,2020-11-28 15:00:00, 31.0, 30.67, 907.0,48
1.1, -2.794, 76.37, -2.7, 76.0, -6.0, -2.8, -20.1, 1003.7, 0.0, -6.0, 906.0, 0.0,2020-11-28 16:00:00, 31.0, 30.61, 906.0,48
1.1, -3.316, 83.7, -2.7, 84.0, -5.0, -3.3, -20.1, 1002.6, 0.0, -5.0, 905.0, -1.0,2020-11-28 17:00:00, 30.0, 30.08, 905.0,48
1.1, -2.061, 79.4, -1.9, 79.0, -5.0, -2.1, -20.1, 1001.4, 0.0, -5.0, 904.0, 1.0,2020-11-28 18:00:00, 30.0, 30.47, 904.0,48
1.1, -1.454, 76.63, -1.3, 77.0, -5.0, -1.5, -2.3, 999.1, 0.0, -5.0, 902.0, -2.0,2020-11-28 19:00:00, 29.0, 28.93, 902.0,48
1.1, -0.631, 75.37, -0.7, 75.0, -4.0, -0.6, -2.3, 999.1, 0.0, -4.0, 902.0, 1.0,2020-11-28 20:00:00, 29.0, 29.22, 902.0,48
1.1, -0.113, 75.5, -0.1, 76.0, -3.0, -0.1, -2.3, 999.0, 0.0, -3.0, 902.0, 0.0,2020-11-28 21:00:00, 29.0, 29.31, 902.0,48
1.1, 0.071, 76.52, 0.0, 77.0, -4.0, 0.1, -2.3, 998.8, 0.0, -4.0, 902.0, 0.0,2020-11-28 22:00:00, 29.0, 29.01, 902.0,48
1.1, -0.306, 80.8, 0.2, 81.0, -3.0, -0.3, -2.3, 999.6, 0.0, -3.0, 903.0, 0.0,2020-11-28 23:00:00, 29.0, 29.04, 903.0,48
1.1, -0.234, 83.5, 0.2, 84.0, -2.0, -0.2, -2.3, 999.2, 0.0, -2.0, 903.0, 0.0,2020-11-29 00:00:00, 29.0, 29.13, 903.0,48
1.1, -0.166, 85.6, 0.2, 86.0, -2.0, -0.2, -2.3, 998.7, 0.0, -2.0, 903.0, 0.0,2020-11-29 01:00:00, 29.0, 29.22, 903.0,48
1.1, -1.191, 94.7, 0.2, 95.0, -2.0, -1.2, -2.3, 998.7, 0.0, -2.0, 903.0, 0.0,2020-11-29 02:00:00, 29.0, 29.03, 903.0,48
1.1, -1.383, 96.9, 0.2, 97.0, -2.0, -1.4, -2.3, 998.6, 0.0, -2.0, 903.0, 0.0,2020-11-29 03:00:00, 29.0, 28.95, 903.0,48
2.1, -1.213, 97.9, 0.2, 98.0, -1.0, -1.2, -2.3, 998.5, 1.0, -1.0, 903.0, 1.0,2020-11-29 04:00:00, 30.0, 29.65, 903.0,48
4.1, -1.271, 98.3, 0.2, 98.0, -2.0, -1.3, -2.3, 998.6, 2.0, -2.0, 903.0, 4.0,2020-11-29 05:00:00, 33.0, 33.42, 903.0,48
5.1, -1.413, 98.5, 0.2, 99.0, -2.0, -1.4, -2.3, 997.4, 1.0, -2.0, 902.0, 1.0,2020-11-29 06:00:00, 34.0, 34.37, 902.0,48
6.1, -1.478, 98.6, -1.4, 99.0, -2.0, -1.5, -1.5, 997.3, 1.0, -2.0, 902.0, 1.0,2020-11-29 07:00:00, 35.0, 34.76, 902.0,48
6.1, -1.283, 98.8, -1.3, 99.0, -1.0, -1.3, -1.5, 997.2, 0.0, -1.0, 902.0, 1.0,2020-11-29 08:00:00, 35.0, 35.49, 902.0,48
7.1, -1.188, 98.9, -1.2, 99.0, -1.0, -1.2, -1.5, 997.1, 1.0, -1.0, 902.0, 0.0,2020-11-29 09:00:00, 36.0, 35.59, 902.0,48
6.9, -1.188, 98.7, -1.1, 99.0, -1.0, -1.2, -1.5, 997.1, 0.0, -1.0, 902.0, 1.0,2020-11-29 10:00:00, 36.0, 35.87, 902.0,48
6.6, -1.093, 98.4, -1.1, 98.0, -1.0, -1.1, -1.5, 997.1, 0.3, -1.0, 902.0, 1.0,2020-11-29 11:00:00, 36.0, 36.29, 902.0,48
None, -0.945, 97.6, None, None, None, None, None, None, None, -1.0, 902.0, None,2020-11-29 12:00:00, None, 37.39, None,48
8.0, -0.603, 96.9, -0.6, 97.0, -1.0, -0.6, -1.5, 997.1, 0.0, -1.0, 902.0, 1.0,2020-11-29 13:00:00, 38.0, 37.98, 902.0,48
10.0, -0.672, 97.6, -0.6, 98.0, -1.0, -0.7, -1.5, 997.2, 2.0, -1.0, 902.0, 2.0,2020-11-29 14:00:00, 39.0, 39.11, 902.0,48
10.0, -0.64, 97.8, -0.5, 98.0, -1.0, -0.6, -1.5, 996.1, 0.0, -1.0, 901.0, 0.0,2020-11-29 15:00:00, 39.0, 39.13, 901.0,48
10.0, -0.961, 98.0, -0.5, 98.0, -1.0, -1.0, -1.5, 995.0, 0.0, -1.0, 900.0, 0.0,2020-11-29 16:00:00, 39.0, 39.1, 900.0,48
10.0, -0.933, 98.8, -0.5, 99.0, -1.0, -0.9, -1.5, 995.0, 0.0, -1.0, 900.0, 0.0,2020-11-29 17:00:00, 39.0, 39.33, 900.0,48
10.0, -0.897, 98.7, -0.5, 99.0, -1.0, -0.9, -1.5, 993.9, 0.0, -1.0, 899.0, 1.0,2020-11-29 18:00:00, 40.0, 39.91, 899.0,48
11.0, -0.83, 98.7, -0.8, 99.0, -1.0, -0.8, -0.9, 991.7, 1.0, -1.0, 897.0, 0.0,2020-11-29 19:00:00, 40.0, 40.11, 897.0,48
11.0, -0.9, 98.8, -0.8, 99.0, -1.0, -0.9, -0.9, 990.6, 0.0, -1.0, 896.0, 0.0,2020-11-29 20:00:00, 40.0, 40.29, 896.0,48
11.0, -0.934, 98.6, -0.8, 99.0, -1.0, -0.9, -0.9, 990.6, 0.1, -1.0, 896.0, 1.0,2020-11-29 21:00:00, 41.0, 40.94, 896.0,48
11.9, -1.039, 98.5, -0.8, 99.0, -1.0, -1.0, -1.0, 989.5, 0.9, -1.0, 895.0, 1.0,2020-11-29 22:00:00, 41.0, 41.39, 895.0,48
11.9, -1.14, 98.5, -0.8, 99.0, -1.0, -1.1, -1.1, 988.4, 0.0, -1.0, 894.0, 1.0,2020-11-29 23:00:00, 42.0, 41.64, 894.0,48
12.9, -1.145, 98.0, -0.8, 98.0, -1.0, -1.1, -1.2, 987.3, 1.0, -1.0, 893.0, 1.0,2020-11-30 00:00:00, 42.0, 41.98, 893.0,48
12.9, -1.146, 98.0, -0.8, 98.0, -1.0, -1.1, -1.2, 986.1, 0.0, -1.0, 892.0, 1.0,2020-11-30 01:00:00, 42.0, 42.23, 892.0,48
12.9, -1.322, 98.2, -0.8, 98.0, -2.0, -1.3, -1.3, 986.2, 0.0, -2.0, 892.0, 1.0,2020-11-30 02:00:00, 42.0, 42.48, 892.0,48
13.9, -1.31, 98.5, -0.8, 99.0, -1.0, -1.3, -1.3, 986.1, 1.0, -1.0, 892.0, 0.0,2020-11-30 03:00:00, 42.0, 41.99, 892.0,48
12.9, -1.563, 98.4, -0.8, 98.0, -2.0, -1.6, -1.5, 987.3, 0.0, -2.0, 893.0, 2.0,2020-11-30 04:00:00, 44.0, 43.76, 893.0,48
10.9, -1.895, 97.6, -0.8, 98.0, -2.0, -1.9, -1.9, 989.5, 0.0, -2.0, 895.0, 0.0,2020-11-30 05:00:00, 44.0, 43.69, 895.0,48
9.9, -1.895, 98.0, -0.8, 98.0, -2.0, -1.9, -1.9, 991.8, 0.1, -2.0, 897.0, 1.0,2020-11-30 06:00:00, 44.0, 44.12, 897.0,48
9.7, -2.035, 97.7, -1.9, 98.0, -2.0, -2.0, -2.0, 992.9, 0.8, -2.0, 898.0, 0.0,2020-11-30 07:00:00, 44.0, 43.95, 898.0,48
None, -2.857, 97.3, -1.9, 97.0, -3.0, -2.9, -2.9, 995.2, -0.7, -3.0, 900.0, 0.0,2020-11-30 08:00:00, 44.0, 43.74, 900.0,48
None, -4.017, 98.1, -1.9, 98.0, -4.0, -4.0, -4.0, 997.5, -0.3, -4.0, 902.0, 0.0,2020-11-30 09:00:00, 43.0, 43.41, 902.0,48
None, -4.224, 97.9, -1.9, 98.0, -4.0, -4.2, -4.3, 999.7, 0.0, -4.0, 904.0, 0.0,2020-11-30 10:00:00, 43.0, 43.24, 904.0,48
None, -4.15, 97.5, -1.9, 98.0, -4.0, -4.2, -4.6, 1002.0, 0.0, -4.0, 906.0, 0.0,2020-11-30 11:00:00, 43.0, 43.28, 906.0,48
None, -3.83, 96.9, -1.9, 97.0, -4.0, -3.8, -4.6, 1004.1, 0.0, -4.0, 908.0, 0.0,2020-11-30 12:00:00, 43.0, 43.16, 908.0,48
None, -3.934, 97.1, -1.9, 97.0, -4.0, -3.9, -4.6, 1006.4, 0.0, -4.0, 910.0, 0.0,2020-11-30 13:00:00, 43.0, 43.01, 910.0,48
None, -4.204, 95.9, -1.9, 96.0, -5.0, -4.2, -4.6, 1007.5, 0.0, -5.0, 911.0, 0.0,2020-11-30 14:00:00, 43.0, 42.99, 911.0,48
None, -4.4, 94.5, -1.9, 95.0, -5.0, -4.4, -4.6, 1008.6, 0.0, -5.0, 912.0, 0.0,2020-11-30 15:00:00, 43.0, 42.87, 912.0,48
None, -5.207, 95.3, -1.9, 95.0, -6.0, -5.2, -5.2, 1011.0, 0.0, -6.0, 914.0, 0.0,2020-11-30 16:00:00, 43.0, 42.86, 914.0,48
None, -5.626, 95.7, -1.9, 96.0, -6.0, -5.6, -6.2, 1012.1, 0.0, -6.0, 915.0, 0.0,2020-11-30 17:00:00, 43.0, 42.66, 915.0,48
None, -6.972, 96.3, -1.9, 96.0, -7.0, -7.0, -7.0, 1013.4, 0.0, -7.0, 916.0, 0.0,2020-11-30 18:00:00, 43.0, 42.73, 916.0,48
None, -7.333, 96.0, -7.0, 96.0, -8.0, -7.3, -7.5, 1013.4, 0.0, -8.0, 916.0, 1.0,2020-11-30 19:00:00, 43.0, 43.23, 916.0,48
None, -7.753, 96.0, -7.0, 96.0, -8.0, -7.8, -7.8, 1013.6, 0.0, -8.0, 916.0, 0.0,2020-11-30 20:00:00, 43.0, 43.16, 916.0,48
None, -7.511, 95.8, -7.0, 96.0, -8.0, -7.5, -7.8, 1013.7, 0.0, -8.0, 916.0, 0.0,2020-11-30 21:00:00, 43.0, 43.07, 916.0,48
None, -6.142, 95.2, -6.0, 95.0, -7.0, -6.1, -7.8, 1012.4, 0.0, -7.0, 915.0, 0.0,2020-11-30 22:00:00, 43.0, 43.15, 915.0,48
None, -5.102, 93.5, -5.2, 94.0, -6.0, -5.1, -7.8, 1012.3, 0.0, -6.0, 915.0, 0.0,2020-11-30 23:00:00, 43.0, 43.13, 915.0,48
None, -3.292, 90.8, -3.3, 91.0, -4.0, -3.3, -7.8, 1011.0, 0.2, -4.0, 914.0, 1.0,2020-12-01 00:00:00, 44.0, 43.69, 914.0,48
None, -2.594, 87.2, -2.6, 87.0, -4.0, -2.6, -7.8, 1009.8, 0.8, -4.0, 913.0, 1.0,2020-12-01 01:00:00, 44.0, 44.06, 913.0,48
None, -2.263, 85.8, -2.3, 86.0, -4.0, -2.3, -7.8, 1009.8, 0.0, -4.0, 913.0, 0.0,2020-12-01 02:00:00, 44.0, 43.95, 913.0,48
None, -1.8, 84.2, -1.8, 84.0, -4.0, -1.8, -7.8, 1008.7, 0.0, -4.0, 912.0, 0.0,2020-12-01 03:00:00, 44.0, 43.8, 912.0,48
