RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 8.5, 3.236, 359.3, -6999.0, -1.7, None, None, 359.0, None, None, 69.0, None, 69.0, None, -1.351, None, -0.7, None, None, 23.68, 3.2, -1.4, 0.0, 0.0, -6999.0,2020-11-25 00:00:00, -6999.0,48
None, None, None, 11.2, 5.594, 347.2, -6999.0, -1.7, None, None, 347.0, None, None, 69.0, None, 68.89, None, -1.53, None, -0.7, None, None, 13.73, 5.6, -1.5, 0.0, 0.0, -6999.0,2020-11-25 01:00:00, -6999.0,48
None, None, None, 7.1, 0.732, 36.95, -6999.0, -1.7, None, None, 37.0, None, None, 69.0, None, 68.55, None, -0.728, None, -0.5, None, None, 73.1, 0.7, -0.7, 0.0, 0.0, -6999.0,2020-11-25 02:00:00, -6999.0,48
None, None, None, 16.8, 9.35, 164.9, -6999.0, -1.7, None, None, 165.0, None, None, 68.0, None, 68.46, None, -0.869, None, -0.5, None, None, 12.83, 9.4, -0.9, 0.0, 0.0, -6999.0,2020-11-25 03:00:00, -6999.0,48
None, None, None, 22.3, 12.64, 160.7, -6999.0, -1.7, None, None, 161.0, None, None, 68.0, None, 68.38, None, -1.426, None, -0.5, None, None, 12.77, 12.6, -1.4, 0.0, 0.0, -6999.0,2020-11-25 04:00:00, -6999.0,48
None, None, None, 20.2, 10.89, 130.6, -6999.0, -2.0, None, None, 131.0, None, None, 69.0, None, 68.72, None, -1.464, None, -0.5, None, None, 22.54, 10.9, -1.5, 0.0, 0.0, -6999.0,2020-11-25 05:00:00, -6999.0,48
None, None, None, 21.8, 9.75, 135.2, -6999.0, -2.0, None, None, 135.0, None, None, 69.0, None, 68.53, None, -1.275, None, -0.5, None, None, 23.84, 9.8, -1.3, 0.0, 0.0, -6999.0,2020-11-25 06:00:00, -6999.0,48
None, None, None, 23.4, 10.37, 140.4, -6999.0, -1.3, None, None, 140.0, None, None, 68.0, None, 68.46, None, -1.171, None, -1.2, None, None, 24.79, 10.4, -1.2, 0.0, 0.0, -6999.0,2020-11-25 07:00:00, -6999.0,48
None, None, None, 23.1, 9.61, 134.9, -6999.0, -1.3, None, None, 135.0, None, None, 68.0, None, 68.34, None, -1.246, None, -1.2, None, None, 24.36, 9.6, -1.2, 0.0, 0.0, -6999.0,2020-11-25 08:00:00, -6999.0,48
None, None, None, 15.7, 7.71, 128.7, -6999.0, -1.3, None, None, 129.0, None, None, 69.0, None, 68.57, None, -1.162, None, -1.1, None, None, 21.01, 7.7, -1.2, 0.0, 0.0, -6999.0,2020-11-25 09:00:00, -6999.0,48
None, None, None, 15.5, 7.47, 125.3, -6999.0, -1.3, None, None, 125.0, None, None, 68.0, None, 68.38, None, -1.096, None, -1.1, None, None, 28.5, 7.5, -1.1, 0.0, 0.0, -6999.0,2020-11-25 10:00:00, -6999.0,48
None, None, None, 13.9, 5.859, 122.7, -6999.0, -1.3, None, None, 123.0, None, None, 68.0, None, 68.11, None, -1.153, None, -1.0, None, None, 28.75, 5.9, -1.2, 0.0, 0.0, -6999.0,2020-11-25 11:00:00, -6999.0,48
None, None, None, 10.7, 4.93, 115.3, -6999.0, -1.3, None, None, 115.0, None, None, 68.0, None, 67.82, None, -1.049, None, -1.0, None, None, 23.99, 4.9, -1.0, 0.0, 0.0, -6999.0,2020-11-25 12:00:00, -6999.0,48
None, None, None, 10.0, 4.766, 113.9, -6999.0, -1.3, None, None, 114.0, None, None, 67.0, None, 67.49, None, -0.926, None, -0.9, None, None, 22.49, 4.8, -0.9, 0.0, 0.0, -6999.0,2020-11-25 13:00:00, -6999.0,48
None, None, None, 28.5, 6.637, 117.2, -6999.0, -1.3, None, None, 117.0, None, None, 66.0, None, 65.98, None, -0.634, None, -0.6, None, None, 23.21, 6.6, -0.6, 0.0, -2.0, -6999.0,2020-11-25 14:00:00, -6999.0,48
None, None, None, 28.1, 10.09, 106.8, -6999.0, -1.3, None, None, 107.0, None, None, 65.0, None, 65.47, None, -1.181, None, -0.6, None, None, 32.63, 10.1, -1.2, 0.0, -1.0, -6999.0,2020-11-25 15:00:00, -6999.0,48
None, None, None, 28.0, 10.64, 131.1, -6999.0, -1.4, None, None, 131.0, None, None, 65.0, None, 64.77, None, -1.332, None, -0.6, None, None, 26.23, 10.6, -1.3, 0.0, -1.0, -6999.0,2020-11-25 16:00:00, -6999.0,48
None, None, None, 18.4, 8.17, 103.4, -6999.0, -1.4, None, None, 103.0, None, None, 64.0, None, 64.08, None, -1.049, None, -0.6, None, None, 25.87, 8.2, -1.0, 0.0, -1.0, -6999.0,2020-11-25 17:00:00, -6999.0,48
None, None, None, 21.1, 10.35, 130.9, -6999.0, -1.4, None, None, 131.0, None, None, 65.0, None, 64.88, None, -1.162, None, -0.6, None, None, 23.11, 10.4, -1.2, 0.0, 1.0, -6999.0,2020-11-25 18:00:00, -6999.0,48
None, None, None, 20.4, 10.3, 147.8, -6999.0, -1.3, None, None, 148.0, None, None, 65.0, None, 64.62, None, -1.211, None, -1.2, None, None, 23.38, 10.3, -1.2, 0.0, 0.0, -6999.0,2020-11-25 19:00:00, -6999.0,48
None, None, None, 21.6, 12.39, 147.1, -6999.0, -1.3, None, None, 147.0, None, None, 64.0, None, 64.31, None, -1.257, None, -1.2, None, None, 17.32, 12.4, -1.3, 0.0, 0.0, -6999.0,2020-11-25 20:00:00, -6999.0,48
None, None, None, 19.1, 10.86, 142.7, -6999.0, -1.3, None, None, 143.0, None, None, 65.0, None, 64.8, None, -1.2, None, -1.2, None, None, 17.12, 10.9, -1.2, 0.0, 0.0, -6999.0,2020-11-25 21:00:00, -6999.0,48
None, None, None, 19.8, 11.55, 141.2, -6999.0, -1.3, None, None, 141.0, None, None, 65.0, None, 64.56, None, -1.068, None, -1.1, None, None, 17.31, 11.6, -1.1, 0.0, 0.0, -6999.0,2020-11-25 22:00:00, -6999.0,48
None, None, None, 26.0, 11.78, 125.5, -6999.0, -1.3, None, None, 126.0, None, None, 64.0, None, 64.48, None, -0.918, None, -0.9, None, None, 20.48, 11.8, -0.9, 0.0, 0.0, -6999.0,2020-11-25 23:00:00, -6999.0,48
None, None, None, 28.9, 10.41, 81.2, -6999.0, -1.3, None, None, 81.0, None, None, 64.0, None, 64.11, None, -0.739, None, -0.7, None, None, 42.7, 10.4, -0.7, 0.0, 0.0, -6999.0,2020-11-26 00:00:00, -6999.0,48
None, None, None, 35.5, 20.69, 28.58, -6999.0, -1.3, None, None, 29.0, None, None, 64.0, None, 63.91, None, -0.09, None, 0.0, None, None, 21.58, 20.7, -0.1, 0.0, 0.0, -6999.0,2020-11-26 01:00:00, -6999.0,48
None, None, None, 32.5, 10.84, 45.42, -6999.0, -1.3, None, None, 45.0, None, None, 63.0, None, 63.01, None, -0.417, None, 0.2, None, None, 23.49, 10.8, -0.4, 0.0, -1.0, -6999.0,2020-11-26 02:00:00, -6999.0,48
None, None, None, 18.0, 8.28, 345.7, -6999.0, -1.3, None, None, 346.0, None, None, 63.0, None, 63.11, None, -0.455, None, 0.2, None, None, 17.96, 8.3, -0.5, 0.0, 0.0, -6999.0,2020-11-26 03:00:00, -6999.0,48
None, None, None, 25.0, 6.619, 334.6, -6999.0, -1.3, None, None, 335.0, None, None, 66.0, None, 65.87, None, -0.37, None, 0.2, None, None, 34.57, 6.6, -0.4, 0.0, 3.0, -6999.0,2020-11-26 04:00:00, -6999.0,48
None, None, None, 20.2, 1.926, 355.0, -6999.0, -1.3, None, None, 355.0, None, None, 70.0, None, 69.99, None, -0.709, None, 0.2, None, None, 48.52, 1.9, -0.7, 0.0, 4.0, -6999.0,2020-11-26 05:00:00, -6999.0,48
