RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
93.0, None, None, 0.0, 0.0, 221.8, -7.0, -6.7, None, None, 222.0, None, None, 99.0, None, 99.1, 4.0, None, -6.653, None, -6.2, 93.0, None, 25.93, 0.0, -6.7, 0.6, 1.0,2020-11-25 00:00:00,48
92.7, None, None, 0.0, 0.0, 245.1, -8.0, -6.7, None, None, 245.0, None, None, 101.0, None, 101.3, 5.4, None, -6.653, None, -6.2, 93.0, None, 38.12, 0.0, -6.7, 1.4, 3.0,2020-11-25 01:00:00,48
92.7, None, None, 0.1, 0.0, 240.9, -8.0, -6.7, None, None, 241.0, None, None, 100.0, None, 100.2, 5.4, None, -6.647, None, -6.2, 93.0, None, 42.6, 0.0, -6.6, 0.1, -1.0,2020-11-25 02:00:00,48
92.7, None, None, 0.0, 0.0, 228.9, -8.0, -6.8, None, None, 229.0, None, None, 101.0, None, 101.0, 5.4, None, -6.775, None, -6.2, 93.0, None, 40.02, 0.0, -6.8, 0.0, 1.0,2020-11-25 03:00:00,48
92.7, None, None, 0.0, 0.0, 220.6, -8.0, -6.8, None, None, 221.0, None, None, 103.0, None, 103.4, 5.4, None, -6.826, None, -6.2, 93.0, None, 30.13, 0.0, -6.8, 0.1, 3.0,2020-11-25 04:00:00,48
92.0, None, None, 0.3, 0.001, 238.5, -8.0, -7.3, None, None, 239.0, None, None, 104.0, None, 103.5, 5.4, None, -7.355, None, -6.2, 92.0, None, 43.06, 0.0, -7.4, 0.0, 0.0,2020-11-25 05:00:00,48
92.0, None, None, 1.8, 0.018, 249.5, -9.0, -7.7, None, None, 250.0, None, None, 101.0, None, 101.2, 5.4, None, -7.696, None, -6.2, 92.0, None, 45.53, 0.0, -7.7, 0.1, -2.0,2020-11-25 06:00:00,48
91.9, None, None, 0.4, 0.001, 239.2, -9.0, -7.9, None, None, 239.0, None, None, 100.0, None, 100.4, 5.6, None, -7.89, None, -7.7, 92.0, None, 42.86, 0.0, -7.9, 0.2, -1.0,2020-11-25 07:00:00,48
91.5, None, None, 0.4, 0.004, 252.5, -9.0, -8.1, None, None, 253.0, None, None, 100.0, None, 99.9, 5.6, None, -8.05, None, -7.7, 92.0, None, 52.96, 0.0, -8.1, 0.0, -1.0,2020-11-25 08:00:00,48
91.9, None, None, 0.2, 0.001, 244.9, -9.0, -8.1, None, None, 245.0, None, None, 96.0, None, 95.6, 5.6, None, -7.713, None, -7.7, 92.0, None, 52.93, 0.0, -7.7, 0.1, -4.0,2020-11-25 09:00:00,48
91.9, None, None, 0.0, 0.0, 219.4, -8.0, -8.1, None, None, 219.0, None, None, 102.0, None, 101.7, 5.6, None, -7.527, None, -7.5, 92.0, None, 31.98, 0.0, -7.5, 0.1, 7.0,2020-11-25 10:00:00,48
92.0, None, None, 0.0, 0.0, 225.2, -8.0, -8.1, None, None, 225.0, None, None, 101.0, None, 101.2, 5.6, None, -7.09, None, -7.0, 92.0, None, 37.49, 0.0, -7.1, 0.1, 0.0,2020-11-25 11:00:00,48
92.6, None, None, 0.0, 0.0, 221.1, -7.0, -8.1, None, None, 221.0, None, None, 101.0, None, 101.0, 5.6, None, -6.476, None, -6.5, 93.0, None, 37.18, 0.0, -6.5, 0.0, 0.0,2020-11-25 12:00:00,48
92.0, None, None, 0.0, 0.0, 218.8, -8.0, -8.1, None, None, 219.0, None, None, 99.0, None, 99.4, None, None, -7.034, None, -6.4, 92.0, None, 36.42, 0.0, -7.0, -0.1, -2.0,2020-11-25 13:00:00,48
92.0, None, None, 0.0, 0.0, 221.2, -8.0, -8.1, None, None, 221.0, None, None, 100.0, None, 100.2, None, None, -6.966, None, -6.4, 92.0, None, 38.25, 0.0, -7.0, 0.0, 1.0,2020-11-25 14:00:00,48
91.8, None, None, 0.0, 0.0, 225.2, -8.0, -8.1, None, None, 225.0, None, None, 100.0, None, 99.5, None, None, -7.248, None, -6.4, 92.0, None, 40.76, 0.0, -7.2, -0.1, -1.0,2020-11-25 15:00:00,48
92.0, None, None, 0.1, 0.0, 239.1, -9.0, -8.1, None, None, 239.0, None, None, 95.0, None, 95.4, None, None, -7.603, None, -6.4, 92.0, None, 43.14, 0.0, -7.6, 0.1, -4.0,2020-11-25 16:00:00,48
91.9, None, None, 0.1, 0.0, 225.3, -9.0, -8.1, None, None, 225.0, None, None, 100.0, None, 99.8, None, None, -7.723, None, -6.4, 92.0, None, 36.45, 0.0, -7.7, 0.0, 5.0,2020-11-25 17:00:00,48
92.0, None, None, 0.0, 0.0, 229.0, -9.0, -8.1, None, None, 229.0, None, None, 99.0, None, 98.7, None, None, -7.786, None, -6.4, 92.0, None, 36.37, 0.0, -7.8, 0.0, -1.0,2020-11-25 18:00:00,48
92.0, None, None, 0.4, 0.002, 230.2, -8.0, -7.8, None, None, 230.0, None, None, 103.0, None, 102.5, None, None, -7.551, None, -7.5, 92.0, None, 34.73, 0.0, -7.6, 0.4, 4.0,2020-11-25 19:00:00,48
92.1, None, None, 0.3, 0.001, 235.1, -9.0, -7.8, None, None, 235.0, None, None, 103.0, None, 102.5, None, None, -7.67, None, -7.5, 92.0, None, 38.01, 0.0, -7.7, 0.1, 0.0,2020-11-25 20:00:00,48
92.1, None, None, 0.6, 0.002, 234.5, -9.0, -7.8, None, None, 235.0, None, None, 100.0, None, 99.6, None, None, -7.622, None, -7.5, 92.0, None, 36.94, 0.0, -7.6, 0.2, -3.0,2020-11-25 21:00:00,48
92.0, None, None, 0.4, 0.001, 226.4, -9.0, -7.8, None, None, 226.0, None, None, 102.0, None, 102.2, None, None, -7.584, None, -7.5, 92.0, None, 33.64, 0.0, -7.6, 0.3, 3.0,2020-11-25 22:00:00,48
92.1, None, None, 0.1, 0.0, 225.6, -8.0, -7.8, None, None, 226.0, None, None, 100.0, None, 100.3, None, None, -7.55, None, -7.5, 92.0, None, 29.23, 0.0, -7.6, 0.8, -2.0,2020-11-25 23:00:00,48
92.1, None, None, 0.2, 0.001, 231.6, -9.0, -7.8, None, None, 232.0, None, None, 101.0, None, 100.7, None, None, -7.598, None, -7.5, 92.0, None, 33.64, 0.0, -7.6, 0.1, 1.0,2020-11-26 00:00:00,48
91.7, None, None, 0.1, 0.0, 231.1, -9.0, -7.8, None, None, 231.0, None, None, 104.0, None, 104.0, None, None, -7.685, None, -7.5, 92.0, None, 38.87, 0.0, -7.7, 0.0, 4.0,2020-11-26 01:00:00,48
92.0, None, None, 0.4, 0.005, 246.2, -9.0, -7.8, None, None, 246.0, None, None, 100.0, None, 99.9, None, None, -7.767, None, -7.5, 92.0, None, 46.98, 0.0, -7.8, 0.0, -4.0,2020-11-26 02:00:00,48
91.9, None, None, 0.5, 0.005, 247.9, -9.0, -7.8, None, None, 248.0, None, None, 103.0, None, 103.0, None, None, -7.759, None, -7.5, 92.0, None, 47.75, 0.0, -7.8, 0.0, 4.0,2020-11-26 03:00:00,48
91.8, None, None, 0.7, 0.004, 235.1, -9.0, -7.8, None, None, 235.0, None, None, 103.0, None, 103.4, None, None, -7.719, None, -7.5, 92.0, None, 45.06, 0.0, -7.7, 0.2, 1.0,2020-11-26 04:00:00,48
