air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-5.1,-14.9, 229.0,-5.0,-6999.0, 14.9,2020-11-25 15:00:00, 4.4,-6999.0,48
-4.6,-14.9, 246.0,-4.4,-6999.0, 18.3,2020-11-25 16:00:00, 7.7,-6999.0,48
-3.8,-14.9, 254.0,-3.7,-6999.0, 17.9,2020-11-25 17:00:00, 8.3,-6999.0,48
-3.5,-14.9, 251.0,-3.4,-6999.0, 21.0,2020-11-25 18:00:00, 8.7,-6999.0,48
-3.5,-4.9, 237.0,-3.2,-6999.0, 21.7,2020-11-25 19:00:00, 6.9,-6999.0,48
-3.4,-4.9, 242.0,-3.2,-6999.0, 19.7,2020-11-25 20:00:00, 7.8,-6999.0,48
-2.9,-4.9, 258.0,-2.9,-6999.0, 23.1,2020-11-25 21:00:00, 12.8,-6999.0,48
-3.0,-4.9, 246.0,-2.8,-6999.0, 20.5,2020-11-25 22:00:00, 11.5,-6999.0,48
-2.4,-4.9, 244.0,-2.0,-6999.0, 21.3,2020-11-25 23:00:00, 9.6,-6999.0,48
-2.1,-4.9, 246.0,-2.0,-6999.0, 25.3,2020-11-26 00:00:00, 11.6,-6999.0,48
-1.9,-4.9, 254.0,-1.4,-6999.0, 30.1,2020-11-26 01:00:00, 14.7,-6999.0,48
-0.7,-4.9, 250.0,-0.4,-6999.0, 23.5,2020-11-26 02:00:00, 12.1,-6999.0,48
-0.2,-4.9, 248.0,0.1,-6999.0, 24.7,2020-11-26 03:00:00, 12.8,-6999.0,48
0.3,-4.9, 256.0,0.4,-6999.0, 22.6,2020-11-26 04:00:00, 13.0,-6999.0,48
0.5,-4.9, 245.0,0.8,-6999.0, 24.8,2020-11-26 05:00:00, 10.8,-6999.0,48
0.2,-4.9, 239.0,0.8,-6999.0, 21.9,2020-11-26 06:00:00, 10.4,-6999.0,48
0.1,-0.3, 239.0,0.3,-6999.0, 23.1,2020-11-26 07:00:00, 10.5,-6999.0,48
-0.8,-0.8, 244.0,0.3,-6999.0, 23.7,2020-11-26 08:00:00, 11.8,-6999.0,48
-1.3,-1.4, 246.0,0.3,-6999.0, 23.8,2020-11-26 09:00:00, 8.8,-6999.0,48
-3.6,-3.5, 232.0,0.3,-6999.0, 14.0,2020-11-26 10:00:00, 4.7,-6999.0,48
-1.9,-3.6, 238.0,0.3,-6999.0, 10.8,2020-11-26 12:00:00, 3.0,-6999.0,48
-1.6,-3.6, 232.0,0.3,-6999.0, 12.1,2020-11-26 13:00:00, 5.0,-6999.0,48
-1.6,-3.6, 242.0,0.3,-6999.0, 25.1,2020-11-26 15:00:00, 10.2,-6999.0,48
-1.8,-3.6, 244.0,0.3,-6999.0, 21.2,2020-11-26 16:00:00, 9.4,-6999.0,48
-1.7,-3.6, 238.0,0.3,-6999.0, 27.1,2020-11-26 17:00:00, 9.9,-6999.0,48
-2.1,-3.6, 238.0,0.3,-6999.0, 24.4,2020-11-26 18:00:00, 10.5,-6999.0,48
-2.2,-2.4, 239.0,-2.0,-6999.0, 23.9,2020-11-26 19:00:00, 10.1,-6999.0,48
-3.0,-3.1, None,-2.0,-6999.0, None,2020-11-26 20:00:00, None,-6999.0,48
-2.9,-3.1, 246.0,-2.0,-6999.0, 22.2,2020-11-26 21:00:00, 9.5,-6999.0,48
-2.9,-3.1, 241.0,-2.0,-6999.0, 25.8,2020-11-26 22:00:00, 9.1,-6999.0,48
-3.5,-3.5, 252.0,-2.0,-6999.0, 23.6,2020-11-26 23:00:00, 11.2,-6999.0,48
-3.4,-3.5, 259.0,-2.0,-6999.0, 14.6,2020-11-27 00:00:00, 7.7,-6999.0,48
-3.3,-3.5, 264.0,-2.0,-6999.0, 18.1,2020-11-27 01:00:00, 8.8,-6999.0,48
-3.7,-3.8, 257.0,-2.0,-6999.0, 22.6,2020-11-27 02:00:00, 11.2,-6999.0,48
-3.8,-4.3, 250.0,-2.0,-6999.0, 22.5,2020-11-27 03:00:00, 10.6,-6999.0,48
-4.3,-4.6, 253.0,-2.0,-6999.0, 24.1,2020-11-27 04:00:00, 12.2,-6999.0,48
-4.6,-4.7, 260.0,-2.0,-6999.0, 23.9,2020-11-27 05:00:00, 12.4,-6999.0,48
-5.6,-5.6, 260.0,-2.0,-6999.0, 21.2,2020-11-27 06:00:00, 10.1,-6999.0,48
-7.6,-8.1, 261.0,-5.6,-6999.0, 12.5,2020-11-27 07:00:00, 4.0,-6999.0,48
-6.7,-8.1, 242.0,-5.5,-6999.0, 19.3,2020-11-27 08:00:00, 7.9,-6999.0,48
-10.0,-10.2, 253.0,-5.5,-6999.0, 11.1,2020-11-27 09:00:00, 3.9,-6999.0,48
-12.1,-12.1, 260.0,-5.5,-6999.0, 8.4,2020-11-27 10:00:00, 2.4,-6999.0,48
-11.3,-12.4, 252.0,-5.5,-6999.0, 9.3,2020-11-27 11:00:00, 2.5,-6999.0,48
-11.9,-12.4, 217.0,-5.5,-6999.0, 7.4,2020-11-27 12:00:00, 2.7,-6999.0,48
-10.8,-12.4, 207.0,-5.5,-6999.0, 5.7,2020-11-27 13:00:00, 1.4,-6999.0,48
-9.8,-12.4, 221.0,-5.5,-6999.0, 7.6,2020-11-27 14:00:00, 1.9,-6999.0,48
-9.9,-12.4, 222.0,-5.5,-6999.0, 8.1,2020-11-27 15:00:00, 2.9,-6999.0,48
-11.4,-12.4, 261.0,-5.5,-6999.0, 7.3,2020-11-27 16:00:00, 3.1,-6999.0,48
-11.7,-12.4, 260.0,-5.5,-6999.0, 10.4,2020-11-27 17:00:00, 5.0,-6999.0,48
-13.5,-13.8, 259.0,-5.5,-6999.0, 9.7,2020-11-27 18:00:00, 4.0,-6999.0,48
-14.8,-15.0, 257.0,-13.4,-6999.0, 8.8,2020-11-27 19:00:00, 3.5,-6999.0,48
-14.4,-15.0, 258.0,-13.4,-6999.0, 8.5,2020-11-27 20:00:00, 4.0,-6999.0,48
-13.3,-15.0, 258.0,-13.3,-6999.0, 9.2,2020-11-27 21:00:00, 3.6,-6999.0,48
-13.1,-15.0, 260.0,-12.7,-6999.0, 8.7,2020-11-27 22:00:00, 4.2,-6999.0,48
-13.5,-15.0, 255.0,-12.7,-6999.0, 10.4,2020-11-27 23:00:00, 4.7,-6999.0,48
-14.7,-15.0, 273.0,-12.7,-6999.0, 8.1,2020-11-28 00:00:00, 3.8,-6999.0,48
-15.3,-15.5, 268.0,-12.7,-6999.0, 7.9,2020-11-28 01:00:00, 3.3,-6999.0,48
-16.4,-16.6, 274.0,-12.7,-6999.0, 7.7,2020-11-28 02:00:00, 2.9,-6999.0,48
-16.8,-17.7, 260.0,-12.7,-6999.0, 8.0,2020-11-28 03:00:00, 2.3,-6999.0,48
-17.4,-17.7, 255.0,-12.7,-6999.0, 6.8,2020-11-28 04:00:00, 2.4,-6999.0,48
-17.9,-18.3, 292.0,-12.7,-6999.0, 5.9,2020-11-28 05:00:00, 1.2,-6999.0,48
-17.6,-18.3, 279.0,-12.7,-6999.0, 4.2,2020-11-28 06:00:00, 1.0,-6999.0,48
-9.2,-17.9, 242.0,-8.9,-6999.0, 19.6,2020-11-28 07:00:00, 4.5,-6999.0,48
-7.4,-17.9, 234.0,-7.3,-6999.0, 19.1,2020-11-28 08:00:00, 7.2,-6999.0,48
-13.7,-17.9, 263.0,-7.3,-6999.0, 5.1,2020-11-28 10:00:00, 1.3,-6999.0,48
-8.0,-17.9, 242.0,-7.3,-6999.0, 16.7,2020-11-28 11:00:00, 2.7,-6999.0,48
-4.9,-17.9, 253.0,-4.8,-6999.0, 23.1,2020-11-28 12:00:00, 12.4,-6999.0,48
-4.3,-17.9, 232.0,-4.3,-6999.0, 19.6,2020-11-28 13:00:00, 8.0,-6999.0,48
-3.1,-17.9, 258.0,-3.2,-6999.0, 26.0,2020-11-28 14:00:00, 11.7,-6999.0,48
-3.0,-17.9, 257.0,-2.8,-6999.0, 26.1,2020-11-28 15:00:00, 14.9,-6999.0,48
-2.2,-17.9, 264.0,-2.2,-6999.0, 29.6,2020-11-28 16:00:00, 14.5,-6999.0,48
-1.9,-17.9, 272.0,-1.9,-6999.0, 23.7,2020-11-28 17:00:00, 11.6,-6999.0,48
-1.3,-17.9, 264.0,-1.2,-6999.0, 27.2,2020-11-28 18:00:00, 14.9,-6999.0,48
-0.9,-1.3, 259.0,-0.6,-6999.0, 26.1,2020-11-28 19:00:00, 13.4,-6999.0,48
0.0,-1.3, 258.0,0.0,-6999.0, 21.2,2020-11-28 20:00:00, 10.1,-6999.0,48
0.3,-1.3, 247.0,0.5,-6999.0, 33.6,2020-11-28 21:00:00, 13.6,-6999.0,48
-0.2,-1.3, 246.0,0.5,-6999.0, 30.7,2020-11-28 22:00:00, 13.0,-6999.0,48
-0.8,-1.3, 247.0,0.5,-6999.0, 31.1,2020-11-28 23:00:00, 13.2,-6999.0,48
-1.2,-1.3, 244.0,0.5,-6999.0, 22.0,2020-11-29 00:00:00, 11.4,-6999.0,48
-1.2,-1.3, 245.0,0.5,-6999.0, 23.5,2020-11-29 01:00:00, 10.4,-6999.0,48
-1.3,-1.3, 238.0,0.5,-6999.0, 17.1,2020-11-29 02:00:00, 8.8,-6999.0,48
-1.3,-1.4, 245.0,0.5,-6999.0, 19.6,2020-11-29 03:00:00, 9.1,-6999.0,48
-1.3,-1.4, 255.0,0.5,-6999.0, 18.4,2020-11-29 04:00:00, 10.2,-6999.0,48
-1.1,-1.4, 261.0,0.5,-6999.0, 20.6,2020-11-29 05:00:00, 10.9,-6999.0,48
-1.3,-1.4, 262.0,0.5,-6999.0, 18.4,2020-11-29 06:00:00, 9.6,-6999.0,48
-1.5,-1.5, 247.0,-1.3,-6999.0, 13.8,2020-11-29 07:00:00, 5.9,-6999.0,48
-1.6,-1.6, 244.0,-1.3,-6999.0, 14.5,2020-11-29 08:00:00, 5.2,-6999.0,48
-1.9,-1.9, 223.0,-1.3,-6999.0, 6.2,2020-11-29 09:00:00, 1.7,-6999.0,48
-1.1,-1.9, 238.0,-1.1,-6999.0, 14.0,2020-11-29 10:00:00, 4.6,-6999.0,48
-1.3,-1.9, 220.0,-1.1,-6999.0, 11.2,2020-11-29 11:00:00, 3.1,-6999.0,48
-0.7,-1.9, 232.0,-0.7,-6999.0, 12.5,2020-11-29 13:00:00, 4.2,-6999.0,48
-0.7,-1.9, 249.0,-0.7,-6999.0, 16.5,2020-11-29 14:00:00, 5.6,-6999.0,48
-0.8,-1.9, 257.0,-0.7,-6999.0, 14.3,2020-11-29 15:00:00, 6.8,-6999.0,48
-1.1,-1.9, 253.0,-0.7,-6999.0, 15.2,2020-11-29 16:00:00, 6.0,-6999.0,48
-1.6,-1.9, 232.0,-0.7,-6999.0, 13.5,2020-11-29 17:00:00, 3.1,-6999.0,48
-2.2,-2.1, 355.0,-0.7,-6999.0, 3.6,2020-11-29 18:00:00, 0.4,-6999.0,48
-2.4,-2.4, 19.0,-2.1,-6999.0, 0.0,2020-11-29 19:00:00, 0.0,-6999.0,48
-2.4,-2.4, 59.0,-2.1,-6999.0, 3.6,2020-11-29 20:00:00, 0.4,-6999.0,48
-2.7,-2.7, 277.0,-2.1,-6999.0, 0.0,2020-11-29 21:00:00, 0.0,-6999.0,48
-2.8,-2.8, 248.0,-2.1,-6999.0, 0.0,2020-11-29 22:00:00, 0.0,-6999.0,48
-2.7,-2.9, 248.0,-2.1,-6999.0, 0.0,2020-11-29 23:00:00, 0.0,-6999.0,48
-2.6,-2.9, 326.0,-2.1,-6999.0, 0.0,2020-11-30 00:00:00, 0.0,-6999.0,48
-2.7,-2.9, 271.0,-2.1,-6999.0, 0.0,2020-11-30 01:00:00, 0.0,-6999.0,48
-2.8,-2.9, 219.0,-2.1,-6999.0, 0.0,2020-11-30 02:00:00, 0.0,-6999.0,48
-2.8,-2.9, 219.0,-2.1,-6999.0, 0.0,2020-11-30 03:00:00, 0.0,-6999.0,48
-2.9,-2.9, 220.0,-2.1,-6999.0, 0.0,2020-11-30 04:00:00, 0.0,-6999.0,48
-2.8,-2.9, 221.0,-2.1,-6999.0, 0.0,2020-11-30 05:00:00, 0.0,-6999.0,48
-2.7,-2.9, 243.0,-2.1,-6999.0, 10.7,2020-11-30 06:00:00, 1.3,-6999.0,48
-2.8,-2.8, 249.0,-2.7,-6999.0, 10.7,2020-11-30 07:00:00, 5.0,-6999.0,48
-2.8,-2.9, 261.0,-2.7,-6999.0, 14.9,2020-11-30 08:00:00, 5.7,-6999.0,48
-3.3,-3.3, 255.0,-2.7,-6999.0, 11.6,2020-11-30 09:00:00, 6.3,-6999.0,48
-3.4,-3.6, 257.0,-2.7,-6999.0, 18.4,2020-11-30 10:00:00, 7.9,-6999.0,48
-2.9,-3.7, 256.0,-2.7,-6999.0, 24.2,2020-11-30 11:00:00, 9.6,-6999.0,48
-3.3,-3.7, 252.0,-2.7,-6999.0, 22.9,2020-11-30 12:00:00, 10.1,-6999.0,48
-3.6,-3.7, 247.0,-2.7,-6999.0, 26.8,2020-11-30 13:00:00, 13.8,-6999.0,48
-3.9,-4.0, 242.0,-2.7,-6999.0, 24.3,2020-11-30 14:00:00, 12.1,-6999.0,48
-4.2,-4.2, 252.0,-2.7,-6999.0, 27.5,2020-11-30 15:00:00, 12.3,-6999.0,48
-4.3,-4.5, 259.0,-2.7,-6999.0, 16.3,2020-11-30 16:00:00, 7.4,-6999.0,48
-4.4,-4.9, 255.0,-2.7,-6999.0, 14.2,2020-11-30 17:00:00, 5.9,-6999.0,48
-5.7,-5.7, 246.0,-2.7,-6999.0, 17.5,2020-11-30 18:00:00, 4.3,-6999.0,48
-5.5,-6.3, 249.0,-5.6,-6999.0, 11.2,2020-11-30 19:00:00, 2.7,-6999.0,48
-5.5,-6.3, 250.0,-4.8,-6999.0, 18.7,2020-11-30 20:00:00, 5.6,-6999.0,48
-5.3,-6.3, 257.0,-4.8,-6999.0, 19.8,2020-11-30 21:00:00, 8.5,-6999.0,48
-6.4,-6.4, 256.0,-4.8,-6999.0, 16.8,2020-11-30 22:00:00, 8.2,-6999.0,48
-4.9,-6.6, 252.0,-4.6,-6999.0, 15.5,2020-11-30 23:00:00, 5.9,-6999.0,48
-4.3,-6.6, 263.0,-4.0,-6999.0, 20.7,2020-12-01 00:00:00, 12.3,-6999.0,48
-3.7,-6.6, 253.0,-2.9,-6999.0, 24.3,2020-12-01 01:00:00, 10.3,-6999.0,48
-2.8,-6.6, 238.0,-2.4,-6999.0, 22.2,2020-12-01 02:00:00, 6.7,-6999.0,48
-2.1,-6.6, 251.0,-1.9,-6999.0, 28.6,2020-12-01 03:00:00, 12.6,-6999.0,48
-1.6,-6.6, 253.0,-1.5,-6999.0, 30.8,2020-12-01 04:00:00, 15.3,-6999.0,48
-0.5,-6.6, 252.0,-0.3,-6999.0, 24.2,2020-12-01 05:00:00, 11.8,-6999.0,48
-0.2,-6.6, 247.0,0.0,-6999.0, 24.6,2020-12-01 06:00:00, 10.5,-6999.0,48
0.0,-0.2, 252.0,0.4,-6999.0, 33.6,2020-12-01 07:00:00, 12.0,-6999.0,48
-0.2,-0.3, 230.0,0.4,-6999.0, 24.4,2020-12-01 08:00:00, 9.1,-6999.0,48
0.4,-0.3, 236.0,0.8,-6999.0, 29.6,2020-12-01 09:00:00, 6.8,-6999.0,48
1.2,-0.3, 232.0,1.2,-6999.0, 22.7,2020-12-01 10:00:00, 7.9,-6999.0,48
1.2,-0.3, 247.0,1.3,-6999.0, 20.9,2020-12-01 11:00:00, 9.8,-6999.0,48
1.3,-0.3, 247.0,1.4,-6999.0, 26.9,2020-12-01 12:00:00, 10.5,-6999.0,48
1.0,-0.3, 236.0,1.4,-6999.0, 18.8,2020-12-01 13:00:00, 8.3,-6999.0,48
1.0,-0.3, 231.0,1.4,-6999.0, 18.8,2020-12-01 14:00:00, 7.1,-6999.0,48
1.0,-0.3, 239.0,1.5,-6999.0, 19.4,2020-12-01 15:00:00, 8.3,-6999.0,48
1.4,-0.3, 223.0,1.5,-6999.0, 17.6,2020-12-01 16:00:00, 5.3,-6999.0,48
2.5,-0.3, 231.0,2.7,-6999.0, 20.1,2020-12-01 17:00:00, 8.0,-6999.0,48
2.6,-0.3, 230.0,2.9,-6999.0, 18.6,2020-12-01 18:00:00, 6.0,-6999.0,48
2.4,2.6, 232.0,4.0,-6999.0, 24.6,2020-12-01 19:00:00, 7.0,-6999.0,48
4.0,1.8, 241.0,4.4,-6999.0, 21.7,2020-12-01 20:00:00, 7.5,-6999.0,48
4.7,1.8, 247.0,4.8,-6999.0, 34.6,2020-12-01 21:00:00, 10.7,-6999.0,48
5.0,1.8, 247.0,5.0,-6999.0, 27.3,2020-12-01 22:00:00, 11.3,-6999.0,48
5.4,1.8, 243.0,5.4,-6999.0, 24.9,2020-12-01 23:00:00, 7.9,-6999.0,48
