CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.417, 95.1, None, None, None, 32.9, 29.31, None, 10.34, 229.2, -6.0, 10.3, -5.4, -5.7, None, None, None, 229.0, -3.2, None, None, 95.0, None,2020-11-25 00:00:00, None, None,48
None, -5.816, 94.6, None, None, None, 24.9, 27.71, None, 10.82, 235.1, -6.0, 10.8, -5.8, -5.8, None, None, None, 235.0, -3.2, None, None, 95.0, None,2020-11-25 01:00:00, None, None,48
None, -5.962, 94.6, None, None, None, 21.6, 23.68, None, 9.53, 214.8, -7.0, 9.5, -6.0, -5.9, None, None, None, 215.0, -3.2, None, None, 95.0, None,2020-11-25 02:00:00, None, None,48
None, -5.791, 94.7, None, None, None, 25.2, 22.88, None, 10.17, 211.8, -6.0, 10.2, -5.8, -6.1, None, None, None, 212.0, -3.2, None, None, 95.0, None,2020-11-25 03:00:00, None, None,48
None, -5.985, 94.6, None, None, None, 18.4, 32.16, None, 7.319, 236.9, -6.0, 7.3, -6.0, -6.2, None, None, None, 237.0, -3.2, None, None, 95.0, None,2020-11-25 04:00:00, None, None,48
None, -6.085, 94.4, None, None, None, 14.0, 36.18, None, 4.766, 258.2, -7.0, 4.8, -6.1, -6.2, None, None, None, 258.0, -3.2, None, None, 94.0, None,2020-11-25 05:00:00, None, None,48
None, -6.009, 94.6, None, None, None, 11.2, 23.06, None, 3.27, 232.3, -7.0, 3.3, -6.0, -6.2, None, None, None, 232.0, -3.2, None, None, 95.0, None,2020-11-25 06:00:00, None, None,48
None, -5.879, 94.7, None, None, None, 16.7, 21.61, None, 7.79, 234.9, -7.0, 7.8, -5.9, -6.1, None, None, None, 235.0, -5.7, None, None, 95.0, None,2020-11-25 07:00:00, None, None,48
None, -5.574, 94.9, None, None, None, 23.0, 22.0, None, 11.17, 243.6, -6.0, 11.2, -5.6, -6.1, None, None, None, 244.0, -5.5, None, None, 95.0, None,2020-11-25 08:00:00, None, None,48
None, -5.439, 94.9, None, None, None, 25.5, 33.04, None, 7.156, 245.2, -6.0, 7.2, -5.4, -6.1, None, None, None, 245.0, -5.3, None, None, 95.0, None,2020-11-25 09:00:00, None, None,48
