pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.6, -1.055, 94.6, 0.6, 95.0, -2.0, -1.1, -1.2, -2.0, 0.0, 0.0,2020-11-25 00:00:00, -6999.0,48
0.6, -1.047, 94.7, 0.6, 95.0, -2.0, -1.0, -1.2, -2.0, 0.0, 0.0,2020-11-25 01:00:00, -6999.0,48
0.6, -1.56, 94.5, 0.6, 95.0, -2.0, -1.6, -1.5, -2.0, 0.0, 0.0,2020-11-25 02:00:00, -6999.0,48
0.6, -2.147, 95.6, 0.6, 96.0, -3.0, -2.1, -2.3, -3.0, 0.0, 0.0,2020-11-25 03:00:00, -6999.0,48
0.6, -2.495, 96.2, 0.6, 96.0, -3.0, -2.5, -2.7, -3.0, 0.0, 0.0,2020-11-25 04:00:00, -6999.0,48
0.6, -2.376, 95.5, 0.6, 96.0, -3.0, -2.4, -2.7, -3.0, 0.0, 0.0,2020-11-25 05:00:00, -6999.0,48
0.6, -1.325, 94.7, 0.6, 95.0, -2.0, -1.3, -2.7, -2.0, 0.0, 0.0,2020-11-25 06:00:00, -6999.0,48
0.6, -1.18, 92.9, -0.9, 93.0, -2.0, -1.2, -1.4, -2.0, 0.0, 0.0,2020-11-25 07:00:00, -6999.0,48
0.6, -1.521, 93.3, -0.9, 93.0, -2.0, -1.5, -1.8, -2.0, 0.0, 0.0,2020-11-25 08:00:00, -6999.0,48
0.6, -0.863, 92.3, -0.9, 92.0, -2.0, -0.9, -1.8, -2.0, 0.0, 0.0,2020-11-25 09:00:00, -6999.0,48
0.6, -0.132, 87.7, -0.1, 88.0, -2.0, -0.1, -1.8, -2.0, 0.0, 0.0,2020-11-25 10:00:00, -6999.0,48
0.6, 0.673, 81.6, 0.7, 82.0, -2.0, 0.7, -1.8, -2.0, 0.0, 0.0,2020-11-25 11:00:00, -6999.0,48
0.6, 0.961, 82.4, 1.0, 82.0, -2.0, 1.0, -1.8, -2.0, 0.0, 0.0,2020-11-25 12:00:00, -6999.0,48
0.6, 1.047, 82.3, 1.3, 82.0, -2.0, 1.0, -1.8, -2.0, 0.0, 0.0,2020-11-25 13:00:00, -6999.0,48
0.6, 1.289, 83.0, 1.3, 83.0, -1.0, 1.3, -1.8, -1.0, 0.0, 0.0,2020-11-25 14:00:00, -6999.0,48
