CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.588, None, None, 6.3, 36.0, 1.979, 289.3, -6999.0, 2.0, -6.6, -6.8, 0.0, 289.0, -6.0, None, None, -6999.0, None,2020-11-25 00:00:00, 0.0, None, -6999.0, -6999.0,48
-6.794, None, None, 6.7, 75.1, 0.296, 39.26, -6999.0, 0.3, -6.8, -6.8, 0.0, 39.0, -6.0, None, None, -6999.0, None,2020-11-25 01:00:00, 0.0, None, -6999.0, -6999.0,48
-6.903, None, None, 11.1, 18.12, 4.645, 283.4, -6999.0, 4.6, -6.9, -7.0, 0.0, 283.0, -6.0, None, None, -6999.0, None,2020-11-25 02:00:00, 0.0, None, -6999.0, -6999.0,48
-6.933, None, None, 11.4, 17.7, 6.816, 308.5, -6999.0, 6.8, -6.9, -7.0, 0.0, 309.0, -6.0, None, None, -6999.0, None,2020-11-25 03:00:00, 0.0, None, -6999.0, -6999.0,48
-6.971, None, None, 13.9, 10.67, 7.51, 320.5, -6999.0, 7.5, -7.0, -7.0, 0.0, 321.0, -6.0, None, None, -6999.0, None,2020-11-25 04:00:00, 0.0, None, -6999.0, -6999.0,48
-6.795, None, None, 18.9, 12.58, 9.46, 321.6, -6999.0, 9.5, -6.8, -7.0, 0.0, 322.0, -6.0, None, None, -6999.0, None,2020-11-25 05:00:00, 0.0, None, -6999.0, -6999.0,48
-6.785, None, None, 22.8, 11.39, 10.94, 320.6, -6999.0, 10.9, -6.8, -7.0, 0.0, 321.0, -6.0, None, None, -6999.0, None,2020-11-25 06:00:00, 0.0, None, -6999.0, -6999.0,48
-6.825, None, None, 14.5, 11.78, 7.45, 310.5, -6999.0, 7.5, -6.8, -6.8, 0.0, 311.0, -6.8, None, None, -6999.0, None,2020-11-25 07:00:00, 0.0, None, -6999.0, -6999.0,48
-6.873, None, None, 14.5, 16.63, 7.36, 310.0, -6999.0, 7.4, -6.9, -6.9, 0.0, 310.0, -6.8, None, None, -6999.0, None,2020-11-25 08:00:00, 0.0, None, -6999.0, -6999.0,48
-6.894, None, None, 15.5, 8.34, 10.21, 307.3, -6999.0, 10.2, -6.9, -7.0, 0.0, 307.0, -6.8, None, None, -6999.0, None,2020-11-25 09:00:00, 0.0, None, -6999.0, -6999.0,48
-6.785, None, None, 16.4, 12.07, 8.83, 304.4, -6999.0, 8.8, -6.8, -7.0, 0.0, 304.0, -6.8, None, None, -6999.0, None,2020-11-25 10:00:00, 0.0, None, -6999.0, -6999.0,48
-6.51, None, None, 14.9, 17.17, 8.44, 287.1, -6999.0, 8.4, -6.5, -7.0, 0.0, 287.0, -6.5, None, None, -6999.0, None,2020-11-25 11:00:00, 0.0, None, -6999.0, -6999.0,48
-6.344, None, None, 21.9, 10.46, 13.0, 268.8, -6999.0, 13.0, -6.3, -7.0, 0.0, 269.0, -6.1, None, None, -6999.0, None,2020-11-25 12:00:00, 0.0, None, -6999.0, -6999.0,48
-6.747, None, None, 26.7, 12.09, 15.97, 278.5, -6999.0, 16.0, -6.7, -7.0, 0.0, 279.0, -6.1, None, None, -6999.0, None,2020-11-25 13:00:00, 0.0, None, -6999.0, -6999.0,48
-6.757, None, None, 25.5, 14.41, 14.5, 269.1, -6999.0, 14.5, -6.8, -7.0, 0.0, 269.0, -6.1, None, None, -6999.0, None,2020-11-25 14:00:00, 0.0, None, -6999.0, -6999.0,48
