pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -2.238, 92.6, 0.0, 6.3, 37.93, 2.45, 272.1, -3.0, 2.5, -2.2, -2.4, None, 0.0, -3.0, None, 272.0, 0.0, 93.0,2020-11-25 00:00:00, -6999.0, -7999.0,48
0.0, -1.727, 89.0, 0.0, 7.6, 20.12, 2.705, 222.1, -3.0, 2.7, -1.7, -2.6, None, 0.0, -3.0, None, 222.0, 0.0, 89.0,2020-11-25 01:00:00, -6999.0, -7999.0,48
0.0, -2.525, 94.0, 0.0, 9.2, 23.55, 5.136, 254.8, -3.0, 5.1, -2.5, -2.6, None, 0.0, -3.0, None, 255.0, 0.0, 94.0,2020-11-25 02:00:00, -6999.0, -7999.0,48
0.0, -2.839, 96.0, 0.0, 11.6, 29.78, 3.323, 234.7, -3.0, 3.3, -2.8, -3.2, None, 0.0, -3.0, None, 235.0, 0.0, 96.0,2020-11-25 03:00:00, -6999.0, -7999.0,48
0.0, -2.475, 93.9, 0.0, 13.3, 13.14, 7.71, 261.0, -3.0, 7.7, -2.5, -3.2, None, 0.0, -3.0, None, 261.0, 0.0, 94.0,2020-11-25 04:00:00, -6999.0, -7999.0,48
0.0, -2.94, 94.8, 0.0, 15.7, 24.18, 5.864, 257.5, -4.0, 5.9, -2.9, -3.2, None, 0.0, -4.0, None, 258.0, 0.0, 95.0,2020-11-25 05:00:00, -6999.0, -7999.0,48
0.0, -2.757, 95.7, 0.0, 14.3, 27.03, 6.126, 257.8, -3.0, 6.1, -2.8, -3.6, None, 0.0, -3.0, None, 258.0, 0.0, 96.0,2020-11-25 06:00:00, -6999.0, -7999.0,48
0.0, -3.053, 96.0, -2.7, 19.6, 14.95, 9.22, 273.0, -4.0, 9.2, -3.1, -3.2, None, 0.0, -4.0, None, 273.0, 0.0, 96.0,2020-11-25 07:00:00, -6999.0, -7999.0,48
0.0, -3.401, 96.5, -2.7, 24.5, 8.6, 16.74, 263.7, -4.0, 16.7, -3.4, -3.6, None, 0.0, -4.0, None, 264.0, 0.0, 97.0,2020-11-25 08:00:00, -6999.0, -7999.0,48
0.0, -3.262, 96.4, -2.7, 22.4, 12.05, 14.05, 264.5, -4.0, 14.1, -3.3, -3.8, None, 0.0, -4.0, None, 265.0, 0.0, 96.0,2020-11-25 09:00:00, -6999.0, -7999.0,48
0.0, -2.482, 95.0, -2.2, 24.6, 10.31, 15.53, 267.5, -3.0, 15.5, -2.5, -3.8, None, 0.0, -3.0, None, 268.0, 0.0, 95.0,2020-11-25 10:00:00, -6999.0, -7999.0,48
0.0, -2.141, 93.2, -2.1, 25.4, 10.61, 15.68, 267.9, -3.0, 15.7, -2.1, -3.8, None, 0.0, -3.0, None, 268.0, 0.0, 93.0,2020-11-25 11:00:00, -6999.0, -7999.0,48
0.0, -0.873, 85.8, -0.9, 22.9, 10.51, 15.18, 267.8, -3.0, 15.2, -0.9, -3.8, None, 0.0, -3.0, None, 268.0, 0.0, 86.0,2020-11-25 12:00:00, -6999.0, -7999.0,48
0.0, -0.351, 83.0, -0.2, 21.8, 13.44, 14.18, 271.1, -3.0, 14.2, -0.4, -3.8, None, 0.0, -3.0, None, 271.0, 0.0, 83.0,2020-11-25 13:00:00, -6999.0, -7999.0,48
0.0, -0.391, 83.7, 0.1, 21.3, 10.29, 13.23, 263.8, -3.0, 13.2, -0.4, -3.8, None, 0.0, -3.0, None, 264.0, 0.0, 84.0,2020-11-25 14:00:00, -6999.0, -7999.0,48
0.0, 0.068, 84.1, 0.3, 19.8, 12.09, 10.11, 261.9, -2.0, 10.1, 0.1, -3.8, None, 0.0, -2.0, None, 262.0, 0.0, 84.0,2020-11-25 15:00:00, -6999.0, -7999.0,48
0.0, 0.22, 84.1, 0.3, 14.2, 33.4, 6.205, 245.8, -2.0, 6.2, 0.2, -3.8, None, 0.0, -2.0, None, 246.0, 0.0, 84.0,2020-11-25 16:00:00, -6999.0, -7999.0,48
0.0, 0.214, 83.9, 0.4, 12.4, 18.06, 6.325, 269.2, -2.0, 6.3, 0.2, -3.8, None, 0.0, -2.0, None, 269.0, 0.0, 84.0,2020-11-25 17:00:00, -6999.0, -7999.0,48
0.0, 0.381, 83.0, 0.5, 18.1, 19.41, 7.252, 258.5, -2.0, 7.3, 0.4, -3.8, None, 0.0, -2.0, None, 259.0, 0.0, 83.0,2020-11-25 18:00:00, -6999.0, -7999.0,48
0.0, 0.49, 82.4, 0.5, 20.8, 14.37, 9.86, 271.4, -2.0, 9.9, 0.5, 0.2, None, 0.0, -2.0, None, 271.0, 0.0, 82.0,2020-11-25 19:00:00, -6999.0, -7999.0,48
0.0, 0.403, 82.2, 0.8, 26.9, 11.62, 15.24, 264.6, -2.0, 15.2, 0.4, 0.2, None, 0.0, -2.0, None, 265.0, 0.0, 82.0,2020-11-25 20:00:00, -6999.0, -7999.0,48
0.0, 0.646, 79.07, 0.8, 18.6, 12.75, 10.43, 260.9, -3.0, 10.4, 0.6, 0.2, None, 0.0, -3.0, None, 261.0, 0.0, 79.0,2020-11-25 21:00:00, -6999.0, -7999.0,48
0.0, 0.634, 79.58, 0.9, 27.1, 9.04, 17.25, 263.4, -2.0, 17.3, 0.6, 0.2, None, 0.0, -2.0, None, 263.0, 0.0, 80.0,2020-11-25 22:00:00, -6999.0, -7999.0,48
0.0, 0.497, 80.4, 0.9, 22.9, 11.4, 13.99, 265.0, -2.0, 14.0, 0.5, 0.2, None, 0.0, -2.0, None, 265.0, 0.0, 80.0,2020-11-25 23:00:00, -6999.0, -7999.0,48
0.0, 0.43, 79.11, 0.9, 17.8, 33.42, 7.192, 252.4, -3.0, 7.2, 0.4, 0.2, None, 0.0, -3.0, None, 252.0, 0.0, 79.0,2020-11-26 00:00:00, -6999.0, -7999.0,48
0.0, 0.319, 77.34, 0.9, 8.1, 47.36, 1.938, 219.3, -3.0, 1.9, 0.3, 0.0, None, 0.0, -3.0, None, 219.0, 0.0, 77.0,2020-11-26 01:00:00, -6999.0, -7999.0,48
0.0, 0.0, 78.8, 0.9, 8.8, 64.47, 1.948, 235.6, -3.0, 1.9, 0.0, -0.1, None, 0.0, -3.0, None, 236.0, 0.0, 79.0,2020-11-26 02:00:00, -6999.0, -7999.0,48
0.0, 0.38, 77.7, 0.9, 10.6, 34.84, 2.344, 181.2, -3.0, 2.3, 0.4, -0.1, None, 0.0, -3.0, None, 181.0, 0.0, 78.0,2020-11-26 03:00:00, -6999.0, -7999.0,48
0.0, 0.106, 78.92, 0.9, 13.5, 23.99, 3.902, 194.7, -3.0, 3.9, 0.1, -0.1, None, 0.0, -3.0, None, 195.0, 0.0, 79.0,2020-11-26 04:00:00, -6999.0, -7999.0,48
0.0, 0.791, 74.82, 0.9, 12.4, 48.07, 3.029, 196.4, -3.0, 3.0, 0.8, -0.1, None, 0.0, -3.0, None, 196.0, 0.0, 75.0,2020-11-26 05:00:00, -6999.0, -7999.0,48
0.0, 1.36, 73.03, 1.4, 20.3, 34.81, 7.556, 197.4, -3.0, 7.6, 1.4, -0.1, None, 0.0, -3.0, None, 197.0, 0.0, 73.0,2020-11-26 06:00:00, -6999.0, -7999.0,48
0.0, 1.463, 71.65, 1.7, 26.0, 22.49, 9.9, 186.0, -3.0, 9.9, 1.5, 1.2, None, 0.0, -3.0, None, 186.0, 0.0, 72.0,2020-11-26 07:00:00, -6999.0, -7999.0,48
0.0, 1.343, 70.7, 1.7, 18.1, 30.85, 5.996, 186.3, -4.0, 6.0, 1.3, 0.9, None, 0.0, -4.0, None, 186.0, 0.0, 71.0,2020-11-26 08:00:00, -6999.0, -7999.0,48
0.0, 1.745, 68.6, 2.1, 20.0, 38.79, 5.043, 178.9, -4.0, 5.0, 1.7, 0.9, None, 0.0, -4.0, None, 179.0, 0.0, 69.0,2020-11-26 09:00:00, -6999.0, -7999.0,48
0.0, None, None, 2.6, 11.9, None, None, None, -4.0, 4.8, 2.6, 0.9, None, 0.0, None, None, 144.0, 0.0, 62.0,2020-11-26 10:00:00, -6999.0, -7999.0,48
0.0, 4.112, 61.28, 4.2, 10.2, 43.12, 2.468, 144.8, -3.0, 2.5, 4.1, 0.9, None, 0.0, -3.0, None, 145.0, 0.0, 61.0,2020-11-26 12:00:00, -6999.0, -7999.0,48
0.0, 4.118, 73.49, 4.3, 17.7, 27.98, 6.463, 174.0, 0.0, 6.5, 4.1, 0.9, None, 0.0, 0.0, None, 174.0, 0.0, 73.0,2020-11-26 13:00:00, -6999.0, -7999.0,48
None, 3.833, 80.8, 4.3, 16.8, 47.0, 4.277, 240.1, 1.0, 4.3, 3.8, 0.9, None, 0.0, 1.0, None, 240.0, 0.0, 81.0,2020-11-26 15:00:00, -6999.0, -7999.0,48
None, 2.989, 83.7, 4.3, 20.1, 13.78, 10.08, 269.9, 1.0, 10.1, 3.0, 0.9, None, 0.0, 1.0, None, 270.0, 0.0, 84.0,2020-11-26 16:00:00, -6999.0, -7999.0,48
None, 2.655, 89.7, 4.3, 21.2, 10.97, 13.83, 261.5, 1.0, 13.8, 2.7, 0.9, None, 0.4, 1.0, None, 262.0, 0.0, 90.0,2020-11-26 17:00:00, -6999.0, -7999.0,48
None, 3.007, 86.5, 4.3, 25.3, 23.63, 9.77, 257.3, 1.0, 9.8, 3.0, 0.9, None, 0.2, 1.0, None, 257.0, 0.0, 87.0,2020-11-26 18:00:00, -6999.0, -7999.0,48
None, 2.749, 83.7, 3.3, 39.9, 15.6, 14.65, 266.1, 0.0, 14.7, 2.7, 2.6, None, 0.0, 0.0, None, 266.0, 0.0, 84.0,2020-11-26 19:00:00, -6999.0, -7999.0,48
None, 3.101, 71.1, 3.3, 31.5, 14.6, 14.84, 263.8, -2.0, 14.8, 3.1, 2.6, None, 0.0, -2.0, None, 264.0, 0.0, 71.0,2020-11-26 20:00:00, -6999.0, -7999.0,48
None, 1.984, 81.6, 3.3, 26.2, 19.44, 10.36, 279.4, -1.0, 10.4, 2.0, 2.0, None, 0.0, -1.0, None, 279.0, 0.0, 82.0,2020-11-26 21:00:00, -6999.0, -7999.0,48
None, 1.906, 84.7, 3.3, 17.1, 15.61, 8.58, 276.7, -1.0, 8.6, 1.9, 1.6, None, 0.0, -1.0, None, 277.0, 0.0, 85.0,2020-11-26 22:00:00, -6999.0, -7999.0,48
