pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -2.252, None, None,2020-11-25 00:00:00, -0.4, None, -6999.0, -2.3, -2.2, 0.0, 0.0, -6999.0, None, None, 57.0, 56.78,48
None, None, -3.383, None, None,2020-11-25 01:00:00, -0.4, None, -6999.0, -3.4, -3.4, None, None, -6999.0, None, None, None, 56.65,48
None, None, -3.764, None, None,2020-11-25 02:00:00, -0.4, None, -6999.0, -3.8, -4.0, 0.1, 0.0, -6999.0, None, None, 56.0, 56.28,48
None, None, -3.871, None, None,2020-11-25 03:00:00, -0.4, None, -6999.0, -3.9, -4.0, 0.0, 0.0, -6999.0, None, None, 56.0, 56.3,48
None, None, -4.338, None, None,2020-11-25 04:00:00, -0.4, None, -6999.0, -4.3, -4.4, 0.0, 0.0, -6999.0, None, None, 56.0, 56.33,48
None, None, -3.873, None, None,2020-11-25 05:00:00, -0.4, None, -6999.0, -3.9, -4.4, 0.0, 0.0, -6999.0, None, None, 56.0, 56.3,48
None, None, -3.675, None, None,2020-11-25 06:00:00, -0.4, None, -6999.0, -3.7, -4.4, 0.0, 0.0, -6999.0, None, None, 56.0, 56.12,48
None, None, -3.924, None, None,2020-11-25 07:00:00, -3.7, None, -6999.0, -3.9, -3.9, 0.0, 0.0, -6999.0, None, None, 56.0, 55.94,48
None, None, -3.782, None, None,2020-11-25 08:00:00, -3.7, None, -6999.0, -3.8, -4.1, 0.0, 0.0, -6999.0, None, None, 56.0, 55.87,48
None, None, -3.442, None, None,2020-11-25 09:00:00, -3.5, None, -6999.0, -3.4, -4.1, 0.0, 0.0, -6999.0, None, None, 56.0, 55.75,48
None, None, -2.872, None, None,2020-11-25 10:00:00, -2.9, None, -6999.0, -2.9, -4.1, 0.0, 0.0, -6999.0, None, None, 56.0, 55.65,48
None, None, -3.01, None, None,2020-11-25 11:00:00, -2.8, None, -6999.0, -3.0, -4.1, 0.0, 0.0, -6999.0, None, None, 55.0, 55.29,48
None, None, -2.855, None, None,2020-11-25 12:00:00, -2.7, None, -6999.0, -2.9, -4.1, None, None, -6999.0, None, None, None, 55.1,48
None, None, -2.64, None, None,2020-11-25 13:00:00, -2.6, None, -6999.0, -2.6, -4.1, 0.0, 0.0, -6999.0, None, None, 55.0, 54.61,48
None, None, -2.087, None, None,2020-11-25 14:00:00, -2.1, None, -6999.0, -2.1, -4.1, 0.0, 0.0, -6999.0, None, None, 55.0, 54.67,48
None, None, -2.208, None, None,2020-11-25 15:00:00, -2.0, None, -6999.0, -2.2, -4.1, 0.0, 0.0, -6999.0, None, None, 54.0, 54.43,48
None, None, -2.422, None, None,2020-11-25 16:00:00, -2.0, None, -6999.0, -2.4, -4.1, None, None, -6999.0, None, None, None, 54.32,48
None, None, -2.329, None, None,2020-11-25 17:00:00, -2.0, None, -6999.0, -2.3, -4.1, 0.0, 0.0, -6999.0, None, None, 54.0, 54.24,48
None, None, -2.175, None, None,2020-11-25 18:00:00, -2.0, None, -6999.0, -2.2, -4.1, 0.0, 0.0, -6999.0, None, None, 54.0, 54.06,48
None, None, -2.379, None, None,2020-11-25 19:00:00, -2.2, None, -6999.0, -2.4, -2.4, None, None, -6999.0, None, None, None, 53.78,48
None, None, -2.5, None, None,2020-11-25 20:00:00, -2.2, None, -6999.0, -2.5, -2.6, 0.0, 0.0, -6999.0, None, None, 54.0, 53.61,48
None, None, -2.597, None, None,2020-11-25 21:00:00, -2.2, None, -6999.0, -2.6, -2.6, 0.0, 0.0, -6999.0, None, None, 54.0, 53.5,48
None, None, -2.64, None, None,2020-11-25 22:00:00, -2.2, None, -6999.0, -2.6, -2.7, 0.1, 0.0, -6999.0, None, None, 54.0, 53.54,48
None, None, -2.54, None, None,2020-11-25 23:00:00, -2.2, None, -6999.0, -2.5, -2.7, 0.1, 0.0, -6999.0, None, None, 54.0, 53.54,48
None, None, -2.516, None, None,2020-11-26 00:00:00, -2.2, None, -6999.0, -2.5, -2.7, 0.1, -2.0, -6999.0, None, None, 52.0, 51.73,48
None, None, -2.438, None, None,2020-11-26 01:00:00, -2.2, None, -6999.0, -2.4, -2.7, 0.1, 2.0, -6999.0, None, None, 53.0, 53.18,48
None, None, -1.773, None, None,2020-11-26 02:00:00, -1.7, None, -6999.0, -1.8, -2.7, 0.2, 0.0, -6999.0, None, None, 53.0, 53.22,48
None, None, -0.573, None, None,2020-11-26 03:00:00, -0.5, None, -6999.0, -0.6, -2.7, 0.4, 1.0, -6999.0, None, None, 54.0, 53.59,48
None, None, -0.19, None, None,2020-11-26 04:00:00, -0.2, None, -6999.0, -0.2, -2.7, 0.3, 0.0, -6999.0, None, None, 54.0, 53.65,48
None, None, 0.02, None, None,2020-11-26 05:00:00, 0.0, None, -6999.0, 0.0, -2.7, 1.0, 2.0, -6999.0, None, None, 55.0, 55.02,48
