air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-1.1, -1.102, -1.1, -0.6, -6999.0,2020-11-28 09:00:00, -6999.0,48
-1.0, -0.956, -1.4, -0.6, -6999.0,2020-11-28 10:00:00, -6999.0,48
1.2, 1.195, -1.4, 1.2, -6999.0,2020-11-28 11:00:00, -6999.0,48
2.3, 2.278, -1.4, 2.3, -6999.0,2020-11-28 12:00:00, -6999.0,48
3.1, 3.122, -1.4, 3.2, -6999.0,2020-11-28 13:00:00, -6999.0,48
5.2, 5.216, -1.4, 5.2, -6999.0,2020-11-28 14:00:00, -6999.0,48
7.5, 7.474, -1.4, 7.8, -6999.0,2020-11-28 15:00:00, -6999.0,48
3.1, 3.093, -1.4, 7.8, -6999.0,2020-11-28 16:00:00, -6999.0,48
-0.6, -0.565, -1.4, 7.8, -6999.0,2020-11-28 17:00:00, -6999.0,48
-2.5, -2.493, -2.5, 7.8, -6999.0,2020-11-28 18:00:00, -6999.0,48
-2.7, -2.655, -2.8, -2.5, -6999.0,2020-11-28 19:00:00, -6999.0,48
-3.5, -3.515, -3.5, -2.5, -6999.0,2020-11-28 20:00:00, -6999.0,48
-4.2, -4.233, -4.2, -2.5, -6999.0,2020-11-28 21:00:00, -6999.0,48
-4.9, -4.879, -4.9, -2.5, -6999.0,2020-11-28 22:00:00, -6999.0,48
-5.5, -5.504, -5.5, -2.5, -6999.0,2020-11-28 23:00:00, -6999.0,48
-5.5, -5.526, -5.5, -2.5, -6999.0,2020-11-29 00:00:00, -6999.0,48
-5.7, -5.743, -5.7, -2.5, -6999.0,2020-11-29 01:00:00, -6999.0,48
-5.4, -5.438, -5.7, -2.5, -6999.0,2020-11-29 02:00:00, -6999.0,48
-4.5, -4.528, -5.7, -2.5, -6999.0,2020-11-29 03:00:00, -6999.0,48
-4.2, -4.182, -5.7, -2.5, -6999.0,2020-11-29 04:00:00, -6999.0,48
-4.1, -4.117, -5.7, -2.5, -6999.0,2020-11-29 05:00:00, -6999.0,48
-4.0, -4.008, -5.7, -2.5, -6999.0,2020-11-29 06:00:00, -6999.0,48
-3.9, -3.879, -4.0, -3.9, -6999.0,2020-11-29 07:00:00, -6999.0,48
-3.8, -3.794, -4.0, -3.8, -6999.0,2020-11-29 08:00:00, -6999.0,48
-3.6, -3.558, -4.0, -3.6, -6999.0,2020-11-29 09:00:00, -6999.0,48
-2.7, -2.741, -4.0, -2.8, -6999.0,2020-11-29 10:00:00, -6999.0,48
-1.7, -1.739, -4.0, -1.8, -6999.0,2020-11-29 11:00:00, -6999.0,48
-0.8, -0.777, -4.0, -0.8, -6999.0,2020-11-29 12:00:00, -6999.0,48
0.5, 0.54, -4.0, 0.5, -6999.0,2020-11-29 13:00:00, -6999.0,48
1.2, 1.159, -4.0, 1.2, -6999.0,2020-11-29 14:00:00, -6999.0,48
3.0, 2.984, -4.0, 3.0, -6999.0,2020-11-29 15:00:00, -6999.0,48
2.2, 2.23, -4.0, 3.4, -6999.0,2020-11-29 16:00:00, -6999.0,48
-0.4, -0.397, -4.0, 3.4, -6999.0,2020-11-29 17:00:00, -6999.0,48
-1.5, -1.495, -4.0, 3.4, -6999.0,2020-11-29 18:00:00, -6999.0,48
-2.3, -2.256, -2.2, -1.5, -6999.0,2020-11-29 19:00:00, -6999.0,48
-2.9, -2.888, -2.9, -1.5, -6999.0,2020-11-29 20:00:00, -6999.0,48
-2.7, -2.698, -3.0, -1.5, -6999.0,2020-11-29 21:00:00, -6999.0,48
-2.5, -2.526, -3.0, -1.5, -6999.0,2020-11-29 22:00:00, -6999.0,48
-2.8, -2.827, -3.0, -1.5, -6999.0,2020-11-29 23:00:00, -6999.0,48
-2.7, -2.703, -3.0, -1.5, -6999.0,2020-11-30 00:00:00, -6999.0,48
-2.1, -2.089, -3.0, -1.5, -6999.0,2020-11-30 01:00:00, -6999.0,48
-1.5, -1.48, -3.0, -1.5, -6999.0,2020-11-30 02:00:00, -6999.0,48
-1.3, -1.311, -3.0, -1.3, -6999.0,2020-11-30 03:00:00, -6999.0,48
-1.3, -1.311, -3.0, -1.3, -6999.0,2020-11-30 04:00:00, -6999.0,48
-1.4, -1.351, -3.0, -1.3, -6999.0,2020-11-30 05:00:00, -6999.0,48
-1.7, -1.7, -3.0, -1.3, -6999.0,2020-11-30 06:00:00, -6999.0,48
-1.8, -1.821, -1.9, -1.7, -6999.0,2020-11-30 07:00:00, -6999.0,48
-1.7, -1.715, -1.9, -1.7, -6999.0,2020-11-30 08:00:00, -6999.0,48
-1.2, -1.225, -1.9, -1.2, -6999.0,2020-11-30 09:00:00, -6999.0,48
-0.4, -0.414, -1.9, -0.4, -6999.0,2020-11-30 10:00:00, -6999.0,48
0.5, 0.455, -1.9, 0.4, -6999.0,2020-11-30 11:00:00, -6999.0,48
1.5, 1.457, -1.9, 1.4, -6999.0,2020-11-30 12:00:00, -6999.0,48
2.8, 2.827, -1.9, 2.8, -6999.0,2020-11-30 13:00:00, -6999.0,48
5.4, 5.369, -1.9, 5.4, -6999.0,2020-11-30 14:00:00, -6999.0,48
3.3, 3.317, -1.9, 5.4, -6999.0,2020-11-30 15:00:00, -6999.0,48
0.6, 0.571, -1.9, 5.4, -6999.0,2020-11-30 16:00:00, -6999.0,48
-0.5, -0.524, -1.9, 5.4, -6999.0,2020-11-30 17:00:00, -6999.0,48
-0.9, -0.947, -1.9, 5.4, -6999.0,2020-11-30 18:00:00, -6999.0,48
-1.1, -1.096, -1.1, -0.9, -6999.0,2020-11-30 19:00:00, -6999.0,48
-2.1, -2.132, -2.1, -0.9, -6999.0,2020-11-30 20:00:00, -6999.0,48
-2.9, -2.943, -2.9, -0.9, -6999.0,2020-11-30 21:00:00, -6999.0,48
-4.1, -4.059, -4.0, -0.9, -6999.0,2020-11-30 22:00:00, -6999.0,48
-5.0, -5.006, -5.0, -0.9, -6999.0,2020-11-30 23:00:00, -6999.0,48
-5.7, -5.657, -5.7, -0.9, -6999.0,2020-12-01 00:00:00, -6999.0,48
-6.1, -6.05, -6.1, -0.9, -6999.0,2020-12-01 01:00:00, -6999.0,48
-6.7, -6.674, -6.7, -0.9, -6999.0,2020-12-01 02:00:00, -6999.0,48
-7.7, -7.674, -7.7, -0.9, -6999.0,2020-12-01 03:00:00, -6999.0,48
-8.4, -8.35, -8.3, -0.9, -6999.0,2020-12-01 04:00:00, -6999.0,48
-8.9, -8.87, -8.9, -0.9, -6999.0,2020-12-01 05:00:00, -6999.0,48
-9.2, -9.23, -9.2, -0.9, -6999.0,2020-12-01 06:00:00, -6999.0,48
-9.7, -9.66, -9.6, -9.2, -6999.0,2020-12-01 07:00:00, -6999.0,48
-9.7, -9.69, -9.7, -9.2, -6999.0,2020-12-01 08:00:00, -6999.0,48
-9.4, -9.41, -9.8, -9.2, -6999.0,2020-12-01 09:00:00, -6999.0,48
-8.1, -8.1, -9.8, -8.1, -6999.0,2020-12-01 10:00:00, -6999.0,48
-6.6, -6.606, -9.8, -6.6, -6999.0,2020-12-01 11:00:00, -6999.0,48
-5.2, -5.235, -9.8, -5.3, -6999.0,2020-12-01 12:00:00, -6999.0,48
-3.8, -3.814, -9.8, -3.8, -6999.0,2020-12-01 13:00:00, -6999.0,48
0.8, None, -9.8, 0.7, -6999.0,2020-12-01 14:00:00, -6999.0,48
6.5, 6.452, -9.8, 6.4, -6999.0,2020-12-01 15:00:00, -6999.0,48
3.4, 3.378, -9.8, 6.6, -6999.0,2020-12-01 16:00:00, -6999.0,48
-1.9, -1.851, -9.8, 6.6, -6999.0,2020-12-01 17:00:00, -6999.0,48
-3.8, -3.81, -9.8, 6.6, -6999.0,2020-12-01 18:00:00, -6999.0,48
-4.7, -4.705, -4.7, -3.8, -6999.0,2020-12-01 19:00:00, -6999.0,48
-5.7, -5.65, -5.6, -3.8, -6999.0,2020-12-01 20:00:00, -6999.0,48
-6.3, -6.27, -6.3, -3.8, -6999.0,2020-12-01 21:00:00, -6999.0,48
-6.8, -6.841, -6.8, -3.8, -6999.0,2020-12-01 22:00:00, -6999.0,48
-7.4, -7.396, -7.4, -3.8, -6999.0,2020-12-01 23:00:00, -6999.0,48
