CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.864, 93.9, None, None, None, 34.8, 10.42, 2.785, 215.4, -7.0, 2.8, -5.9, -7.2, None, None, 215.0, -5.5, None, None, 94.0, None,2020-11-25 00:00:00, None, None,48
None, -6.13, 93.7, None, None, None, 33.8, 10.13, 24.03, 224.1, -7.0, 24.0, -6.1, -7.2, None, None, 224.0, -5.5, None, None, 94.0, None,2020-11-25 01:00:00, None, None,48
None, -7.337, 91.6, None, None, None, 35.3, 18.34, 19.01, 234.7, -8.0, 19.0, -7.3, -7.3, None, None, 235.0, -5.5, None, None, 92.0, None,2020-11-25 02:00:00, None, None,48
None, -7.524, 92.7, None, None, None, 42.1, 13.08, 27.77, 282.3, -9.0, 27.8, -7.5, -7.7, None, None, 282.0, -5.5, None, None, 93.0, None,2020-11-25 03:00:00, None, None,48
None, -7.93, 92.1, None, None, None, 33.9, 11.6, 20.66, 284.2, -9.0, 20.7, -7.9, -8.0, None, None, 284.0, -5.5, None, None, 92.0, None,2020-11-25 04:00:00, None, None,48
None, -7.934, 92.1, None, None, None, 22.5, 12.57, 15.25, 274.6, -9.0, 15.3, -7.9, -8.0, None, None, 275.0, -5.5, None, None, 92.0, None,2020-11-25 05:00:00, None, None,48
None, -8.12, 91.9, None, None, None, 26.9, 16.79, 13.72, 284.8, -9.0, 13.7, -8.1, -8.1, None, None, 285.0, -5.5, None, None, 92.0, None,2020-11-25 06:00:00, None, None,48
None, -8.24, 91.9, None, None, None, 21.9, 18.81, 10.68, 289.5, -9.0, 10.7, -8.2, -8.3, None, None, 290.0, -8.1, None, None, 92.0, None,2020-11-25 07:00:00, None, None,48
None, -8.55, 91.6, None, None, None, 16.6, 12.59, 11.17, 282.3, -9.0, 11.2, -8.6, -8.5, None, None, 282.0, -8.1, None, None, 92.0, None,2020-11-25 08:00:00, None, None,48
None, -8.42, 91.5, None, None, None, 12.4, 20.71, 6.572, 284.8, -9.0, 6.6, -8.4, -8.6, None, None, 285.0, -8.1, None, None, 92.0, None,2020-11-25 09:00:00, None, None,48
