pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
None, 0.171, 95.9, None, None, None, None, None, None, None, 0.0, 0.2, 0.1, 0.0, None, 4.3, None, 96.0, None,2020-11-25 00:00:00, None,48
None, 0.016, 96.3, None, None, None, None, None, None, None, -1.0, 0.0, -0.2, 0.0, None, 4.3, None, 96.0, None,2020-11-25 01:00:00, None,48
None, 0.917, 96.3, None, None, None, None, None, None, None, 0.0, 0.9, -0.2, 0.0, None, 4.3, None, 96.0, None,2020-11-25 02:00:00, None,48
None, 1.49, 96.2, None, None, None, None, None, None, None, 1.0, 1.5, -0.2, 0.1, None, 4.3, None, 96.0, None,2020-11-25 03:00:00, None,48
None, 1.421, 96.2, None, None, None, None, None, None, None, 1.0, 1.4, -0.2, 0.1, None, 4.3, None, 96.0, None,2020-11-25 04:00:00, None,48
None, 1.442, 96.2, None, None, None, None, None, None, None, 1.0, 1.4, -0.2, 0.0, None, 4.3, None, 96.0, None,2020-11-25 05:00:00, None,48
None, 0.817, 96.3, None, None, None, None, None, None, None, 0.0, 0.8, -0.2, 0.0, None, 4.3, None, 96.0, None,2020-11-25 06:00:00, None,48
None, -0.142, 96.5, None, None, None, None, None, None, None, -1.0, -0.1, -0.1, 0.0, None, 0.8, None, 97.0, None,2020-11-25 07:00:00, None,48
None, -0.368, 96.7, None, None, None, None, None, None, None, -1.0, -0.4, -0.4, 0.0, None, 0.8, None, 97.0, None,2020-11-25 08:00:00, None,48
None, 0.066, 96.8, None, None, None, None, None, None, None, 0.0, 0.1, -0.5, 0.0, None, 0.8, None, 97.0, None,2020-11-25 09:00:00, None,48
