time,tasmin,tasmax,pcp,week_of_year
2017-06-04,-1.2,10.8,0.0,23
2017-06-05,3.2,12.6,0.4,23
2017-06-06,1.0,18.9,0.0,23
2017-06-07,5.1,21.3,0.0,23
2017-06-08,5.7,11.1,15.2,23
2017-06-09,3.0,9.7,3.5,23
2017-06-10,4.0,12.8,0.2,23
