time,tasmin,tasmax,pcp,week_of_year
2017-06-04,-1.7,10.8,0.0,23
2017-06-05,1.4,10.8,0.0,23
2017-06-06,2.9,19.0,0.0,23
2017-06-07,7.1,19.2,0.1,23
2017-06-08,2.0,16.4,12.5,23
2017-06-09,0.3,9.9,0.0,23
2017-06-10,1.1,12.4,0.4,23
