time,tasmin,tasmax,pcp,week_of_year
2017-06-04,3.1,15.2,0.0,23
2017-06-05,2.7,18.1,0.0,23
2017-06-06,6.1,22.4,0.0,23
2017-06-07,9.7,26.3,0.0,23
2017-06-08,11.0,22.4,9.0,23
2017-06-09,5.9,10.7,1.0,23
2017-06-10,5.0,15.9,1.0,23
