time,tasmin,tasmax,pcp,week_of_year
2017-06-04,-2.9,10.7,0.0,23
2017-06-05,0.0,11.9,0.0,23
2017-06-06,2.4,16.2,0.0,23
2017-06-07,4.7,20.6,0.0,23
2017-06-08,3.2,19.3,8.4,23
2017-06-09,-0.1,6.4,5.5,23
2017-06-10,0.8,15.5,0.9,23
