TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
9.608,0.6,68.7,2.14,840.85,0.0,5.46,2019-06-18 00:00:00,269.6,4.1,25
9.682,0.6,68.2,1.95,840.75,0.0,5.85,2019-06-18 01:00:00,235.9,4.1,25
9.312,0.6,65.9,1.56,840.55,0.0,6.63,2019-06-18 02:00:00,200.8,3.3,25
7.72,8.1,74.9,3.7,840.55,0.0,6.82,2019-06-18 03:00:00,283.6,3.6,25
8.344,39.4,75.9,3.7,840.75,0.0,6.63,2019-06-18 04:00:00,276.6,4.4,25
8.195,83.1,73.5,2.53,840.65,0.0,6.82,2019-06-18 05:00:00,252.7,3.8,25
7.82,79.4,74.6,1.95,840.65,0.0,6.63,2019-06-18 06:00:00,231.6,3.6,25
8.12,154.4,75.0,2.34,840.65,0.0,8.77,2019-06-18 07:00:00,223.2,4.0,25
7.845,194.4,73.7,2.34,840.65,0.0,7.21,2019-06-18 08:00:00,171.3,3.5,25
7.695,144.4,72.9,2.34,840.85,0.0,8.58,2019-06-18 09:00:00,193.7,3.2,25
6.737,210.6,80.7,2.14,840.75,0.2,7.6,2019-06-18 10:00:00,188.1,3.7,25
6.281,209.4,86.2,3.12,840.75,1.2,9.74,2019-06-18 11:00:00,217.6,4.2,25
5.975,103.1,87.8,2.53,840.85,0.6,8.19,2019-06-18 12:00:00,192.3,4.1,25
5.565,105.6,90.1,2.73,840.95,1.2,7.8,2019-06-18 13:00:00,150.2,4.1,25
5.024,96.9,96.1,2.73,841.05,2.2,8.58,2019-06-18 14:00:00,196.5,4.5,25
4.714,74.4,97.1,3.31,840.75,2.8,12.28,2019-06-18 15:00:00,205.0,4.3,25
4.766,74.4,97.7,3.7,840.45,2.6,10.33,2019-06-18 16:00:00,212.0,4.4,25
4.947,53.1,98.2,3.12,840.45,2.2,10.33,2019-06-18 17:00:00,185.3,4.7,25
4.766,43.1,99.1,3.7,840.25,1.2,11.3,2019-06-18 18:00:00,186.7,4.6,25
4.115,24.4,98.7,4.09,839.95,0.8,12.08,2019-06-18 19:00:00,209.2,3.9,25
3.801,15.6,98.6,4.09,839.35,1.8,13.06,2019-06-18 20:00:00,179.7,3.6,25
3.433,0.6,98.7,4.48,838.75,1.2,13.45,2019-06-18 21:00:00,175.5,3.2,25
3.274,0.6,98.8,4.68,838.25,1.8,12.67,2019-06-18 22:00:00,175.5,3.1,25
3.142,0.6,99.7,4.29,838.85,4.4,11.89,2019-06-18 23:00:00,160.0,3.1,25
3.248,0.6,100.0,3.51,839.35,5.6,11.69,2019-06-19 00:00:00,174.1,3.2,25
2.797,0.6,100.0,4.48,839.15,5.8,15.01,2019-06-19 01:00:00,195.1,2.8,25
2.45,0.6,100.0,4.29,838.95,4.2,13.06,2019-06-19 02:00:00,192.3,2.4,25
2.128,0.6,100.0,4.09,839.05,4.4,14.23,2019-06-19 03:00:00,202.2,2.1,25
1.398,6.9,100.0,4.29,839.55,2.2,12.08,2019-06-19 04:00:00,249.9,1.4,25
0.77,23.1,100.0,4.09,839.95,2.2,9.94,2019-06-19 05:00:00,269.6,0.8,25
0.55,65.6,100.0,3.12,840.15,1.8,9.94,2019-06-19 06:00:00,221.8,0.5,25
0.467,105.6,100.0,2.92,840.55,1.0,8.97,2019-06-19 07:00:00,165.7,0.5,25
0.632,106.9,100.0,2.92,841.25,1.2,8.77,2019-06-19 08:00:00,151.6,0.6,25
0.797,141.9,100.0,2.53,842.25,0.8,8.77,2019-06-19 09:00:00,231.6,0.8,25
0.412,221.9,100.0,2.73,842.85,1.0,8.58,2019-06-19 10:00:00,258.3,0.4,25
0.273,283.1,100.0,5.46,843.45,0.6,9.36,2019-06-19 11:00:00,325.7,0.3,25
1.48,270.6,100.0,4.29,844.55,0.4,8.19,2019-06-19 12:00:00,321.5,1.5,25
0.577,175.6,100.0,2.92,845.35,0.6,6.63,2019-06-19 13:00:00,306.1,0.6,25
0.135,115.6,100.0,6.63,845.75,0.6,9.94,2019-06-19 14:00:00,338.3,0.1,25
-0.367,156.9,100.0,7.02,846.65,0.2,10.33,2019-06-19 15:00:00,342.6,-0.4,25
-0.648,96.9,100.0,8.19,847.15,0.0,11.69,2019-06-19 16:00:00,351.0,-0.7,25
-0.032,141.9,100.0,6.43,847.95,0.0,8.97,2019-06-19 17:00:00,345.4,0.0,25
-0.255,55.6,100.0,5.46,848.75,0.0,8.58,2019-06-19 18:00:00,349.6,-0.3,25
-0.116,45.6,100.0,4.68,849.25,0.0,6.43,2019-06-19 19:00:00,324.3,-0.1,25
-0.902,14.4,100.0,5.65,849.85,0.0,7.6,2019-06-19 20:00:00,336.9,-0.9,25
-0.873,1.9,100.0,6.04,850.45,0.2,7.99,2019-06-19 21:00:00,338.3,-0.9,25
-0.479,0.6,100.0,4.87,851.05,0.0,7.6,2019-06-19 22:00:00,327.1,-0.5,25
-0.676,0.6,100.0,5.07,851.45,0.0,7.02,2019-06-19 23:00:00,322.9,-0.7,25
-0.283,0.6,100.0,4.09,851.85,0.0,6.24,2019-06-20 00:00:00,307.5,-0.3,25
-0.088,0.6,100.0,2.92,852.25,0.0,6.04,2019-06-20 01:00:00,287.8,-0.1,25
-0.004,0.6,100.0,2.73,852.55,0.0,8.97,2019-06-20 02:00:00,268.1,0.0,25
-0.004,0.6,100.0,5.46,853.05,0.0,8.97,2019-06-20 03:00:00,294.8,0.0,25
-0.032,14.4,100.0,4.87,853.55,0.0,8.19,2019-06-20 04:00:00,289.2,0.0,25
0.024,19.4,100.0,4.68,853.85,0.0,8.97,2019-06-20 05:00:00,285.0,0.0,25
0.135,35.6,100.0,3.12,854.25,0.0,8.19,2019-06-20 06:00:00,272.4,0.1,25
0.577,83.1,100.0,2.34,854.45,0.0,8.19,2019-06-20 07:00:00,244.3,0.6,25
1.344,141.9,98.7,1.75,854.75,0.0,4.87,2019-06-20 08:00:00,147.4,1.2,25
1.289,139.4,98.6,3.7,854.95,0.0,11.11,2019-06-20 09:00:00,266.7,1.1,25
1.67,128.1,100.0,3.12,855.35,0.0,8.19,2019-06-20 10:00:00,272.4,1.7,25
2.423,130.6,100.0,1.95,855.65,0.0,7.8,2019-06-20 11:00:00,240.1,2.4,25
3.354,178.1,100.0,1.36,855.95,0.0,4.48,2019-06-20 12:00:00,155.8,3.4,25
3.433,170.6,100.0,1.75,856.15,0.0,6.24,2019-06-20 13:00:00,150.2,3.4,25
4.402,163.1,100.0,2.53,855.95,0.0,7.99,2019-06-20 14:00:00,175.5,4.4,25
3.932,130.6,100.0,2.14,856.35,0.0,7.6,2019-06-20 15:00:00,196.5,3.9,25
4.246,218.1,100.0,2.14,856.55,0.0,7.21,2019-06-20 16:00:00,216.2,4.2,25
4.011,123.1,100.0,2.73,856.55,0.0,7.99,2019-06-20 17:00:00,248.5,4.0,25
3.958,46.9,98.8,3.31,856.65,0.0,7.21,2019-06-20 18:00:00,285.0,3.8,25
4.714,196.9,95.8,2.92,856.65,0.0,7.02,2019-06-20 19:00:00,287.8,4.1,25
5.385,71.9,88.4,5.07,856.65,0.0,7.8,2019-06-20 20:00:00,306.1,3.6,25
5.257,4.4,84.8,4.48,856.65,0.0,6.82,2019-06-20 21:00:00,311.7,2.9,25
5.821,0.6,83.6,4.09,856.75,0.0,6.63,2019-06-20 22:00:00,306.1,3.3,25
6.153,0.6,78.7,3.9,856.45,0.0,6.82,2019-06-20 23:00:00,299.0,2.7,25
5.693,0.6,76.7,3.31,856.15,0.0,6.82,2019-06-21 00:00:00,303.2,1.9,25
5.949,0.6,79.1,3.31,855.95,0.0,5.65,2019-06-21 01:00:00,301.8,2.6,25
6.255,0.6,82.0,3.12,855.75,0.0,6.24,2019-06-21 02:00:00,304.7,3.4,25
5.847,6.9,83.4,3.9,855.45,0.0,6.63,2019-06-21 03:00:00,303.2,3.3,25
6.051,70.6,84.1,4.48,855.25,0.0,7.41,2019-06-21 04:00:00,317.3,3.6,25
7.167,178.1,81.3,2.53,854.95,0.0,3.9,2019-06-21 05:00:00,329.9,4.2,25
7.87,301.9,72.4,1.75,854.75,0.0,2.73,2019-06-21 06:00:00,332.7,3.2,25
7.92,485.6,71.3,1.75,854.45,0.0,3.12,2019-06-21 07:00:00,324.3,3.1,25
8.444,229.4,76.1,1.36,854.35,0.0,3.7,2019-06-21 08:00:00,314.5,4.5,25
9.262,536.9,78.2,0.58,853.95,0.0,2.34,2019-06-21 09:00:00,290.6,5.7,25
9.558,133.1,77.1,0.58,853.75,0.0,2.73,2019-06-21 10:00:00,282.2,5.8,25
9.213,390.6,79.8,1.95,853.65,0.0,7.02,2019-06-21 11:00:00,36.5,5.9,25
9.903,320.6,76.4,1.75,853.35,0.0,4.09,2019-06-21 12:00:00,35.1,6.0,25
9.312,244.4,75.7,1.36,853.05,0.0,4.48,2019-06-21 13:00:00,37.9,5.3,25
11.053,334.4,77.3,1.75,852.75,0.0,3.9,2019-06-21 14:00:00,51.9,7.2,25
8.817,428.1,80.4,1.56,852.65,0.0,4.29,2019-06-21 15:00:00,43.5,5.6,25
9.064,138.1,86.7,1.17,852.35,0.0,3.51,2019-06-21 16:00:00,54.8,7.0,25
6.99,50.6,93.0,0.78,852.05,0.0,3.31,2019-06-21 17:00:00,36.5,5.9,25
7.116,40.6,96.9,1.56,851.85,0.2,3.7,2019-06-21 18:00:00,51.9,6.7,25
6.813,66.9,92.0,2.53,851.35,0.2,4.29,2019-06-21 19:00:00,117.9,5.6,25
6.585,11.9,97.1,2.34,851.05,0.0,6.43,2019-06-21 20:00:00,124.9,6.2,25
6.357,0.6,99.1,2.53,850.75,0.0,5.07,2019-06-21 21:00:00,126.4,6.2,25
6.153,0.6,97.9,2.14,850.35,0.2,5.46,2019-06-21 22:00:00,127.8,5.9,25
5.847,0.6,97.6,0.97,849.85,2.0,2.73,2019-06-21 23:00:00,80.0,5.5,25
5.642,0.6,99.9,1.17,849.35,3.2,3.12,2019-06-22 00:00:00,29.5,5.6,25
