pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 0.53, 3.0, None, None, None, None, 0.5, 0.5, 0.0, None, None,2022-03-26 00:00:00, None, None,13
None, 0.361, 3.0, None, None, None, None, 0.4, 0.3, 0.0, None, None,2022-03-26 01:00:00, None, None,13
None, 0.296, 3.0, None, None, None, None, 0.3, 0.3, 0.1, None, None,2022-03-26 02:00:00, None, None,13
None, 0.258, 3.0, None, None, None, None, 0.3, 0.2, 0.0, None, None,2022-03-26 03:00:00, None, None,13
None, 0.004, 3.0, None, None, None, None, 0.0, 0.0, 0.0, None, None,2022-03-26 04:00:00, None, None,13
None, -0.269, 3.0, None, None, None, None, -0.3, -0.3, 0.0, None, None,2022-03-26 05:00:00, None, None,13
None, -0.306, 3.0, None, None, None, None, -0.3, -0.4, 0.2, None, None,2022-03-26 06:00:00, None, None,13
None, -0.09, -0.1, None, None, None, None, -0.1, -0.4, 0.0, None, None,2022-03-26 07:00:00, None, None,13
None, 0.541, 0.5, None, None, None, None, 0.5, -0.4, 0.0, None, None,2022-03-26 08:00:00, None, None,13
None, 0.728, 0.7, None, None, None, None, 0.7, -0.4, 0.0, None, None,2022-03-26 09:00:00, None, None,13
None, 2.947, 2.9, None, None, None, None, 2.9, -0.4, -0.2, None, None,2022-03-26 11:00:00, None, None,13
None, 2.511, 3.9, None, None, None, None, 2.5, -0.4, -0.2, None, None,2022-03-26 12:00:00, None, None,13
None, 2.5, 3.9, None, None, None, None, 2.5, -0.4, 0.3, None, None,2022-03-26 13:00:00, None, None,13
None, 1.985, 3.9, None, None, None, None, 2.0, -0.4, 0.3, None, None,2022-03-26 14:00:00, None, None,13
None, 1.579, 3.9, None, None, None, None, 1.6, -0.4, 0.0, None, None,2022-03-26 15:00:00, None, None,13
None, 1.563, 3.9, None, None, None, None, 1.6, -0.4, 0.3, None, None,2022-03-26 16:00:00, None, None,13
None, 1.669, 3.9, None, None, None, None, 1.7, -0.4, 0.1, None, None,2022-03-26 17:00:00, None, None,13
None, 1.424, 3.9, None, None, None, None, 1.4, -0.4, 0.2, None, None,2022-03-26 18:00:00, None, None,13
None, 1.216, 1.5, None, None, None, None, 1.2, 1.2, 0.0, None, None,2022-03-26 19:00:00, None, None,13
None, 1.151, 1.5, None, None, None, None, 1.2, 1.1, 0.1, None, None,2022-03-26 20:00:00, None, None,13
None, 1.254, 1.5, None, None, None, None, 1.3, 1.0, 0.0, None, None,2022-03-26 21:00:00, None, None,13
None, 0.775, 1.5, None, None, None, None, 0.8, 0.8, 0.2, None, None,2022-03-26 22:00:00, None, None,13
None, 0.689, 1.5, None, None, None, None, 0.7, 0.7, 0.1, None, None,2022-03-26 23:00:00, None, None,13
None, 0.663, 1.5, None, None, None, None, 0.7, 0.7, 0.5, None, None,2022-03-27 00:00:00, None, None,13
None, 0.576, 1.5, None, None, None, None, 0.6, 0.6, 0.5, None, None,2022-03-27 01:00:00, None, None,13
None, 0.67, 1.5, None, None, None, None, 0.7, 0.6, 0.8, None, None,2022-03-27 02:00:00, None, None,13
None, 0.755, 1.5, None, None, None, None, 0.8, 0.6, 0.4, None, None,2022-03-27 03:00:00, None, None,13
None, 0.755, 1.5, None, None, None, None, 0.8, 0.6, 0.1, None, None,2022-03-27 04:00:00, None, None,13
None, 0.576, 1.5, None, None, None, None, 0.6, 0.6, 0.0, None, None,2022-03-27 05:00:00, None, None,13
None, 0.521, 1.5, None, None, None, None, 0.5, 0.5, 0.0, None, None,2022-03-27 06:00:00, None, None,13
None, 0.483, 0.6, None, None, None, None, 0.5, 0.5, 0.1, None, None,2022-03-27 07:00:00, None, None,13
None, 0.643, 0.7, None, None, None, None, 0.6, 0.5, 0.7, None, None,2022-03-27 08:00:00, None, None,13
None, 0.746, 1.0, None, None, None, None, 0.7, 0.5, 1.2, None, None,2022-03-27 09:00:00, None, None,13
None, 1.075, 1.1, None, None, None, None, 1.1, 0.5, 0.4, None, None,2022-03-27 10:00:00, None, None,13
None, 1.462, 1.5, None, None, None, None, 1.5, 0.5, 0.6, None, None,2022-03-27 11:00:00, None, None,13
6.7, 1.761, 1.8, None, None, None, None, 1.8, 0.5, 0.3, None, None,2022-03-27 12:00:00, None, None,13
6.8, 1.948, 2.3, None, None, None, None, 1.9, 0.5, 0.4, None, None,2022-03-27 13:00:00, None, None,13
7.5, 1.733, 2.3, None, None, None, None, 1.7, 0.5, 1.0, None, None,2022-03-27 14:00:00, None, None,13
9.0, 1.677, 2.3, None, None, None, None, 1.7, 0.5, 1.5, None, None,2022-03-27 15:00:00, None, None,13
9.9, 1.808, 2.3, None, None, None, None, 1.8, 0.5, 1.2, None, None,2022-03-27 16:00:00, None, None,13
11.0, 1.782, 2.3, None, None, None, None, 1.8, 0.5, 1.1, None, None,2022-03-27 17:00:00, None, None,13
12.0, 1.667, 2.3, None, None, None, None, 1.7, 0.5, 1.2, None, None,2022-03-27 18:00:00, None, None,13
12.9, 1.518, 1.7, None, None, None, None, 1.5, 1.5, 0.9, None, None,2022-03-27 19:00:00, None, None,13
13.1, 1.151, 1.7, None, None, None, None, 1.2, 1.1, 0.2, None, None,2022-03-27 20:00:00, None, None,13
13.3, 0.887, 1.7, None, None, None, None, 0.9, 0.9, 0.2, None, None,2022-03-27 21:00:00, None, None,13
13.3, 0.812, 1.7, None, None, None, None, 0.8, 0.8, 0.2, None, None,2022-03-27 22:00:00, None, None,13
13.7, 0.86, 1.7, None, None, None, None, 0.9, 0.8, 0.4, None, None,2022-03-27 23:00:00, None, None,13
13.8, 0.916, 1.7, None, None, None, None, 0.9, 0.8, 0.6, None, None,2022-03-28 00:00:00, None, None,13
13.3, 0.917, 1.7, None, None, None, None, 0.9, 0.8, 0.1, None, None,2022-03-28 01:00:00, None, None,13
13.8, 0.831, 1.7, None, None, None, None, 0.8, 0.7, 1.3, None, None,2022-03-28 02:00:00, None, None,13
14.1, 0.737, 1.7, None, None, None, None, 0.7, 0.6, 0.7, None, None,2022-03-28 03:00:00, None, None,13
14.4, 0.757, 1.7, None, None, None, None, 0.8, 0.6, 0.3, None, None,2022-03-28 04:00:00, None, None,13
15.1, 0.633, 1.7, None, None, None, None, 0.6, 0.6, 0.7, None, None,2022-03-28 05:00:00, None, None,13
15.5, 0.726, 1.7, None, None, None, None, 0.7, 0.6, 0.4, None, None,2022-03-28 06:00:00, None, None,13
16.8, 0.801, 1.2, None, None, None, None, 0.8, 0.7, 1.3, None, None,2022-03-28 07:00:00, None, None,13
16.8, 0.942, 1.2, None, None, None, None, 0.9, 0.7, 0.7, None, None,2022-03-28 08:00:00, None, None,13
