pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -1.5, 71.52, 8.6, 72.0, -5.0, -1.5, -1.4, -5.0, 0.0, 0.0,2022-03-26 00:00:00, None,13
0.0, -2.129, 73.29, 8.6, 73.0, -6.0, -2.1, -2.1, -6.0, 0.0, 0.0,2022-03-26 01:00:00, None,13
0.0, -2.579, 76.35, 8.6, 76.0, -6.0, -2.6, -2.7, -6.0, 0.0, 0.0,2022-03-26 02:00:00, None,13
0.0, -2.932, 80.1, 8.6, 80.0, -6.0, -2.9, -3.1, -6.0, 0.0, 0.0,2022-03-26 03:00:00, None,13
0.0, -3.78, 82.5, 8.6, 83.0, -6.0, -3.8, -3.8, -6.0, 0.0, 0.0,2022-03-26 04:00:00, None,13
0.0, -4.06, 83.8, 8.6, 84.0, -6.0, -4.1, -4.2, -6.0, 0.0, 0.0,2022-03-26 05:00:00, None,13
0.0, -4.06, 84.4, 8.6, 84.0, -6.0, -4.1, -4.3, -6.0, 0.0, 0.0,2022-03-26 06:00:00, None,13
0.0, -3.585, 83.9, -3.4, 84.0, -6.0, -3.6, -4.1, -6.0, 0.0, 0.0,2022-03-26 07:00:00, None,13
0.0, -2.047, 81.0, -2.0, 81.0, -4.0, -2.0, -4.1, -4.0, 0.0, 0.0,2022-03-26 08:00:00, None,13
0.0, 2.234, 65.85, 2.3, 66.0, -3.0, 2.2, -4.1, -3.0, 0.0, 0.0,2022-03-26 09:00:00, None,13
None, 8.5, 34.76, 8.8, 35.0, -6.0, 8.5, -4.1, -6.0, 0.0, 0.0,2022-03-26 11:00:00, None,13
0.0, 8.15, 38.02, 8.9, 38.0, -5.0, 8.2, -4.1, -5.0, 0.0, 0.0,2022-03-26 12:00:00, None,13
0.0, 8.99, 37.85, 9.2, 38.0, -4.0, 9.0, -4.1, -4.0, 0.0, 0.0,2022-03-26 13:00:00, None,13
0.0, 8.61, 39.94, 9.2, 40.0, -4.0, 8.6, -4.1, -4.0, 0.0, 0.0,2022-03-26 14:00:00, None,13
