RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 3.379, 359.8, -52.0, 0.8, None, None, None, None, None, None, None, None, None, None, 1.145, None, 3.8, None, None, 33.76, None, 1.1, 0.0, None,2022-03-26 00:00:00, None,13
None, None, None, None, 3.167, 51.46, -52.0, 0.8, None, None, None, None, None, None, None, None, None, None, 1.162, None, 3.8, None, None, 27.67, None, 1.2, -0.1, None,2022-03-26 01:00:00, None,13
None, None, None, None, 2.662, 48.38, -52.0, 0.8, None, None, None, None, None, None, None, None, None, None, 1.248, None, 3.8, None, None, 37.5, None, 1.2, 0.0, None,2022-03-26 02:00:00, None,13
None, None, None, None, 4.132, 58.39, -52.0, 0.8, None, None, None, None, None, None, None, None, None, None, 1.1, None, 3.8, None, None, 28.26, None, 1.1, 0.0, None,2022-03-26 03:00:00, None,13
None, None, None, None, 1.914, 76.9, -53.0, 0.4, None, None, None, None, None, None, None, None, None, None, 0.45, None, 3.8, None, None, 43.33, None, 0.5, 0.0, None,2022-03-26 04:00:00, None,13
None, None, None, None, 1.973, 87.3, -53.0, 0.3, None, None, None, None, None, None, None, None, None, None, 0.746, None, 3.8, None, None, 38.67, None, 0.7, -0.2, None,2022-03-26 05:00:00, None,13
None, None, None, None, 5.837, 96.0, -53.0, 0.1, None, None, None, None, None, None, None, None, None, None, 0.096, None, 3.8, None, None, 20.55, None, 0.1, -0.1, None,2022-03-26 06:00:00, None,13
None, None, None, None, 3.612, 91.9, -53.0, 0.0, None, None, None, None, None, None, None, None, None, None, 0.105, None, 0.6, None, None, 22.28, None, 0.1, 0.0, None,2022-03-26 07:00:00, None,13
None, None, None, None, 9.53, 97.1, -53.0, 0.0, None, None, None, None, None, None, None, None, None, None, 0.43, None, 0.7, None, None, 10.03, None, 0.4, 0.0, None,2022-03-26 08:00:00, None,13
None, None, None, None, 13.83, 93.5, -49.0, -0.3, None, None, None, None, None, None, None, None, None, None, -0.322, None, 0.7, None, None, 10.22, None, -0.3, 0.0, None,2022-03-26 09:00:00, None,13
None, None, None, None, 3.841, 277.8, -50.0, -1.6, None, None, None, None, None, None, None, None, None, None, -1.297, None, 1.3, None, None, 41.14, None, -1.3, 0.4, None,2022-03-26 11:00:00, None,13
None, None, None, None, 8.08, 89.3, -50.0, -1.6, None, None, None, None, None, None, None, None, None, None, -1.213, None, 1.3, None, None, 36.8, None, -1.2, 0.4, None,2022-03-26 12:00:00, None,13
None, None, None, None, 17.73, 99.0, -50.0, -1.7, None, None, None, None, None, None, None, None, None, None, -1.67, None, 1.3, None, None, 13.0, None, -1.7, 0.0, None,2022-03-26 13:00:00, None,13
None, None, None, None, 22.01, 92.5, -50.0, -1.7, None, None, None, None, None, None, None, None, None, None, -0.898, None, 1.3, None, None, 10.77, None, -0.9, 0.0, None,2022-03-26 14:00:00, None,13
