CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-0.022, 74.64, 4.6, None, 37.86, 0.0, 317.2, -4.0, None, 0.0, -0.5, 1073.2, None, -4.0, 942.0, None, 75.0,2022-03-26 00:00:00, 942.0,13
-0.497, 78.3, 4.6, None, 8.65, 0.0, 304.8, -3.0, None, -0.5, -0.5, 1074.5, None, -3.0, 943.0, None, 78.0,2022-03-26 01:00:00, 943.0,13
-0.74, 81.4, 4.6, None, 11.02, 0.0, 303.2, -3.0, None, -0.7, -0.8, 1074.4, None, -3.0, 943.0, None, 81.0,2022-03-26 02:00:00, 943.0,13
-0.884, 83.2, 4.6, None, 15.58, 0.0, 299.6, -3.0, None, -0.9, -0.9, 1072.1, None, -3.0, 941.0, None, 83.0,2022-03-26 03:00:00, 941.0,13
-1.362, 86.2, 4.6, None, 6.759, 0.0, 305.9, -3.0, None, -1.4, -1.4, 1073.2, None, -3.0, 942.0, None, 86.0,2022-03-26 04:00:00, 942.0,13
-1.23, 85.8, 4.6, None, 12.43, 0.0, 309.4, -3.0, None, -1.2, -1.6, 1072.2, None, -3.0, 941.0, None, 86.0,2022-03-26 05:00:00, 941.0,13
-1.064, 85.6, 4.6, None, 15.59, 0.0, 316.9, -3.0, None, -1.1, -1.6, 1072.2, None, -3.0, 941.0, None, 86.0,2022-03-26 06:00:00, 941.0,13
-1.746, 88.3, -1.0, None, 9.46, 0.0, 307.6, -3.0, None, -1.7, -1.7, 1074.7, None, -3.0, 943.0, None, 88.0,2022-03-26 07:00:00, 943.0,13
-0.8, 87.3, -0.8, None, 19.71, 0.0, 310.8, -2.0, None, -0.8, -1.8, 1072.6, None, -2.0, 941.0, None, 87.0,2022-03-26 08:00:00, 941.0,13
1.25, 79.79, 1.2, None, 31.63, 0.0, 318.2, -2.0, None, 1.3, -1.8, 1070.1, None, -2.0, 939.0, None, 80.0,2022-03-26 09:00:00, 939.0,13
3.123, 69.29, 3.1, None, 16.81, 0.0, 73.34, -2.0, None, 3.1, -1.8, 1071.1, None, -2.0, 940.0, None, 69.0,2022-03-26 11:00:00, 940.0,13
