air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
0.8, 0.819, 0.1, 0.0, 0.0, 2.0, 296.17,2022-03-26 00:00:00, 296.0, -53.0, 445.0,13
-0.1, -0.084, -0.2, 0.0, 0.0, 2.0, 296.06,2022-03-26 01:00:00, 296.0, -49.0, 445.0,13
0.2, 0.242, -0.3, 0.0, 0.0, 2.0, 296.06,2022-03-26 02:00:00, 296.0, -53.0, 441.0,13
0.4, 0.427, -0.3, 0.0, 0.0, 2.0, 296.09,2022-03-26 03:00:00, 296.0, -53.0, 441.0,13
0.4, 0.353, -0.3, 0.0, 0.0, 2.0, 296.05,2022-03-26 04:00:00, 296.0, -53.0, 443.0,13
0.1, 0.139, -0.3, 0.0, 0.0, 2.0, 296.12,2022-03-26 05:00:00, 296.0, -53.0, 444.0,13
-0.5, -0.549, -0.6, 0.0, 0.0, 2.0, 296.2,2022-03-26 06:00:00, 296.0, -50.0, 443.0,13
-1.0, -1.044, -1.0, 0.0, 0.0, -0.5, 296.2,2022-03-26 07:00:00, 296.0, -50.0, 439.0,13
-1.9, -1.902, -1.9, 0.0, -2.0, -0.5, 293.77,2022-03-26 08:00:00, 294.0, -51.0, 436.0,13
-1.6, -1.575, -1.9, 0.0, 1.0, -0.5, 294.38,2022-03-26 09:00:00, 294.0, -50.0, 434.0,13
0.0, -0.01, -1.9, 0.0, 0.0, 0.1, 298.3,2022-03-26 11:00:00, 298.0, -49.0, 458.0,13
1.0, 0.978, -1.9, 0.0, -2.0, 1.1, 296.72,2022-03-26 12:00:00, 297.0, -53.0, 484.0,13
0.4, 0.381, -1.9, 0.0, 1.0, 1.1, 297.44,2022-03-26 13:00:00, 297.0, -53.0, 522.0,13
1.1, 1.137, -1.9, 0.0, -1.0, 1.1, 296.09,2022-03-26 14:00:00, 296.0, -52.0, 546.0,13
1.0, 0.969, -1.9, 0.0, 1.0, 1.5, 297.26,2022-03-26 15:00:00, 297.0, -53.0, 553.0,13
0.2, 0.243, -1.9, 0.0, -1.0, 1.5, 296.74,2022-03-26 16:00:00, 297.0, -53.0, 539.0,13
1.6, 1.556, -1.9, 0.0, -2.0, 2.0, 294.76,2022-03-26 17:00:00, 295.0, -52.0, 528.0,13
1.1, 1.062, -1.9, 0.0, 2.0, 2.0, 296.51,2022-03-26 18:00:00, 297.0, -53.0, 527.0,13
0.7, 0.67, 0.6, 0.0, 0.0, 1.1, 296.65,2022-03-26 19:00:00, 297.0, -53.0, 506.0,13
-0.1, -0.139, -0.2, 0.0, 1.0, 1.1, 297.19,2022-03-26 20:00:00, 297.0, -49.0, 482.0,13
-0.1, -0.112, -0.4, 0.0, 1.0, 1.1, 298.44,2022-03-26 21:00:00, 298.0, -49.0, 459.0,13
-0.3, -0.298, -0.4, 0.0, 0.0, 1.1, 298.45,2022-03-26 22:00:00, 298.0, -49.0, 450.0,13
-0.2, -0.243, -0.4, 0.0, 0.0, 1.1, 298.59,2022-03-26 23:00:00, 299.0, -49.0, 445.0,13
-0.6, -0.55, -0.6, 0.0, -1.0, 1.1, 297.26,2022-03-27 00:00:00, 297.0, -50.0, 443.0,13
-0.4, -0.449, -0.6, 0.0, -1.0, 1.1, 296.18,2022-03-27 01:00:00, 296.0, -50.0, 440.0,13
-0.3, -0.252, -0.6, 0.0, 0.0, 1.1, 296.3,2022-03-27 02:00:00, 296.0, -49.0, 442.0,13
-0.5, -0.495, -0.6, 0.0, 0.0, 1.1, 296.21,2022-03-27 03:00:00, 296.0, -50.0, 443.0,13
