pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,0.6,-1.4, 1003.5, 0.0, 0.0,2.1,91.0,2022-03-30 04:00:00, 168.0,-1.0, 908.0,13
None,0.1,-1.4, 1003.6, 0.3, 0.0,2.1,97.0,2022-03-30 05:00:00, 168.0,0.0, 908.0,13
None,0.2,-1.4, 1004.8, -0.2, 0.0,2.1,94.0,2022-03-30 06:00:00, 168.0,0.0, 909.0,13
None,0.0,-0.2, 1004.8, 0.3, 0.0,0.4,97.0,2022-03-30 07:00:00, 168.0,-1.0, 909.0,13
None,0.0,-0.3, 1005.9, 0.1, 0.0,0.4,92.0,2022-03-30 08:00:00, 168.0,-1.0, 910.0,13
None,0.6,-0.3, 1005.9, -0.3, 0.0,0.5,84.0,2022-03-30 09:00:00, 168.0,-2.0, 910.0,13
None,1.8,-0.3, 1005.8, -0.6, -1.0,1.8,68.0,2022-03-30 10:00:00, 168.0,-4.0, 910.0,13
None,1.8,-0.3, 1006.9, -0.3, 1.0,2.1,67.0,2022-03-30 11:00:00, 168.0,-4.0, 911.0,13
None,2.0,-0.3, 1008.1, -0.1, 0.0,2.3,66.0,2022-03-30 12:00:00, 168.0,-4.0, 912.0,13
None,0.5,-0.3, 1009.3, 1.0, 0.0,2.4,87.0,2022-03-30 13:00:00, 168.0,-1.0, 913.0,13
None,2.5,-0.3, 1010.0, -0.1, 0.0,2.6,65.0,2022-03-30 14:00:00, 168.0,-3.0, 914.0,13
None,2.9,-0.3, 1010.0, -0.1, -1.0,3.1,53.0,2022-03-30 15:00:00, 167.0,-6.0, 914.0,13
None,1.3,-0.3, 1011.3, -0.1, 1.0,3.2,68.0,2022-03-30 16:00:00, 168.0,-4.0, 915.0,13
None,2.1,-0.3, 1011.3, 0.2, 0.0,3.2,63.0,2022-03-30 17:00:00, 168.0,-4.0, 915.0,13
None,1.6,-0.3, 1011.4, 0.0, 0.0,3.2,67.0,2022-03-30 18:00:00, 168.0,-4.0, 915.0,13
None,1.0,1.0, 1012.5, -0.1, 0.0,1.8,74.0,2022-03-30 19:00:00, 168.0,-3.0, 916.0,13
None,0.4,0.2, 1012.6, 0.0, 0.0,1.8,78.0,2022-03-30 20:00:00, 168.0,-3.0, 916.0,13
None,-0.8,-0.9, 1012.7, 0.0, 0.0,1.8,91.0,2022-03-30 21:00:00, 167.0,-2.0, 916.0,13
None,-1.0,-1.1, 1013.7, 0.2, 1.0,1.8,95.0,2022-03-30 22:00:00, 168.0,-2.0, 917.0,13
None,-1.3,-1.3, 1013.7, 0.1, 0.0,1.8,94.0,2022-03-30 23:00:00, 168.0,-2.0, 917.0,13
None,-1.3,-1.4, 1013.7, 0.0, 0.0,1.8,96.0,2022-03-31 00:00:00, 168.0,-2.0, 917.0,13
None,-1.3,-1.5, 1014.9, 0.1, 0.0,1.8,93.0,2022-03-31 01:00:00, 168.0,-2.0, 918.0,13
None,-1.4,-1.5, 1014.7, 0.1, 1.0,1.8,90.0,2022-03-31 02:00:00, 168.0,-2.0, 918.0,13
None,-1.4,-1.6, 1014.7, 0.1, 0.0,1.8,90.0,2022-03-31 03:00:00, 168.0,-3.0, 918.0,13
None,-1.6,-1.8, 1014.9, -0.1, 0.0,1.8,93.0,2022-03-31 04:00:00, 168.0,-3.0, 918.0,13
None,-1.5,-1.9, 1014.8, -0.1, 0.0,1.8,95.0,2022-03-31 05:00:00, 168.0,-3.0, 918.0,13
None,-2.0,-1.9, 1014.9, 0.2, 0.0,1.8,96.0,2022-03-31 06:00:00, 168.0,-2.0, 918.0,13
None,-2.0,-2.0, 1015.0, 0.1, 0.0,-1.5,97.0,2022-03-31 07:00:00, 168.0,-2.0, 918.0,13
None,-1.7,-2.1, 1015.0, 0.0, 0.0,-1.5,97.0,2022-03-31 08:00:00, 168.0,-2.0, 918.0,13
None,-1.4,-2.1, 1015.1, 0.0, 0.0,-1.4,91.0,2022-03-31 09:00:00, 168.0,-3.0, 918.0,13
None,-0.4,-2.1, 1015.0, 0.1, 0.0,-0.4,82.0,2022-03-31 10:00:00, 168.0,-2.0, 918.0,13
None,0.7,-2.1, 1014.9, -0.1, 0.0,0.6,72.0,2022-03-31 11:00:00, 168.0,-4.0, 918.0,13
None,1.4,-2.1, 1014.9, -0.1, 0.0,2.1,64.0,2022-03-31 12:00:00, 168.0,-5.0, 918.0,13
None,2.0,-2.1, 1014.8, -0.1, 0.0,3.1,59.0,2022-03-31 13:00:00, 167.0,-6.0, 918.0,13
None,2.9,-2.1, 1015.8, -0.1, 0.0,3.1,49.0,2022-03-31 14:00:00, 167.0,-7.0, 919.0,13
None,2.8,-2.1, 1014.7, -0.1, 0.0,3.3,46.0,2022-03-31 15:00:00, 167.0,-8.0, 918.0,13
None,3.1,-2.1, 1014.7, -0.1, 0.0,3.3,45.0,2022-03-31 16:00:00, 167.0,-8.0, 918.0,13
None,3.3,-2.1, 1013.6, -0.3, 0.0,3.7,45.0,2022-03-31 17:00:00, 167.0,-8.0, 917.0,13
None,2.9,-2.1, 1013.7, -0.4, -1.0,3.7,47.0,2022-03-31 18:00:00, 166.0,-8.0, 917.0,13
None,1.6,1.6, 1013.8, 0.2, 0.0,2.9,54.0,2022-03-31 19:00:00, 166.0,-6.0, 917.0,13
None,0.6,0.6, 1013.9, 0.0, 0.0,2.9,64.0,2022-03-31 20:00:00, 166.0,-6.0, 917.0,13
None,0.0,-0.1, 1012.8, 0.0, 0.0,2.9,67.0,2022-03-31 21:00:00, 166.0,-5.0, 916.0,13
None,-0.5,-0.5, 1012.7, 0.0, 0.0,2.9,71.0,2022-03-31 22:00:00, 166.0,-4.0, 916.0,13
None,-1.0,-0.9, 1012.7, 0.2, 0.0,2.9,73.0,2022-03-31 23:00:00, 166.0,-5.0, 916.0,13
None,-1.2,-1.3, 1012.6, 0.0, 0.0,2.9,76.0,2022-04-01 00:00:00, 166.0,-4.0, 916.0,13
None,-1.0,-1.4, 1011.4, 0.0, 0.0,2.9,76.0,2022-04-01 01:00:00, 166.0,-5.0, 915.0,13
None,-0.9,-1.4, 1011.3, 0.0, 0.0,2.9,74.0,2022-04-01 02:00:00, 166.0,-4.0, 915.0,13
None,-0.8,-1.4, 1010.2, 0.0, 0.0,2.9,72.0,2022-04-01 03:00:00, 166.0,-4.0, 914.0,13
None,-0.8,-1.4, 1010.2, 0.1, 0.0,2.9,72.0,2022-04-01 04:00:00, 166.0,-5.0, 914.0,13
None,-1.8,-1.8, 1009.2, -0.1, 0.0,2.9,87.0,2022-04-01 05:00:00, 166.0,-3.0, 913.0,13
None,-2.3,-2.4, 1008.2, 0.3, 0.0,2.9,95.0,2022-04-01 06:00:00, 166.0,-3.0, 912.0,13
None,-2.4,-2.5, 1007.2, 0.3, 1.0,-2.2,95.0,2022-04-01 07:00:00, 166.0,-3.0, 911.0,13
None,-2.3,-2.5, 1007.3, 0.2, 0.0,-2.2,95.0,2022-04-01 08:00:00, 166.0,-3.0, 911.0,13
None,-1.9,-2.5, 1006.2, 0.3, 0.0,-1.9,94.0,2022-04-01 09:00:00, 167.0,-3.0, 910.0,13
None,-1.2,-2.5, 1005.1, 0.4, 0.0,-1.0,91.0,2022-04-01 10:00:00, 167.0,-2.0, 909.0,13
None,-0.5,-2.5, 1004.0, 0.1, 0.0,-0.3,85.0,2022-04-01 11:00:00, 167.0,-2.0, 908.0,13
None,0.4,-2.5, 1003.9, 0.1, 0.0,0.4,80.0,2022-04-01 12:00:00, 167.0,-3.0, 908.0,13
None,1.2,-2.5, 1002.7, 0.0, 0.0,1.6,79.0,2022-04-01 13:00:00, 167.0,-1.0, 907.0,13
None,1.0,-2.5, 1002.7, 0.0, 0.0,1.6,83.0,2022-04-01 14:00:00, 167.0,-1.0, 907.0,13
None,1.2,-2.5, 1001.6, 0.0, 0.0,1.8,84.0,2022-04-01 15:00:00, 167.0,-2.0, 906.0,13
None,0.7,-2.5, 1001.6, -0.2, -1.0,1.8,89.0,2022-04-01 16:00:00, 166.0,-1.0, 906.0,13
None,0.9,-2.5, 1000.6, 0.1, 1.0,1.8,90.0,2022-04-01 17:00:00, 167.0,-1.0, 905.0,13
None,1.3,-2.5, 1000.6, 0.0, 0.0,1.8,87.0,2022-04-01 18:00:00, 166.0,0.0, 905.0,13
None,0.3,0.1, 1001.8, 0.2, 0.0,1.3,98.0,2022-04-01 19:00:00, 166.0,0.0, 906.0,13
None,-0.2,-0.3, 1001.9, 0.1, 1.0,1.3,96.0,2022-04-01 20:00:00, 167.0,-1.0, 906.0,13
None,-0.7,-0.6, 1003.0, 0.2, 2.0,1.3,96.0,2022-04-01 21:00:00, 168.0,-1.0, 907.0,13
None,-0.9,-1.1, 1004.0, -0.1, 1.0,1.3,96.0,2022-04-01 22:00:00, 169.0,-2.0, 908.0,13
None,-1.1,-1.3, 1005.1, 0.3, 0.0,1.3,90.0,2022-04-01 23:00:00, 169.0,-2.0, 909.0,13
