pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -1.227, 82.3, 8.4, 82.0, -4.0, -1.2, -1.3, 1003.2, 0.0, -4.0, 954.0, 0.0,2022-03-26 00:00:00, None, 954.0,13
None, -1.334, 82.0, 8.4, 82.0, -4.0, -1.3, -1.6, 1003.2, 0.0, -4.0, 954.0, 0.0,2022-03-26 01:00:00, None, 954.0,13
None, -0.87, 79.56, 8.4, 80.0, -4.0, -0.9, -1.6, 1003.1, 0.0, -4.0, 954.0, 0.0,2022-03-26 02:00:00, None, 954.0,13
None, -0.821, 80.5, 8.4, 81.0, -3.0, -0.8, -1.6, 1003.1, 0.0, -3.0, 954.0, 0.0,2022-03-26 03:00:00, None, 954.0,13
None, -1.364, 82.0, 8.4, 82.0, -4.0, -1.4, -1.6, 1002.0, 0.0, -4.0, 953.0, 0.0,2022-03-26 04:00:00, None, 953.0,13
None, -2.117, 83.8, 8.4, 84.0, -4.0, -2.1, -2.2, 1002.0, 0.0, -4.0, 953.0, 0.0,2022-03-26 05:00:00, None, 953.0,13
None, -2.026, 84.3, 8.4, 84.0, -4.0, -2.0, -2.3, 1001.0, 0.0, -4.0, 952.0, 0.0,2022-03-26 06:00:00, None, 952.0,13
None, -1.969, 83.7, -1.7, 84.0, -4.0, -2.0, -2.1, 1001.1, 0.0, -4.0, 952.0, 0.0,2022-03-26 07:00:00, None, 952.0,13
None, -1.861, 84.2, -1.7, 84.0, -4.0, -1.9, -2.1, 1001.2, 0.0, -4.0, 952.0, 0.0,2022-03-26 08:00:00, None, 952.0,13
None, -1.137, 83.3, -1.1, 83.0, -4.0, -1.1, -2.1, 1000.2, 0.0, -4.0, 951.0, 0.0,2022-03-26 09:00:00, None, 951.0,13
None, 2.363, 67.49, 2.4, 67.0, -3.0, 2.4, -2.1, 1001.2, 0.0, -3.0, 952.0, 0.0,2022-03-26 11:00:00, None, 952.0,13
None, 3.646, 64.85, 3.7, 65.0, -2.0, 3.6, -2.1, 1000.2, 0.0, -2.0, 951.0, 0.0,2022-03-26 12:00:00, None, 951.0,13
None, 3.53, 75.95, 3.8, 76.0, 0.0, 3.5, -2.1, 1000.2, 0.0, 0.0, 951.0, 0.0,2022-03-26 13:00:00, None, 951.0,13
None, 4.086, 73.26, 4.3, 73.0, 0.0, 4.1, -2.1, 999.1, 0.0, 0.0, 950.0, 0.0,2022-03-26 14:00:00, None, 950.0,13
