pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.8, 2.9, 53.8, 5.9, 54.0, -6.0, 2.9, 2.3, 1018.2, 0.0, -6.0, 919.0, 0.0,2022-03-26 00:00:00, None, 919.0,13
0.8, 2.782, 54.4, 5.9, 54.0, -6.0, 2.8, 2.3, 1018.1, 0.0, -6.0, 919.0, 0.0,2022-03-26 01:00:00, None, 919.0,13
0.8, 2.724, 56.24, 5.9, 56.0, -5.0, 2.7, 2.3, 1017.0, 0.0, -5.0, 918.0, 0.0,2022-03-26 02:00:00, None, 918.0,13
0.8, 1.181, 64.47, 5.9, 64.0, -5.0, 1.2, 1.2, 1017.1, 0.0, -5.0, 918.0, 0.0,2022-03-26 03:00:00, None, 918.0,13
0.8, 0.034, 69.01, 5.9, 69.0, -5.0, 0.0, -0.3, 1017.2, 0.0, -5.0, 918.0, 0.0,2022-03-26 04:00:00, None, 918.0,13
0.8, 1.382, 61.18, 5.9, 61.0, -5.0, 1.4, -0.3, 1015.9, 0.0, -5.0, 917.0, 0.0,2022-03-26 05:00:00, None, 917.0,13
0.8, 0.201, 70.74, 5.9, 71.0, -5.0, 0.2, -0.3, 1016.1, 0.0, -5.0, 917.0, 0.0,2022-03-26 06:00:00, None, 917.0,13
0.0, -0.298, 72.38, 0.2, 72.0, -4.0, -0.3, -0.3, 1016.2, 0.0, -4.0, 917.0, 0.0,2022-03-26 07:00:00, None, 917.0,13
0.0, 0.173, 73.34, 0.3, 73.0, -4.0, 0.2, -0.4, 1015.2, 0.0, -4.0, 916.0, 0.0,2022-03-26 08:00:00, None, 916.0,13
0.0, 0.491, 71.85, 0.5, 72.0, -4.0, 0.5, -0.4, 1016.3, 0.0, -4.0, 917.0, 0.0,2022-03-26 09:00:00, None, 917.0,13
