pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.4,7.5,7.2, 0.0, 0.0,13.8, None,2022-03-29 03:00:00, None, None,13
0.2,7.2,7.2, 0.0, 0.0,13.8, None,2022-03-29 04:00:00, None, None,13
0.2,8.0,7.1, 0.0, 0.0,13.8, None,2022-03-29 05:00:00, None, None,13
0.2,8.6,7.1, 0.0, 0.0,13.8, None,2022-03-29 06:00:00, None, None,13
0.2,9.0,8.5, 0.0, 0.0,9.0, None,2022-03-29 07:00:00, None, None,13
0.0,8.9,8.5, 0.0, 0.0,9.1, None,2022-03-29 08:00:00, None, None,13
0.0,9.4,8.5, 0.0, 0.0,9.4, None,2022-03-29 09:00:00, None, None,13
0.0,10.5,8.5, 0.0, 0.0,10.4, None,2022-03-29 10:00:00, None, None,13
0.0,11.7,8.5, 0.0, 0.0,11.8, None,2022-03-29 11:00:00, None, None,13
0.0,12.5,8.5, 0.0, 0.0,12.8, None,2022-03-29 12:00:00, None, None,13
0.0,13.8,8.5, 0.0, 0.0,13.7, None,2022-03-29 13:00:00, None, None,13
0.0,13.9,8.5, 0.0, 0.0,14.7, None,2022-03-29 14:00:00, None, None,13
0.0,14.1,8.5, 0.0, 0.0,14.7, None,2022-03-29 15:00:00, None, None,13
0.0,14.2,8.5, 0.0, 0.0,14.7, None,2022-03-29 16:00:00, None, None,13
0.0,14.2,8.5, 0.0, 0.0,14.7, None,2022-03-29 17:00:00, None, None,13
0.0,13.3,8.5, 0.0, 0.0,14.7, None,2022-03-29 18:00:00, None, None,13
0.0,12.9,12.9, 0.0, 0.0,13.4, None,2022-03-29 19:00:00, None, None,13
0.0,12.5,12.4, 0.0, 0.0,13.4, None,2022-03-29 20:00:00, None, None,13
0.0,12.4,12.2, 0.0, 0.0,13.4, None,2022-03-29 21:00:00, None, None,13
0.0,11.4,11.3, 0.1, 0.0,13.4, None,2022-03-29 22:00:00, None, None,13
0.0,10.4,10.4, 0.1, 0.0,13.4, None,2022-03-29 23:00:00, None, None,13
0.0,10.2,10.2, 0.0, 0.0,13.4, None,2022-03-30 00:00:00, None, None,13
0.0,9.7,9.7, 0.0, 0.0,13.4, None,2022-03-30 01:00:00, None, None,13
0.3,8.3,8.3, 0.3, 0.0,13.4, None,2022-03-30 02:00:00, None, None,13
0.3,8.6,8.1, 0.0, 0.0,13.4, None,2022-03-30 03:00:00, None, None,13
0.3,8.5,8.1, 0.0, 0.0,13.4, None,2022-03-30 04:00:00, None, None,13
0.3,8.5,8.1, 0.0, 0.0,13.4, None,2022-03-30 05:00:00, None, None,13
0.3,8.5,8.1, 0.1, 0.0,13.4, None,2022-03-30 06:00:00, None, None,13
0.3,8.6,8.4, 0.0, 0.0,8.7, None,2022-03-30 07:00:00, None, None,13
0.3,8.9,8.4, 0.0, 0.0,8.9, None,2022-03-30 08:00:00, None, None,13
0.3,9.3,8.4, 0.0, 0.0,9.3, None,2022-03-30 09:00:00, None, None,13
0.3,9.7,8.4, 0.0, 0.0,9.9, None,2022-03-30 10:00:00, None, None,13
0.3,11.2,8.4, 0.0, 0.0,11.5, None,2022-03-30 11:00:00, None, None,13
0.3,11.6,8.4, 0.0, 0.0,12.0, None,2022-03-30 12:00:00, None, None,13
0.3,12.2,8.4, 0.0, 0.0,12.6, None,2022-03-30 13:00:00, None, None,13
0.3,12.3,8.4, 0.0, 0.0,13.1, None,2022-03-30 14:00:00, None, None,13
0.3,13.4,8.4, 0.0, 0.0,13.3, None,2022-03-30 15:00:00, None, None,13
0.3,12.2,8.4, 0.0, 0.0,13.4, None,2022-03-30 16:00:00, None, None,13
0.3,12.4,8.4, 0.0, 0.0,13.4, None,2022-03-30 17:00:00, None, None,13
0.3,11.7,8.4, 0.0, 0.0,13.4, None,2022-03-30 18:00:00, None, None,13
0.3,11.3,11.3, 0.0, 0.0,11.9, None,2022-03-30 19:00:00, None, None,13
0.3,10.1,10.0, 0.0, 0.0,11.9, None,2022-03-30 20:00:00, None, None,13
0.3,9.6,9.6, 0.0, 0.0,11.9, None,2022-03-30 21:00:00, None, None,13
0.3,8.6,8.6, 0.0, 0.0,11.9, None,2022-03-30 22:00:00, None, None,13
0.3,7.9,7.7, 0.0, 0.0,11.9, None,2022-03-30 23:00:00, None, None,13
0.3,7.1,7.0, 0.0, 0.0,11.9, None,2022-03-31 00:00:00, None, None,13
0.3,7.0,7.0, 0.0, 0.0,11.9, None,2022-03-31 01:00:00, None, None,13
0.0,7.4,7.0, 0.0, 0.0,11.9, None,2022-03-31 02:00:00, None, None,13
0.0,7.4,7.0, 0.0, 0.0,11.9, None,2022-03-31 03:00:00, None, None,13
0.0,6.9,6.9, 0.0, 0.0,11.9, None,2022-03-31 04:00:00, None, None,13
0.0,6.8,6.3, 0.0, 0.0,11.9, None,2022-03-31 05:00:00, None, None,13
0.0,7.3,6.3, 0.0, 0.0,11.9, None,2022-03-31 06:00:00, None, None,13
0.0,7.3,6.9, 0.0, 0.0,7.5, None,2022-03-31 07:00:00, None, None,13
0.0,7.8,6.9, 0.0, 0.0,7.9, None,2022-03-31 08:00:00, None, None,13
0.0,8.0,6.9, 0.0, 0.0,8.2, None,2022-03-31 09:00:00, None, None,13
0.0,8.6,6.9, 0.0, 0.0,9.0, None,2022-03-31 10:00:00, None, None,13
0.0,9.5,6.9, 0.0, 0.0,9.7, None,2022-03-31 11:00:00, None, None,13
0.0,10.1,6.9, 0.0, 0.0,10.3, None,2022-03-31 12:00:00, None, None,13
None,11.9,6.9, 0.0, 0.0,12.1, None,2022-03-31 15:00:00, None, None,13
None,11.5,6.9, 0.0, 0.0,12.3, None,2022-03-31 16:00:00, None, None,13
None,11.9,6.9, 0.0, 0.0,12.3, None,2022-03-31 17:00:00, None, None,13
0.0,11.2,6.9, 0.0, 0.0,12.3, None,2022-03-31 18:00:00, None, None,13
0.0,10.4,10.5, 0.0, 0.0,11.4, None,2022-03-31 19:00:00, None, None,13
0.0,9.4,9.4, 0.0, 0.0,11.4, None,2022-03-31 20:00:00, None, None,13
0.0,8.2,8.2, 0.0, 0.0,11.4, None,2022-03-31 21:00:00, None, None,13
0.0,8.1,7.9, 0.0, 0.0,11.4, None,2022-03-31 22:00:00, None, None,13
0.0,7.3,6.7, 0.0, 0.0,11.4, None,2022-03-31 23:00:00, None, None,13
0.0,7.2,6.7, 0.0, 0.0,11.4, None,2022-04-01 00:00:00, None, None,13
0.0,7.1,6.7, 0.0, 0.0,11.4, None,2022-04-01 01:00:00, None, None,13
0.0,6.5,6.5, 0.0, 0.0,11.4, None,2022-04-01 02:00:00, None, None,13
0.0,6.2,6.1, 0.0, 0.0,11.4, None,2022-04-01 03:00:00, None, None,13
0.0,6.4,6.1, 0.0, 0.0,11.4, None,2022-04-01 04:00:00, None, None,13
0.0,6.5,6.1, 0.0, 0.0,11.4, None,2022-04-01 05:00:00, None, None,13
0.0,6.6,6.1, 0.0, 0.0,11.4, None,2022-04-01 06:00:00, None, None,13
0.0,6.9,6.6, 0.0, 0.0,6.8, None,2022-04-01 07:00:00, None, None,13
0.0,7.0,6.6, 0.0, 0.0,7.1, None,2022-04-01 08:00:00, None, None,13
0.0,7.4,6.6, 0.0, 0.0,7.4, None,2022-04-01 09:00:00, None, None,13
0.0,7.7,6.6, 0.0, 0.0,7.8, None,2022-04-01 10:00:00, None, None,13
0.0,8.3,6.6, 0.0, 0.0,8.4, None,2022-04-01 11:00:00, None, None,13
0.0,8.9,6.6, 0.0, 0.0,9.0, None,2022-04-01 12:00:00, None, None,13
0.0,8.9,6.6, 0.0, 0.0,9.1, None,2022-04-01 13:00:00, None, None,13
0.0,9.3,6.6, 0.0, 0.0,9.5, None,2022-04-01 14:00:00, None, None,13
0.0,9.5,6.6, 0.1, 0.0,9.7, None,2022-04-01 15:00:00, None, None,13
0.2,9.4,6.6, 0.2, 0.0,9.8, None,2022-04-01 16:00:00, None, None,13
0.2,8.9,6.6, 0.1, 0.0,9.8, None,2022-04-01 17:00:00, None, None,13
0.2,8.6,6.6, 0.1, 0.0,9.8, None,2022-04-01 18:00:00, None, None,13
0.2,8.0,8.0, 0.1, 0.0,8.6, None,2022-04-01 19:00:00, None, None,13
0.2,7.9,7.8, 0.1, 0.0,8.6, None,2022-04-01 20:00:00, None, None,13
0.2,7.6,7.6, 0.1, 0.0,8.6, None,2022-04-01 21:00:00, None, None,13
0.2,7.3,7.3, 0.0, 0.0,8.6, None,2022-04-01 22:00:00, None, None,13
0.2,7.0,7.0, 0.1, 0.0,8.6, None,2022-04-01 23:00:00, None, None,13
