CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-1.949, 58.08, -0.1, 58.0, None, 11.99, None, 258.8, 13.91, -1.9, -2.2, -8.0, None, -8.0,2022-03-26 00:00:00,13
-2.048, 58.94, -0.1, 59.0, None, 5.273, None, 249.0, 14.45, -2.0, -2.2, -8.0, None, -8.0,2022-03-26 01:00:00,13
-2.024, 57.03, -0.1, 57.0, None, 4.844, None, 245.6, 15.13, -2.0, -2.3, -8.0, None, -8.0,2022-03-26 02:00:00,13
-1.857, 55.77, -0.1, 56.0, None, 6.806, None, 246.0, 9.81, -1.9, -2.3, -9.0, None, -9.0,2022-03-26 03:00:00,13
-1.796, 54.37, -0.1, 54.0, None, 7.996, None, 249.8, 8.54, -1.8, -2.3, -9.0, None, -9.0,2022-03-26 04:00:00,13
-1.902, 55.26, -0.1, 55.0, None, 10.15, None, 229.5, 6.859, -1.9, -2.3, -9.0, None, -9.0,2022-03-26 05:00:00,13
-1.926, 55.95, -0.1, 56.0, None, 50.67, None, 189.5, 2.767, -1.9, -2.3, -9.0, None, -9.0,2022-03-26 06:00:00,13
-2.128, 57.02, -1.8, 57.0, None, 47.73, None, 213.9, 1.259, -2.1, -2.3, -9.0, None, -9.0,2022-03-26 07:00:00,13
-2.144, 58.08, -1.8, 58.0, None, 66.56, None, 176.2, 4.021, -2.1, -2.4, -8.0, None, -8.0,2022-03-26 08:00:00,13
-2.009, 62.18, -1.6, 62.0, None, 61.02, None, 276.5, 3.66, -2.0, -2.5, -8.0, None, -8.0,2022-03-26 09:00:00,13
-0.904, 63.81, -0.2, 64.0, None, 43.43, None, 296.2, 4.541, -0.9, -2.5, -7.0, None, -7.0,2022-03-26 11:00:00,13
0.035, 55.21, 0.5, 55.0, None, 37.6, None, 294.7, 9.12, 0.0, -2.5, -8.0, None, -8.0,2022-03-26 12:00:00,13
-0.354, 55.44, 0.5, 55.0, None, 22.85, None, 292.1, 13.99, -0.4, -2.5, -8.0, None, -8.0,2022-03-26 13:00:00,13
0.059, 56.67, 0.6, 57.0, None, 31.99, None, 296.3, 10.1, 0.1, -2.5, -7.0, None, -7.0,2022-03-26 14:00:00,13
0.63, 55.27, 1.0, 55.0, None, 26.96, None, 292.3, 9.39, 0.6, -2.5, -7.0, None, -7.0,2022-03-26 15:00:00,13
