RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
38.96, None, None, None, 6.222, 84.7, -13.0, -2.8, -13.0, None, None, None, None, None, None, None, None, -2.403, None, -0.8, 39.0, None, 17.74, None, -2.4, 0.0, None,2022-03-26 00:00:00, None,13
38.91, None, None, None, 5.459, 132.2, -13.0, -2.8, -13.0, None, None, None, None, None, None, None, None, -2.683, None, -0.8, 39.0, None, 32.5, None, -2.7, 0.0, None,2022-03-26 01:00:00, None,13
33.01, None, None, None, 5.717, 104.2, -15.0, -2.8, -15.0, None, None, None, None, None, None, None, None, -2.225, None, -0.8, 33.0, None, 14.02, None, -2.2, 0.0, None,2022-03-26 02:00:00, None,13
33.67, None, None, None, 3.288, 123.0, -15.0, -2.8, -15.0, None, None, None, None, None, None, None, None, -2.833, None, -0.8, 34.0, None, 34.17, None, -2.8, 0.0, None,2022-03-26 03:00:00, None,13
43.86, None, None, None, 0.662, 257.8, -12.0, -3.1, -12.0, None, None, None, None, None, None, None, None, -2.988, None, -0.8, 44.0, None, 71.7, None, -3.0, 0.0, None,2022-03-26 04:00:00, None,13
38.43, None, None, None, 2.818, 89.4, -13.0, -3.1, -13.0, None, None, None, None, None, None, None, None, -2.416, None, -0.8, 38.0, None, 43.46, None, -2.4, 0.0, None,2022-03-26 05:00:00, None,13
35.96, None, None, None, 5.085, 92.8, -14.0, -3.1, -14.0, None, None, None, None, None, None, None, None, -2.748, None, -0.8, 36.0, None, 26.21, None, -2.7, 0.1, None,2022-03-26 06:00:00, None,13
36.26, None, None, None, 5.696, 99.0, -15.0, -3.1, -15.0, None, None, None, None, None, None, None, None, -3.122, None, -2.5, 36.0, None, 26.77, None, -3.1, 0.0, None,2022-03-26 07:00:00, None,13
33.94, None, None, None, 7.73, 112.8, -15.0, -3.2, -15.0, None, None, None, None, None, None, None, None, -2.464, None, -2.2, 34.0, None, 28.76, None, -2.5, -0.2, None,2022-03-26 08:00:00, None,13
29.06, None, None, None, 6.423, 125.2, -15.0, -3.2, -15.0, None, None, None, None, None, None, None, None, -1.188, None, -1.2, 29.0, None, 20.79, None, -1.2, -0.2, None,2022-03-26 09:00:00, None,13
