pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.484, 77.84, 9.3, None, 58.38, 0.287, 246.2, 3.0, None, 6.5, 6.4, 1014.7, 0.3, 3.0, 974.0, None, 0.0, 78.0,2022-03-26 00:00:00, 0.0, 0.068, 974.0,13
None, 7.006, 75.42, 9.3, None, 43.87, 0.1, 347.4, 3.0, None, 7.0, 6.4, 1014.6, 0.2, 3.0, 974.0, None, 0.0, 75.0,2022-03-26 01:00:00, 0.0, -0.051, 974.0,13
None, 7.006, 76.45, 9.3, None, 32.45, 0.792, 258.8, 3.0, None, 7.0, 6.1, 1014.6, -0.1, 3.0, 974.0, None, 0.0, 76.0,2022-03-26 02:00:00, 0.0, 0.142, 974.0,13
None, 6.19, 88.3, 9.3, None, 11.86, 0.27, 280.7, 4.0, None, 6.2, 6.1, 1014.6, -0.1, 4.0, 974.0, None, 0.0, 88.0,2022-03-26 03:00:00, 0.0, 0.188, 974.0,13
None, 5.956, 85.8, 9.3, None, 25.97, 2.88, 270.9, 4.0, None, 6.0, 6.0, 1014.6, 1.3, 4.0, 974.0, None, 0.0, 86.0,2022-03-26 04:00:00, 0.0, 0.039, 974.0,13
None, 5.168, 90.8, 9.3, None, 36.62, 1.062, 310.9, 4.0, None, 5.2, 5.2, 1013.6, 1.7, 4.0, 973.0, None, 0.0, 91.0,2022-03-26 05:00:00, 0.0, 0.261, 973.0,13
None, 5.0, 92.8, 9.3, None, 43.35, 0.0, 325.9, 4.0, None, 5.0, 4.9, 1013.7, 0.5, 4.0, 973.0, None, 0.0, 93.0,2022-03-26 06:00:00, 0.0, 0.195, 973.0,13
None, 4.98, 94.5, 5.1, None, 69.48, 0.042, 288.8, 4.0, None, 5.0, 4.9, 1013.7, 0.0, 4.0, 973.0, None, 0.0, 95.0,2022-03-26 07:00:00, 0.0, 0.171, 973.0,13
None, 4.905, 94.8, 5.1, None, 55.44, 0.212, 179.8, 4.0, None, 4.9, 4.8, 1013.7, 0.2, 4.0, 973.0, None, 0.0, 95.0,2022-03-26 08:00:00, 0.0, 0.317, 973.0,13
None, 5.528, 94.3, 5.6, None, 35.68, 1.326, 27.64, 5.0, None, 5.5, 4.8, 1013.7, 0.0, 5.0, 973.0, None, 0.0, 94.0,2022-03-26 09:00:00, 0.0, 0.311, 973.0,13
