pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 7.437, 61.79, None, None, None, None, None, None, None, 1.0, 7.4, 6.0, 0.0, None, 12.3, None, 62.0, None,2022-03-26 00:00:00, None,13
0.0, 5.127, 75.08, None, None, None, None, None, None, None, 1.0, 5.1, 5.2, 0.0, None, 12.3, None, 75.0, None,2022-03-26 01:00:00, None,13
0.0, 4.564, 76.18, None, None, None, None, None, None, None, 1.0, 4.6, 4.6, 0.0, None, 12.3, None, 76.0, None,2022-03-26 02:00:00, None,13
0.0, 3.199, 80.6, None, None, None, None, None, None, None, 0.0, 3.2, 3.2, 0.0, None, 12.3, None, 81.0, None,2022-03-26 03:00:00, None,13
0.0, 3.108, 81.2, None, None, None, None, None, None, None, 0.0, 3.1, 2.9, 0.0, None, 12.3, None, 81.0, None,2022-03-26 04:00:00, None,13
0.0, 2.928, 83.0, None, None, None, None, None, None, None, 0.0, 2.9, 2.8, 0.0, None, 12.3, None, 83.0, None,2022-03-26 05:00:00, None,13
0.0, 2.394, 84.4, None, None, None, None, None, None, None, 0.0, 2.4, 2.4, 0.0, None, 12.3, None, 84.0, None,2022-03-26 06:00:00, None,13
0.0, 2.894, 83.5, None, None, None, None, None, None, None, 0.0, 2.9, 2.4, 0.0, None, 3.3, None, 84.0, None,2022-03-26 07:00:00, None,13
0.0, 5.03, 78.57, None, None, None, None, None, None, None, 2.0, 5.0, 2.4, 0.0, None, 5.0, None, 79.0, None,2022-03-26 08:00:00, None,13
0.0, 5.619, 78.79, None, None, None, None, None, None, None, 2.0, 5.6, 2.4, 0.0, None, 5.6, None, 79.0, None,2022-03-26 09:00:00, None,13
None, 8.18, 70.19, None, None, None, None, None, None, None, 3.0, 8.2, 2.4, 0.0, None, 8.1, None, 70.0, None,2022-03-26 11:00:00, None,13
0.0, 9.25, 63.1, None, None, None, None, None, None, None, 3.0, 9.3, 2.4, 0.0, None, 9.2, None, 63.0, None,2022-03-26 12:00:00, None,13
0.0, 10.22, 59.0, None, None, None, None, None, None, None, 3.0, 10.2, 2.4, 0.0, None, 10.2, None, 59.0, None,2022-03-26 13:00:00, None,13
0.0, 12.27, 51.82, None, None, None, None, None, None, None, 3.0, 12.3, 2.4, 0.0, None, 12.2, None, 52.0, None,2022-03-26 14:00:00, None,13
0.0, 13.35, 47.14, None, None, None, None, None, None, None, 2.0, 13.4, 2.4, 0.0, None, 13.5, None, 47.0, None,2022-03-26 15:00:00, None,13
0.0, 13.78, 44.68, None, None, None, None, None, None, None, 2.0, 13.8, 2.4, 0.0, None, 13.7, None, 45.0, None,2022-03-26 16:00:00, None,13
0.0, 13.58, 43.15, None, None, None, None, None, None, None, 1.0, 13.6, 2.4, 0.0, None, 14.1, None, 43.0, None,2022-03-26 17:00:00, None,13
0.0, 13.0, 46.57, None, None, None, None, None, None, None, 2.0, 13.0, 2.4, 0.0, None, 14.1, None, 47.0, None,2022-03-26 18:00:00, None,13
0.0, 11.6, 53.14, None, None, None, None, None, None, None, 2.0, 11.6, 11.6, 0.0, None, 13.0, None, 53.0, None,2022-03-26 19:00:00, None,13
0.0, 10.45, 58.14, None, None, None, None, None, None, None, 3.0, 10.5, 9.8, 0.0, None, 13.0, None, 58.0, None,2022-03-26 20:00:00, None,13
0.0, 7.324, 69.83, None, None, None, None, None, None, None, 2.0, 7.3, 7.4, 0.0, None, 13.0, None, 70.0, None,2022-03-26 21:00:00, None,13
0.0, 5.617, 76.12, None, None, None, None, None, None, None, 2.0, 5.6, 5.6, 0.0, None, 13.0, None, 76.0, None,2022-03-26 22:00:00, None,13
0.0, 4.909, 78.79, None, None, None, None, None, None, None, 2.0, 4.9, 4.9, 0.0, None, 13.0, None, 79.0, None,2022-03-26 23:00:00, None,13
0.0, 3.867, 82.2, None, None, None, None, None, None, None, 1.0, 3.9, 3.9, 0.0, None, 13.0, None, 82.0, None,2022-03-27 00:00:00, None,13
0.0, 3.757, 83.3, None, None, None, None, None, None, None, 1.0, 3.8, 3.7, 0.0, None, 13.0, None, 83.0, None,2022-03-27 01:00:00, None,13
0.0, 3.45, 83.8, None, None, None, None, None, None, None, 1.0, 3.5, 3.5, 0.0, None, 13.0, None, 84.0, None,2022-03-27 02:00:00, None,13
0.0, 3.497, 85.6, None, None, None, None, None, None, None, 1.0, 3.5, 3.2, 0.0, None, 13.0, None, 86.0, None,2022-03-27 03:00:00, None,13
0.0, 3.439, 86.4, None, None, None, None, None, None, None, 1.0, 3.4, 3.2, 0.0, None, 13.0, None, 86.0, None,2022-03-27 04:00:00, None,13
0.0, 3.537, 86.4, None, None, None, None, None, None, None, 1.0, 3.5, 3.2, 0.0, None, 13.0, None, 86.0, None,2022-03-27 05:00:00, None,13
0.0, 3.157, 87.0, None, None, None, None, None, None, None, 1.0, 3.2, 3.2, 0.0, None, 13.0, None, 87.0, None,2022-03-27 06:00:00, None,13
0.0, 3.445, 86.6, None, None, None, None, None, None, None, 1.0, 3.4, 3.1, 0.0, None, 3.5, None, 87.0, None,2022-03-27 07:00:00, None,13
0.0, 4.297, 85.2, None, None, None, None, None, None, None, 2.0, 4.3, 3.1, 0.0, None, 4.3, None, 85.0, None,2022-03-27 08:00:00, None,13
0.0, 5.595, 81.0, None, None, None, None, None, None, None, 3.0, 5.6, 3.1, 0.0, None, 5.6, None, 81.0, None,2022-03-27 09:00:00, None,13
0.2, 5.59, 86.2, None, None, None, None, None, None, None, 3.0, 5.6, 3.1, 0.2, None, 5.8, None, 86.0, None,2022-03-27 10:00:00, None,13
0.2, 6.64, 82.8, None, None, None, None, None, None, None, 4.0, 6.6, 3.1, 0.0, None, 6.6, None, 83.0, None,2022-03-27 11:00:00, None,13
0.2, 8.0, 78.9, None, None, None, None, None, None, None, 5.0, 8.0, 3.1, 0.0, None, 8.0, None, 79.0, None,2022-03-27 12:00:00, None,13
0.2, 9.18, 68.06, None, None, None, None, None, None, None, 4.0, 9.2, 3.1, 0.0, None, 9.2, None, 68.0, None,2022-03-27 13:00:00, None,13
0.2, 10.74, 61.98, None, None, None, None, None, None, None, 4.0, 10.7, 3.1, 0.0, None, 10.7, None, 62.0, None,2022-03-27 14:00:00, None,13
0.2, 12.06, 56.62, None, None, None, None, None, None, None, 4.0, 12.1, 3.1, 0.0, None, 12.1, None, 57.0, None,2022-03-27 15:00:00, None,13
0.2, 12.43, 55.18, None, None, None, None, None, None, None, 4.0, 12.4, 3.1, 0.0, None, 12.7, None, 55.0, None,2022-03-27 16:00:00, None,13
0.2, 12.45, 56.02, None, None, None, None, None, None, None, 4.0, 12.5, 3.1, 0.0, None, 13.3, None, 56.0, None,2022-03-27 17:00:00, None,13
0.2, 12.23, 57.39, None, None, None, None, None, None, None, 4.0, 12.2, 3.1, 0.0, None, 13.3, None, 57.0, None,2022-03-27 18:00:00, None,13
0.2, 11.22, 63.75, None, None, None, None, None, None, None, 5.0, 11.2, 11.2, 0.0, None, 12.2, None, 64.0, None,2022-03-27 19:00:00, None,13
0.2, 10.1, 70.0, None, None, None, None, None, None, None, 5.0, 10.1, 10.1, 0.0, None, 12.2, None, 70.0, None,2022-03-27 20:00:00, None,13
0.2, 8.47, 77.55, None, None, None, None, None, None, None, 5.0, 8.5, 8.5, 0.0, None, 12.2, None, 78.0, None,2022-03-27 21:00:00, None,13
0.2, 7.422, 80.6, None, None, None, None, None, None, None, 4.0, 7.4, 7.4, 0.0, None, 12.2, None, 81.0, None,2022-03-27 22:00:00, None,13
0.2, 7.369, 82.1, None, None, None, None, None, None, None, 5.0, 7.4, 7.3, 0.0, None, 12.2, None, 82.0, None,2022-03-27 23:00:00, None,13
0.2, 7.153, 85.9, None, None, None, None, None, None, None, 5.0, 7.2, 7.2, 0.0, None, 12.2, None, 86.0, None,2022-03-28 00:00:00, None,13
0.2, 7.201, 86.8, None, None, None, None, None, None, None, 5.0, 7.2, 7.1, 0.0, None, 12.2, None, 87.0, None,2022-03-28 01:00:00, None,13
0.2, 7.15, 85.7, None, None, None, None, None, None, None, 5.0, 7.2, 7.1, 0.0, None, 12.2, None, 86.0, None,2022-03-28 02:00:00, None,13
0.2, 7.778, 76.38, None, None, None, None, None, None, None, 4.0, 7.8, 7.1, 0.0, None, 12.2, None, 76.0, None,2022-03-28 03:00:00, None,13
0.2, 7.58, 72.44, None, None, None, None, None, None, None, 3.0, 7.6, 7.1, 0.0, None, 12.2, None, 72.0, None,2022-03-28 04:00:00, None,13
0.2, 7.13, 72.95, None, None, None, None, None, None, None, 3.0, 7.1, 7.1, 0.0, None, 12.2, None, 73.0, None,2022-03-28 05:00:00, None,13
0.2, 5.761, 88.6, None, None, None, None, None, None, None, 4.0, 5.8, 5.8, 0.1, None, 12.2, None, 89.0, None,2022-03-28 06:00:00, None,13
0.4, 5.235, 91.0, None, None, None, None, None, None, None, 4.0, 5.2, 5.2, 0.2, None, 5.8, None, 91.0, None,2022-03-28 07:00:00, None,13
0.4, 5.203, 92.5, None, None, None, None, None, None, None, 4.0, 5.2, 5.1, 0.1, None, 5.8, None, 93.0, None,2022-03-28 08:00:00, None,13
