pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -1.376, 78.77, 7.3, 79.0, -4.0, -1.4, -1.5, 1019.0, 0.0, -4.0, 885.0, 0.0,2022-03-26 00:00:00, None, 885.0,13
0.0, -1.668, 81.8, 7.3, 82.0, -4.0, -1.7, -1.6, 1018.9, 0.0, -4.0, 885.0, 0.0,2022-03-26 01:00:00, None, 885.0,13
0.0, -2.547, 86.9, 7.3, 87.0, -4.0, -2.5, -2.5, 1018.8, 0.0, -4.0, 885.0, 0.0,2022-03-26 02:00:00, None, 885.0,13
0.0, -2.3, 85.8, 7.3, 86.0, -4.0, -2.3, -2.6, 1018.7, 0.0, -4.0, 885.0, 0.0,2022-03-26 03:00:00, None, 885.0,13
0.0, -2.452, 85.4, 7.3, 85.0, -4.0, -2.5, -2.6, 1018.7, 0.0, -4.0, 885.0, 0.0,2022-03-26 04:00:00, None, 885.0,13
0.0, -2.819, 87.2, 7.3, 87.0, -5.0, -2.8, -2.9, 1018.7, 0.0, -5.0, 885.0, 0.0,2022-03-26 05:00:00, None, 885.0,13
0.0, -2.758, 87.9, 7.3, 88.0, -4.0, -2.8, -3.1, 1018.9, 0.0, -4.0, 885.0, 0.0,2022-03-26 06:00:00, None, 885.0,13
0.0, -3.023, 88.1, -2.7, 88.0, -5.0, -3.0, -3.0, 1019.5, 0.0, -5.0, 885.0, 0.0,2022-03-26 07:00:00, None, 885.0,13
0.0, -2.656, 88.4, -2.7, 88.0, -4.0, -2.7, -3.1, 1019.7, 0.0, -4.0, 885.0, 0.0,2022-03-26 08:00:00, None, 885.0,13
0.0, 0.18, 72.02, 0.1, 72.0, -4.0, 0.2, -3.1, 1018.2, 0.0, -4.0, 884.0, 0.0,2022-03-26 09:00:00, None, 884.0,13
None, 5.588, 45.66, 5.9, 46.0, -5.0, 5.6, -3.1, 1017.7, 0.0, -5.0, 884.0, 0.0,2022-03-26 11:00:00, None, 884.0,13
0.0, 6.179, 44.96, 6.1, 45.0, -5.0, 6.2, -3.1, 1017.7, 0.0, -5.0, 884.0, 0.0,2022-03-26 12:00:00, None, 884.0,13
0.0, 7.588, 54.01, 7.6, 54.0, -1.0, 7.6, -3.1, 1016.4, 0.0, -1.0, 883.0, 0.0,2022-03-26 13:00:00, None, 883.0,13
