CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-3.566, 63.92, -1.8, 64.0, None, 16.19, None, 233.7, 10.11, -3.6, -3.9, -9.0, None, -9.0,2022-03-26 00:00:00,13
-3.435, 63.05, -1.8, 63.0, None, 6.727, None, 274.1, 9.06, -3.4, -3.9, -9.0, None, -9.0,2022-03-26 01:00:00,13
-3.447, 61.51, -1.8, 62.0, None, 7.835, None, 276.4, 8.33, -3.4, -3.9, -9.0, None, -9.0,2022-03-26 02:00:00,13
-3.528, 61.52, -1.8, 62.0, None, 11.78, None, 267.0, 2.214, -3.5, -3.9, -9.0, None, -9.0,2022-03-26 03:00:00,13
-3.482, 58.12, -1.8, 58.0, None, 14.78, None, 258.7, 1.711, -3.5, -3.9, -10.0, None, -10.0,2022-03-26 04:00:00,13
-3.501, 57.61, -1.8, 58.0, None, 39.7, None, 221.4, 0.279, -3.5, -3.9, -10.0, None, -10.0,2022-03-26 05:00:00,13
-3.32, 60.49, -1.8, 60.0, None, 45.18, None, 162.4, 2.447, -3.3, -3.9, -9.0, None, -9.0,2022-03-26 06:00:00,13
-3.704, 68.39, -3.2, 68.0, None, 20.12, None, 150.5, 5.836, -3.7, -3.8, -8.0, None, -8.0,2022-03-26 07:00:00,13
-3.346, 69.25, -3.2, 69.0, None, 21.67, None, 135.4, 6.085, -3.3, -3.8, -8.0, None, -8.0,2022-03-26 08:00:00,13
-3.18, 73.47, -3.2, 73.0, None, 27.37, None, 141.2, 5.548, -3.2, -3.8, -7.0, None, -7.0,2022-03-26 09:00:00,13
-4.075, 89.6, -2.9, 90.0, None, 45.88, None, 212.2, 7.533, -4.1, -4.7, -5.0, None, -5.0,2022-03-26 11:00:00,13
-3.526, 84.6, -2.9, 85.0, None, 32.84, None, 187.0, 10.68, -3.5, -4.7, -5.0, None, -5.0,2022-03-26 12:00:00,13
-2.786, 86.1, -2.6, 86.0, None, 39.33, None, 199.3, 11.29, -2.8, -4.7, -5.0, None, -5.0,2022-03-26 13:00:00,13
-2.1, 80.3, -1.9, 80.0, None, 39.83, None, 200.3, 8.66, -2.1, -4.7, -5.0, None, -5.0,2022-03-26 14:00:00,13
-2.167, 78.62, -1.4, 79.0, None, 62.34, None, 243.6, 5.247, -2.2, -4.7, -5.0, None, -5.0,2022-03-26 15:00:00,13
-2.612, 78.87, -1.4, 79.0, None, 22.6, None, 277.3, 7.615, -2.6, -4.7, -6.0, None, -6.0,2022-03-26 16:00:00,13
-2.011, 75.63, -1.4, 76.0, None, 23.91, None, 241.5, 6.697, -2.0, -4.7, -5.0, None, -5.0,2022-03-26 17:00:00,13
-1.936, 72.75, -1.4, 73.0, None, 36.11, None, 218.7, 4.793, -1.9, -4.7, -6.0, None, -6.0,2022-03-26 18:00:00,13
-2.137, 73.33, -1.9, 73.0, None, 34.34, None, 154.2, 4.422, -2.1, -2.6, -6.0, None, -6.0,2022-03-26 19:00:00,13
-2.456, 73.95, -1.9, 74.0, None, 24.94, None, 136.7, 4.379, -2.5, -2.6, -6.0, None, -6.0,2022-03-26 20:00:00,13
-2.215, 72.49, -1.9, 72.0, None, 37.51, None, 157.5, 3.99, -2.2, -2.6, -6.0, None, -6.0,2022-03-26 21:00:00,13
