CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.104, 77.65, None, None, None, None, 0.0, None, 13.49, 0.008, -3.0, None, 0.1, -1.4, None, None, None, None, 0.3, None, None, 78.0, None,2022-03-26 00:00:00, None, None,13
None, -0.621, 85.2, None, None, None, None, 0.0, None, 11.06, 0.008, -2.0, None, -0.6, -1.4, None, None, None, None, 0.3, None, None, 85.0, None,2022-03-26 01:00:00, None, None,13
None, -0.47, 84.8, None, None, None, None, 0.0, None, 10.41, 0.007, -3.0, None, -0.5, -1.4, None, None, None, None, 0.3, None, None, 85.0, None,2022-03-26 02:00:00, None, None,13
None, 0.056, 69.62, None, None, None, None, 0.0, None, 5.292, 0.009, -5.0, None, 0.1, -1.4, None, None, None, None, 0.3, None, None, 70.0, None,2022-03-26 03:00:00, None, None,13
None, 0.306, 69.78, None, None, None, None, 0.0, None, 3.515, 0.01, -5.0, None, 0.3, -1.4, None, None, None, None, 0.5, None, None, 70.0, None,2022-03-26 04:00:00, None, None,13
None, -0.722, 83.9, None, None, None, None, 0.0, None, 6.867, 0.009, -3.0, None, -0.7, -1.4, None, None, None, None, 0.5, None, None, 84.0, None,2022-03-26 05:00:00, None, None,13
None, -1.659, 100.0, None, None, None, None, 0.0, None, 6.263, 0.011, -2.0, None, -1.7, -1.7, None, None, None, None, 0.5, None, None, 100.0, None,2022-03-26 06:00:00, None, None,13
None, -1.876, 100.0, None, None, None, None, 0.0, None, 4.829, 0.011, -2.0, None, -1.9, -2.0, None, None, None, None, -1.6, None, None, 100.0, None,2022-03-26 07:00:00, None, None,13
None, -1.903, 100.0, None, None, None, None, 0.0, None, 5.681, 0.009, -2.0, None, -1.9, -2.0, None, None, None, None, -1.6, None, None, 100.0, None,2022-03-26 08:00:00, None, None,13
None, -1.669, 100.0, None, None, None, None, 0.0, None, 6.993, 0.009, -2.0, None, -1.7, -2.0, None, None, None, None, -1.6, None, None, 100.0, None,2022-03-26 09:00:00, None, None,13
None, -1.256, 100.0, None, None, None, None, 0.0, None, 9.05, 0.008, -1.0, None, -1.3, -2.0, None, None, None, None, -1.1, None, None, 100.0, None,2022-03-26 11:00:00, None, None,13
None, -0.174, 100.0, None, None, None, None, 0.0, None, 7.007, 0.009, 0.0, None, -0.2, -2.0, None, None, None, None, -0.2, None, None, 100.0, None,2022-03-26 12:00:00, None, None,13
None, 0.306, 100.0, None, None, None, None, 0.0, None, 6.792, 0.009, 0.0, None, 0.3, -2.0, None, None, None, None, 0.4, None, None, 100.0, None,2022-03-26 13:00:00, None, None,13
