air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
3.7, None, 3.7, 15.1, None,2022-03-30 02:00:00, None,13
3.3, None, 3.3, 15.1, None,2022-03-30 03:00:00, None,13
3.2, None, 3.2, 15.1, None,2022-03-30 04:00:00, None,13
3.6, None, 3.2, 15.1, None,2022-03-30 05:00:00, None,13
3.5, None, 3.2, 15.1, None,2022-03-30 06:00:00, None,13
3.2, None, 3.2, 3.5, None,2022-03-30 07:00:00, None,13
2.9, None, 2.9, 3.5, None,2022-03-30 08:00:00, None,13
4.0, None, 2.9, 3.9, None,2022-03-30 09:00:00, None,13
4.6, None, 2.9, 4.6, None,2022-03-30 10:00:00, None,13
5.6, None, 2.9, 5.6, None,2022-03-30 11:00:00, None,13
7.4, None, 2.9, 7.6, None,2022-03-30 12:00:00, None,13
7.0, None, 2.9, 7.6, None,2022-03-30 13:00:00, None,13
9.1, None, 2.9, 9.3, None,2022-03-30 14:00:00, None,13
8.7, None, 2.9, 9.3, None,2022-03-30 15:00:00, None,13
5.4, None, 2.9, 9.3, None,2022-03-30 16:00:00, None,13
5.1, None, 2.9, 9.3, None,2022-03-30 17:00:00, None,13
3.3, None, 2.9, 9.3, None,2022-03-30 18:00:00, None,13
3.2, None, 3.2, 3.9, None,2022-03-30 19:00:00, None,13
1.6, None, 1.6, 3.9, None,2022-03-30 20:00:00, None,13
0.9, None, 1.0, 3.9, None,2022-03-30 21:00:00, None,13
0.5, None, 0.5, 3.9, None,2022-03-30 22:00:00, None,13
0.3, None, 0.4, 3.9, None,2022-03-30 23:00:00, None,13
0.1, None, 0.1, 3.9, None,2022-03-31 00:00:00, None,13
-0.6, None, -0.6, 3.9, None,2022-03-31 01:00:00, None,13
-1.7, None, -1.7, 3.9, None,2022-03-31 02:00:00, None,13
-3.0, None, -3.0, 3.9, None,2022-03-31 03:00:00, None,13
-4.0, None, -4.0, 3.9, None,2022-03-31 04:00:00, None,13
-4.5, None, -4.5, 3.9, None,2022-03-31 05:00:00, None,13
-4.9, None, -4.9, 3.9, None,2022-03-31 06:00:00, None,13
-4.7, None, -4.9, -4.7, None,2022-03-31 07:00:00, None,13
-3.6, None, -4.9, -3.7, None,2022-03-31 08:00:00, None,13
1.5, None, -4.9, 1.4, None,2022-03-31 09:00:00, None,13
5.9, None, -4.9, 6.0, None,2022-03-31 10:00:00, None,13
8.8, None, -4.9, 8.8, None,2022-03-31 11:00:00, None,13
9.3, None, -4.9, 10.3, None,2022-03-31 12:00:00, None,13
10.5, None, -4.9, 11.1, None,2022-03-31 15:00:00, None,13
11.0, None, -4.9, 12.6, None,2022-03-31 16:00:00, None,13
9.4, None, -4.9, 12.6, None,2022-03-31 17:00:00, None,13
7.8, None, -4.9, 12.6, None,2022-03-31 18:00:00, None,13
7.1, None, 7.1, 8.1, None,2022-03-31 19:00:00, None,13
4.0, None, 4.1, 8.1, None,2022-03-31 20:00:00, None,13
2.0, None, 2.0, 8.1, None,2022-03-31 21:00:00, None,13
0.3, None, 0.3, 8.1, None,2022-03-31 22:00:00, None,13
-0.8, None, -0.8, 8.1, None,2022-03-31 23:00:00, None,13
-1.1, None, -1.1, 8.1, None,2022-04-01 00:00:00, None,13
-2.2, None, -2.2, 8.1, None,2022-04-01 01:00:00, None,13
-2.8, None, -2.8, 8.1, None,2022-04-01 02:00:00, None,13
-3.2, None, -3.2, 8.1, None,2022-04-01 03:00:00, None,13
-3.3, None, -3.3, 8.1, None,2022-04-01 04:00:00, None,13
-3.7, None, -3.7, 8.1, None,2022-04-01 05:00:00, None,13
-4.6, None, -4.6, 8.1, None,2022-04-01 06:00:00, None,13
-4.7, None, -4.8, -4.6, None,2022-04-01 07:00:00, None,13
-3.8, None, -4.8, -3.8, None,2022-04-01 08:00:00, None,13
0.4, None, -4.8, 0.3, None,2022-04-01 09:00:00, None,13
4.1, None, -4.8, 4.1, None,2022-04-01 10:00:00, None,13
6.1, None, -4.8, 6.1, None,2022-04-01 11:00:00, None,13
6.7, None, -4.8, 6.9, None,2022-04-01 12:00:00, None,13
6.8, None, -4.8, 6.9, None,2022-04-01 13:00:00, None,13
12.7, None, -4.8, 12.6, None,2022-04-01 14:00:00, None,13
10.1, None, -4.8, 13.0, None,2022-04-01 15:00:00, None,13
8.6, None, -4.8, 13.0, None,2022-04-01 16:00:00, None,13
8.6, None, -4.8, 13.0, None,2022-04-01 17:00:00, None,13
7.2, None, -4.8, 13.0, None,2022-04-01 18:00:00, None,13
5.4, None, 5.5, 7.2, None,2022-04-01 19:00:00, None,13
2.8, None, 2.9, 7.2, None,2022-04-01 20:00:00, None,13
1.7, None, 1.7, 7.2, None,2022-04-01 21:00:00, None,13
1.1, None, 1.1, 7.2, None,2022-04-01 22:00:00, None,13
0.7, None, 0.7, 7.2, None,2022-04-01 23:00:00, None,13
