air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
1.1,-2.3, 0.0,1.0,66.0,2022-03-27 09:00:00, 142.0,-5.0,13
0.8,-2.3, 0.0,1.2,68.0,2022-03-27 10:00:00, 142.0,-5.0,13
1.4,-2.3, 0.0,1.6,67.0,2022-03-27 11:00:00, 142.0,-4.0,13
1.8,-2.3, 0.0,2.0,69.0,2022-03-27 12:00:00, 141.0,-3.0,13
1.0,-2.3, 0.0,2.0,81.0,2022-03-27 13:00:00, 141.0,-2.0,13
1.9,-2.3, 0.0,2.1,77.0,2022-03-27 14:00:00, 142.0,-2.0,13
5.1,-2.3, 0.0,5.4,56.0,2022-03-27 15:00:00, 141.0,-3.0,13
5.8,-2.3, 0.0,6.0,51.0,2022-03-27 16:00:00, 141.0,-3.0,13
4.5,-2.3, 0.0,6.0,58.0,2022-03-27 17:00:00, 141.0,-3.0,13
2.6,-2.3, 0.0,6.0,64.0,2022-03-27 18:00:00, 141.0,-3.0,13
1.9,1.8, 0.0,2.7,69.0,2022-03-27 19:00:00, 141.0,-3.0,13
1.4,1.4, 0.0,2.7,72.0,2022-03-27 20:00:00, 141.0,-3.0,13
1.6,1.3, 0.0,2.7,70.0,2022-03-27 21:00:00, 141.0,-3.0,13
0.4,0.5, 0.0,2.7,84.0,2022-03-27 22:00:00, 141.0,-2.0,13
0.6,0.2, 0.0,2.7,80.0,2022-03-27 23:00:00, 141.0,-2.0,13
0.5,0.2, 0.0,2.7,83.0,2022-03-28 00:00:00, 141.0,-2.0,13
-0.6,-1.0, 0.0,2.7,91.0,2022-03-28 01:00:00, 141.0,-2.0,13
-0.5,-1.0, 0.0,2.7,89.0,2022-03-28 02:00:00, 141.0,-2.0,13
-1.2,-1.2, 0.0,2.7,100.0,2022-03-28 03:00:00, 141.0,-1.0,13
-1.3,-1.4, 0.0,2.7,100.0,2022-03-28 04:00:00, 141.0,-1.0,13
-1.4,-1.4, 0.0,2.7,100.0,2022-03-28 05:00:00, 141.0,-1.0,13
-1.5,-1.5, 0.0,2.7,100.0,2022-03-28 06:00:00, 141.0,-2.0,13
-0.6,-1.5, 0.0,-0.6,91.0,2022-03-28 07:00:00, 141.0,-2.0,13
0.4,-1.5, 0.0,0.4,81.0,2022-03-28 08:00:00, 141.0,-3.0,13
-0.3,-1.5, 0.0,0.8,90.0,2022-03-28 09:00:00, 141.0,-2.0,13
-0.9,-1.5, 0.0,0.8,100.0,2022-03-28 10:00:00, 141.0,-1.0,13
-0.9,-1.5, 0.0,0.8,100.0,2022-03-28 11:00:00, 141.0,-1.0,13
4.7,-1.5, 0.0,4.7,59.0,2022-03-28 12:00:00, 140.0,-3.0,13
1.7,-1.5, 0.0,5.2,68.0,2022-03-28 13:00:00, 140.0,-4.0,13
2.2,-1.5, 0.0,5.2,65.0,2022-03-28 14:00:00, 140.0,-4.0,13
1.9,-1.5, 0.0,5.2,66.0,2022-03-28 15:00:00, 140.0,-4.0,13
1.0,-1.5, 0.0,5.2,71.0,2022-03-28 16:00:00, 140.0,-3.0,13
2.0,-1.5, 0.0,5.2,68.0,2022-03-28 17:00:00, 140.0,-3.0,13
1.1,-1.5, 0.0,5.2,70.0,2022-03-28 18:00:00, 139.0,-3.0,13
0.0,0.0, 0.0,1.1,77.0,2022-03-28 19:00:00, 139.0,-3.0,13
-0.6,-1.8, 0.0,1.1,83.0,2022-03-28 20:00:00, 139.0,-3.0,13
-2.0,-2.3, 0.0,1.1,97.0,2022-03-28 21:00:00, 139.0,-2.0,13
-2.0,-2.4, 0.0,1.1,96.0,2022-03-28 22:00:00, 139.0,-3.0,13
-2.8,-2.8, 0.0,1.1,100.0,2022-03-28 23:00:00, 139.0,-3.0,13
-2.8,-2.9, 0.0,1.1,100.0,2022-03-29 00:00:00, 139.0,-3.0,13
-3.2,-3.2, 0.0,1.1,100.0,2022-03-29 01:00:00, 139.0,-3.0,13
-3.4,-3.5, 0.0,1.1,100.0,2022-03-29 02:00:00, 139.0,-3.0,13
-4.0,-4.0, 0.0,1.1,100.0,2022-03-29 03:00:00, 139.0,-4.0,13
-4.6,-4.6, 0.0,1.1,99.0,2022-03-29 04:00:00, 139.0,-5.0,13
-5.3,-5.4, 0.0,1.1,86.0,2022-03-29 05:00:00, 139.0,-7.0,13
-5.9,-5.9, 0.0,1.1,89.0,2022-03-29 06:00:00, 139.0,-7.0,13
-5.4,-6.3, 0.0,-5.5,84.0,2022-03-29 07:00:00, 139.0,-8.0,13
-3.0,-6.3, 0.0,-3.0,73.0,2022-03-29 08:00:00, 139.0,-6.0,13
-2.1,-6.3, 0.0,-2.0,66.0,2022-03-29 09:00:00, 139.0,-7.0,13
-0.6,-6.3, 1.0,-0.7,60.0,2022-03-29 10:00:00, 139.0,-7.0,13
0.1,-6.3, 0.0,1.1,56.0,2022-03-29 11:00:00, 139.0,-7.0,13
0.3,-6.3, 0.0,1.1,53.0,2022-03-29 12:00:00, 139.0,-8.0,13
2.8,-6.3, 0.0,3.4,46.0,2022-03-29 13:00:00, 139.0,-7.0,13
4.2,-6.3, 0.0,4.3,41.0,2022-03-29 14:00:00, 138.0,-8.0,13
3.9,-6.3, 0.0,4.4,42.0,2022-03-29 15:00:00, 138.0,-8.0,13
5.0,-6.3, 0.0,5.2,37.0,2022-03-29 16:00:00, 138.0,-9.0,13
3.9,-6.3, 0.0,5.2,40.0,2022-03-29 17:00:00, 138.0,-9.0,13
3.3,-6.3, 0.0,5.2,43.0,2022-03-29 18:00:00, 138.0,-9.0,13
0.3,0.3, 0.0,3.3,51.0,2022-03-29 19:00:00, 138.0,-8.0,13
-0.2,-0.6, 0.0,3.3,52.0,2022-03-29 20:00:00, 138.0,-8.0,13
-1.1,-1.1, 0.0,3.3,57.0,2022-03-29 21:00:00, 138.0,-8.0,13
-0.8,-1.2, 0.0,3.3,55.0,2022-03-29 22:00:00, 138.0,-8.0,13
-1.1,-1.2, 0.0,3.3,55.0,2022-03-29 23:00:00, 138.0,-8.0,13
-1.0,-1.4, 0.0,3.3,55.0,2022-03-30 00:00:00, 138.0,-8.0,13
-0.4,-1.4, 0.0,3.3,53.0,2022-03-30 01:00:00, 138.0,-8.0,13
-0.9,-1.4, 0.0,3.3,54.0,2022-03-30 02:00:00, 138.0,-8.0,13
-1.6,-1.7, 0.0,3.3,57.0,2022-03-30 03:00:00, 138.0,-8.0,13
-2.0,-2.1, 0.0,3.3,59.0,2022-03-30 04:00:00, 138.0,-8.0,13
-2.0,-2.4, 0.0,3.3,60.0,2022-03-30 05:00:00, 138.0,-8.0,13
-2.5,-2.5, 0.0,3.3,63.0,2022-03-30 06:00:00, 138.0,-8.0,13
-2.2,-2.6, 0.0,-2.0,62.0,2022-03-30 07:00:00, 138.0,-8.0,13
-1.5,-2.6, 0.0,-1.5,61.0,2022-03-30 08:00:00, 138.0,-8.0,13
-0.2,-2.6, 0.0,-0.2,55.0,2022-03-30 09:00:00, 138.0,-7.0,13
0.8,-2.6, 0.0,2.0,56.0,2022-03-30 10:00:00, 138.0,-7.0,13
2.7,-2.6, 0.0,3.0,51.0,2022-03-30 11:00:00, 138.0,-6.0,13
4.3,-2.6, 0.0,4.6,43.0,2022-03-30 12:00:00, 138.0,-7.0,13
1.0,-2.6, 1.0,4.6,56.0,2022-03-30 13:00:00, 138.0,-7.0,13
-1.3,-2.6, 0.0,4.6,83.0,2022-03-30 14:00:00, 138.0,-3.0,13
-2.5,-3.2, 1.0,4.6,100.0,2022-03-30 15:00:00, 138.0,-3.0,13
-2.7,-3.9, 1.0,4.6,100.0,2022-03-30 16:00:00, 139.0,-3.0,13
-2.4,-4.2, 0.0,4.6,79.0,2022-03-30 17:00:00, 139.0,-5.0,13
-3.7,-4.2, 0.0,4.6,73.0,2022-03-30 18:00:00, 139.0,-7.0,13
-5.5,-5.5, 0.0,-3.6,86.0,2022-03-30 19:00:00, 138.0,-8.0,13
-5.2,-6.0, 0.0,-3.6,81.0,2022-03-30 20:00:00, 138.0,-8.0,13
-6.3,-6.4, 0.0,-3.6,100.0,2022-03-30 21:00:00, 138.0,-6.0,13
-6.2,-6.9, 0.0,-3.6,77.0,2022-03-30 22:00:00, 138.0,-9.0,13
-6.7,-7.0, 0.0,-3.6,70.0,2022-03-30 23:00:00, 138.0,-11.0,13
-6.8,-7.0, 0.0,-3.6,63.0,2022-03-31 00:00:00, 138.0,-12.0,13
-7.1,-7.2, 0.0,-3.6,62.0,2022-03-31 01:00:00, 138.0,-13.0,13
-8.0,-8.0, 0.0,-3.6,63.0,2022-03-31 02:00:00, 138.0,-13.0,13
-8.3,-8.8, 0.0,-3.6,63.0,2022-03-31 03:00:00, 138.0,-14.0,13
-8.5,-8.8, 0.0,-3.6,61.0,2022-03-31 04:00:00, 138.0,-14.0,13
-8.3,-8.8, 0.0,-3.6,58.0,2022-03-31 05:00:00, 138.0,-14.0,13
-8.6,-8.9, 0.0,-3.6,59.0,2022-03-31 06:00:00, 138.0,-15.0,13
-9.0,-9.3, 0.0,-8.5,82.0,2022-03-31 07:00:00, 138.0,-11.0,13
-8.3,-9.3, 0.0,-8.1,78.0,2022-03-31 08:00:00, 138.0,-11.0,13
-6.1,-9.3, 0.0,-6.0,69.0,2022-03-31 09:00:00, 138.0,-10.0,13
-7.2,-9.3, 1.0,-4.6,72.0,2022-03-31 10:00:00, 138.0,-11.0,13
-6.8,-9.3, 0.0,-4.6,66.0,2022-03-31 11:00:00, 138.0,-11.0,13
-3.1,-9.3, 0.0,-2.9,49.0,2022-03-31 12:00:00, 138.0,-11.0,13
-3.2,-9.3, 0.0,-1.2,55.0,2022-03-31 13:00:00, 138.0,-10.0,13
-3.6,-9.3, 0.0,-1.2,52.0,2022-03-31 14:00:00, 138.0,-11.0,13
-3.7,-9.3, 0.0,-1.2,56.0,2022-03-31 15:00:00, 138.0,-10.0,13
-4.7,-9.3, 0.0,-1.2,69.0,2022-03-31 16:00:00, 138.0,-9.0,13
-5.6,-9.3, 0.0,-1.2,76.0,2022-03-31 17:00:00, 138.0,-9.0,13
-7.1,-9.3, 0.0,-1.2,85.0,2022-03-31 18:00:00, 138.0,-9.0,13
-7.3,-7.7, 0.0,-7.0,74.0,2022-03-31 19:00:00, 138.0,-11.0,13
-7.6,-7.9, 0.0,-7.0,70.0,2022-03-31 20:00:00, 138.0,-12.0,13
-8.2,-8.5, 0.0,-7.0,76.0,2022-03-31 21:00:00, 138.0,-11.0,13
-8.0,-8.5, 0.0,-7.0,68.0,2022-03-31 22:00:00, 138.0,-12.0,13
-8.3,-8.5, 0.0,-7.0,63.0,2022-03-31 23:00:00, 138.0,-14.0,13
-8.4,-8.6, 0.0,-7.0,69.0,2022-04-01 00:00:00, 138.0,-13.0,13
-8.5,-8.6, 0.0,-7.0,63.0,2022-04-01 01:00:00, 138.0,-14.0,13
-8.3,-8.6, 0.0,-7.0,67.0,2022-04-01 02:00:00, 138.0,-13.0,13
-8.6,-8.8, 0.0,-7.0,72.0,2022-04-01 03:00:00, 138.0,-12.0,13
-8.6,-8.8, 0.0,-7.0,75.0,2022-04-01 04:00:00, 138.0,-12.0,13
-9.1,-9.3, 0.0,-7.0,87.0,2022-04-01 05:00:00, 138.0,-11.0,13
-8.7,-9.3, 0.0,-7.0,80.0,2022-04-01 06:00:00, 138.0,-11.0,13
-9.0,-9.1, 0.0,-8.2,90.0,2022-04-01 07:00:00, 138.0,-10.0,13
-8.4,-9.1, 0.0,-8.0,89.0,2022-04-01 08:00:00, 138.0,-10.0,13
-7.4,-9.1, 0.0,-6.8,84.0,2022-04-01 09:00:00, 138.0,-9.0,13
-5.2,-9.1, 0.0,-4.7,75.0,2022-04-01 10:00:00, 138.0,-8.0,13
-4.3,-9.1, 0.0,-2.9,60.0,2022-04-01 11:00:00, 138.0,-10.0,13
-4.2,-9.1, 0.0,-2.9,58.0,2022-04-01 12:00:00, 138.0,-10.0,13
-2.5,-9.1, 0.0,-1.8,50.0,2022-04-01 13:00:00, 137.0,-10.0,13
-1.5,-9.1, 0.0,-1.0,49.0,2022-04-01 14:00:00, 138.0,-10.0,13
-1.8,-9.1, 0.0,-1.0,50.0,2022-04-01 15:00:00, 137.0,-10.0,13
-0.9,-9.1, 0.0,-0.5,48.0,2022-04-01 16:00:00, 137.0,-10.0,13
-3.6,-9.1, 0.0,-0.2,61.0,2022-04-01 17:00:00, 137.0,-9.0,13
-4.2,-9.1, 0.0,-0.2,67.0,2022-04-01 18:00:00, 137.0,-9.0,13
-4.2,-4.3, 0.0,-4.1,69.0,2022-04-01 19:00:00, 137.0,-8.0,13
-5.0,-5.1, 0.0,-4.1,79.0,2022-04-01 20:00:00, 137.0,-8.0,13
-5.4,-5.4, 0.0,-4.1,85.0,2022-04-01 21:00:00, 137.0,-7.0,13
-5.7,-5.8, 0.0,-4.1,93.0,2022-04-01 22:00:00, 137.0,-7.0,13
-5.9,-6.0, 0.0,-4.1,100.0,2022-04-01 23:00:00, 137.0,-6.0,13
