pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.055, None, None, None, None, 12.88, 0.0, 3.546, 345.2, None, None, 0.1, -0.3, -0.2, None, 5.0, None, None, None, None,2022-03-26 00:00:00, 194.0, None, 194.0, None,13
None, 0.374, None, None, None, None, 13.18, 0.0, 3.359, 343.3, None, None, 0.4, -0.3, 0.1, None, 5.0, None, None, None, None,2022-03-26 01:00:00, 194.0, None, 194.0, None,13
None, 0.272, None, None, None, None, 21.83, 0.0, 2.901, 343.7, None, None, 0.3, -0.3, 0.0, None, 5.0, None, None, None, None,2022-03-26 02:00:00, 194.0, None, 194.0, None,13
None, -0.645, None, None, None, None, 30.55, 0.0, 2.935, 342.2, None, None, -0.6, -0.6, -0.2, None, 5.0, None, None, None, None,2022-03-26 03:00:00, 194.0, None, 193.8, None,13
None, -1.123, None, None, None, None, 15.16, 0.0, 3.934, 346.4, None, None, -1.1, -1.3, -0.3, None, 5.0, None, None, None, None,2022-03-26 04:00:00, 194.0, None, 193.9, None,13
None, -1.415, None, None, None, None, 15.14, 0.0, 3.809, 343.5, None, None, -1.4, -1.6, -0.1, None, 5.0, None, None, None, None,2022-03-26 05:00:00, 194.0, None, 193.8, None,13
None, 0.997, None, None, None, None, 32.13, 0.0, 4.092, 359.0, None, None, 1.0, -1.6, 0.1, None, 5.0, None, None, None, None,2022-03-26 06:00:00, 194.0, None, 193.6, None,13
None, 0.327, None, None, None, None, 45.49, 0.0, 2.297, 336.3, None, None, 0.3, 0.1, 0.1, None, 1.1, None, None, None, None,2022-03-26 07:00:00, 194.0, None, 193.8, None,13
None, 1.2, None, None, None, None, 26.57, 0.0, 3.475, 348.7, None, None, 1.2, 0.1, 0.2, None, 1.3, None, None, None, None,2022-03-26 08:00:00, 194.0, None, 193.9, None,13
None, 0.823, None, None, None, None, 62.59, -1.0, 2.858, 315.9, None, None, 0.8, 0.1, 0.4, None, 1.6, None, None, None, None,2022-03-26 09:00:00, 193.0, None, 193.4, None,13
None, 1.522, None, None, None, None, 64.36, None, 3.542, 198.0, None, None, 1.5, 0.1, None, None, 2.0, None, None, None, None,2022-03-26 11:00:00, None, None, 193.8, None,13
None, 3.077, None, None, None, None, 46.69, 1.0, 3.858, 230.9, None, None, 3.1, 0.1, 0.2, None, 3.0, None, None, None, None,2022-03-26 12:00:00, 194.0, None, 194.1, None,13
None, 1.791, None, None, None, None, 60.99, 0.0, 4.102, 166.5, None, None, 1.8, 0.1, 0.0, None, 3.2, None, None, None, None,2022-03-26 13:00:00, 194.0, None, 193.9, None,13
None, 2.072, None, None, None, None, 18.89, 0.0, 5.45, 175.1, None, None, 2.1, 0.1, 0.1, None, 3.2, None, None, None, None,2022-03-26 14:00:00, 194.0, None, 193.8, None,13
None, 2.006, None, None, None, None, 18.86, 0.0, 3.699, 175.3, None, None, 2.0, 0.1, 0.2, None, 3.2, None, None, None, None,2022-03-26 15:00:00, 194.0, None, 193.6, None,13
