pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -0.711, -0.2, -6999.0, 0.0, 0.0, -6999.0, -0.7, -0.9, 0.5, 0.0, -6999.0,2021-02-26 00:00:00, -6999.0, -6999.0,9
None, -0.852, -0.2, -6999.0, 0.0, 0.0, -6999.0, -0.9, -1.0, 0.5, 0.0, -6999.0,2021-02-26 01:00:00, -6999.0, -6999.0,9
None, -0.908, -0.2, -6999.0, 0.0, 0.0, -6999.0, -0.9, -1.0, 0.5, 0.0, -6999.0,2021-02-26 02:00:00, -6999.0, -6999.0,9
None, -0.861, -0.2, -6999.0, 0.0, 0.0, -6999.0, -0.9, -1.0, 0.3, 0.0, -6999.0,2021-02-26 03:00:00, -6999.0, -6999.0,9
None, -0.692, -0.2, -6999.0, 0.0, 0.0, -6999.0, -0.7, -1.0, 0.2, 0.0, -6999.0,2021-02-26 04:00:00, -6999.0, -6999.0,9
None, -0.758, -0.2, -6999.0, 0.0, 0.0, -6999.0, -0.8, -1.0, 0.2, 0.0, -6999.0,2021-02-26 05:00:00, -6999.0, -6999.0,9
None, -0.852, -0.2, -6999.0, 0.0, 0.0, -6999.0, -0.9, -1.0, 0.1, 0.0, -6999.0,2021-02-26 06:00:00, -6999.0, -6999.0,9
10.1, -0.918, -0.8, -6999.0, 0.0, 0.0, -6999.0, -0.9, -1.0, 0.0, 0.0, -6999.0,2021-02-26 07:00:00, -6999.0, -6999.0,9
8.2, -0.541, -0.5, -6999.0, 0.0, 0.0, -6999.0, -0.5, -1.0, 0.0, 0.0, -6999.0,2021-02-26 08:00:00, -6999.0, -6999.0,9
6.3, 0.24, 0.2, -6999.0, 0.0, 0.0, -6999.0, 0.2, -1.0, 0.1, 0.0, -6999.0,2021-02-26 09:00:00, -6999.0, -6999.0,9
4.8, 1.039, 1.1, -6999.0, 0.0, 0.0, -6999.0, 1.0, -1.0, 0.1, 0.0, -6999.0,2021-02-26 10:00:00, -6999.0, -6999.0,9
None, 0.972, 1.2, -6999.0, 0.0, 0.0, -6999.0, 1.0, -1.0, -0.1, 0.0, -6999.0,2021-02-26 11:00:00, -6999.0, -6999.0,9
None, 1.32, 1.3, -6999.0, 0.0, 0.0, -6999.0, 1.3, -1.0, -0.2, 0.0, -6999.0,2021-02-26 12:00:00, -6999.0, -6999.0,9
None, 1.094, 1.3, -6999.0, 0.0, 0.0, -6999.0, 1.1, -1.0, 0.0, 0.0, -6999.0,2021-02-26 13:00:00, -6999.0, -6999.0,9
None, 1.113, 1.9, -6999.0, 0.0, 0.0, -6999.0, 1.1, -1.0, -0.2, 0.0, -6999.0,2021-02-26 14:00:00, -6999.0, -6999.0,9
None, 0.821, 1.9, -6999.0, 0.0, 0.0, -6999.0, 0.8, -1.0, 0.0, 0.0, -6999.0,2021-02-26 15:00:00, -6999.0, -6999.0,9
None, 0.397, 1.9, -6999.0, 0.0, 0.0, -6999.0, 0.4, -1.0, 0.0, 0.0, -6999.0,2021-02-26 16:00:00, -6999.0, -6999.0,9
None, -1.125, -0.2, -6999.0, 0.0, 0.0, -6999.0, -1.1, -1.1, 0.1, 0.0, -6999.0,2021-02-26 20:00:00, -6999.0, -6999.0,9
None, -1.097, -0.2, -6999.0, 0.0, 0.0, -6999.0, -1.1, -1.2, 0.1, 0.0, -6999.0,2021-02-26 21:00:00, -6999.0, -6999.0,9
None, -1.643, -0.2, -6999.0, 0.0, 0.0, -6999.0, -1.6, -1.7, 0.0, 0.0, -6999.0,2021-02-26 22:00:00, -6999.0, -6999.0,9
None, -1.85, -0.2, -6999.0, 0.0, 0.0, -6999.0, -1.9, -1.9, 0.2, 0.0, -6999.0,2021-02-26 23:00:00, -6999.0, -6999.0,9
None, -2.275, -0.2, -6999.0, 0.0, 0.0, -6999.0, -2.3, -2.3, 0.0, 0.0, -6999.0,2021-02-27 00:00:00, -6999.0, -6999.0,9
None, -2.624, -0.2, -6999.0, 0.0, 0.0, -6999.0, -2.6, -2.6, 0.0, 0.0, -6999.0,2021-02-27 01:00:00, -6999.0, -6999.0,9
None, -3.391, -0.2, -6999.0, 0.0, 0.0, -6999.0, -3.4, -3.4, 0.2, 0.0, -6999.0,2021-02-27 02:00:00, -6999.0, -6999.0,9
None, -4.093, -0.2, -6999.0, 0.0, 0.0, -6999.0, -4.1, -4.1, 0.0, 0.0, -6999.0,2021-02-27 03:00:00, -6999.0, -6999.0,9
None, -4.245, -0.2, -6999.0, 0.0, 0.0, -6999.0, -4.2, -4.3, 0.3, 0.0, -6999.0,2021-02-27 04:00:00, -6999.0, -6999.0,9
None, -5.221, -0.2, -6999.0, 0.0, 0.0, -6999.0, -5.2, -5.2, 0.0, 0.0, -6999.0,2021-02-27 05:00:00, -6999.0, -6999.0,9
None, None, -0.2, -6999.0, 0.0, 0.0, -6999.0, -6.1, -6.1, 0.0, 0.0, -6999.0,2021-02-27 06:00:00, -6999.0, -6999.0,9
None, -6.203, -6.0, -6999.0, 0.0, 0.0, -6999.0, -6.2, -6.3, 0.2, 0.0, -6999.0,2021-02-27 07:00:00, -6999.0, -6999.0,9
None, -2.207, -2.2, -6999.0, 0.0, 0.0, -6999.0, -2.2, -6.5, -0.1, 0.0, -6999.0,2021-02-27 11:00:00, -6999.0, -6999.0,9
None, -1.03, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.0, -6.5, -0.4, 0.0, -6999.0,2021-02-27 12:00:00, -6999.0, -6999.0,9
None, -0.447, 0.5, -6999.0, 0.0, 0.0, -6999.0, -0.4, -6.5, -0.3, 0.0, -6999.0,2021-02-27 13:00:00, -6999.0, -6999.0,9
None, 0.718, 0.7, -6999.0, 0.0, 0.0, -6999.0, 0.7, -6.5, -0.3, 0.0, -6999.0,2021-02-27 14:00:00, -6999.0, -6999.0,9
None, -0.007, 0.7, -6999.0, 0.0, 0.0, -6999.0, 0.0, -6.5, -0.2, 0.0, -6999.0,2021-02-27 15:00:00, -6999.0, -6999.0,9
None, -0.919, 0.7, -6999.0, 0.0, 0.0, -6999.0, -0.9, -6.5, 0.0, 0.0, -6999.0,2021-02-27 16:00:00, -6999.0, -6999.0,9
