CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-10.18, 92.5, None, None, 43.7, 3.074, 18.46, 317.7, -11.0, 18.5, -10.2, -10.2, 0.0, -11.0, 318.0, -10.0, None, None, 93.0, None,2021-02-26 00:00:00, -6999.0, None, -6999.0, -6999.0,9
-10.23, 92.3, None, None, 39.5, 2.926, 18.35, 311.1, -11.0, 18.4, -10.2, -10.2, 0.0, -11.0, 311.0, -10.0, None, None, 92.0, None,2021-02-26 01:00:00, -6999.0, None, -6999.0, -6999.0,9
-10.28, 92.4, None, None, 39.2, 0.868, 19.4, 319.3, -11.0, 19.4, -10.3, -10.3, 0.0, -11.0, 319.0, -10.0, None, None, 92.0, None,2021-02-26 02:00:00, -6999.0, None, -6999.0, -6999.0,9
-10.33, 92.3, None, None, 31.3, 1.174, 15.88, 322.5, -11.0, 15.9, -10.3, -10.3, 0.0, -11.0, 323.0, -10.0, None, None, 92.0, None,2021-02-26 03:00:00, -6999.0, None, -6999.0, -6999.0,9
-10.38, 92.2, None, None, 32.9, 2.425, 16.1, 318.4, -11.0, 16.1, -10.4, -10.4, 0.0, -11.0, 318.0, -10.0, None, None, 92.0, None,2021-02-26 04:00:00, -6999.0, None, -6999.0, -6999.0,9
-10.37, 92.4, None, None, 30.1, 1.547, 15.6, 313.0, -11.0, 15.6, -10.4, -10.4, 0.0, -11.0, 313.0, -10.0, None, None, 92.0, None,2021-02-26 05:00:00, -6999.0, None, -6999.0, -6999.0,9
-10.43, 92.3, None, None, 27.7, 0.64, 14.39, 311.2, -11.0, 14.4, -10.4, -10.4, 0.0, -11.0, 311.0, -10.0, None, None, 92.0, None,2021-02-26 06:00:00, -6999.0, None, -6999.0, -6999.0,9
-10.52, 92.1, None, None, 23.3, 2.968, 12.42, 314.5, -11.0, 12.4, -10.5, -10.5, 0.0, -11.0, 315.0, -10.4, None, None, 92.0, None,2021-02-26 07:00:00, -6999.0, None, -6999.0, -6999.0,9
-10.37, 92.2, None, None, 23.3, 1.741, 12.38, 319.1, -11.0, 12.4, -10.4, -10.5, 0.0, -11.0, 319.0, -10.4, None, None, 92.0, None,2021-02-26 08:00:00, -6999.0, None, -6999.0, -6999.0,9
-9.84, 92.6, None, None, 24.7, 4.412, 13.1, 321.5, -11.0, 13.1, -9.8, -10.5, 0.0, -11.0, 322.0, -9.8, None, None, 93.0, None,2021-02-26 09:00:00, -6999.0, None, -6999.0, -6999.0,9
