pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -0.742, 91.8, 1.1, 92.0, -2.0, -0.7, -1.1, 989.8, 0.0, -2.0, 941.0, 0.0,2021-02-26 00:00:00, -6999.0, 941.0,9
None, -0.059, 90.9, 1.1, 91.0, -1.0, -0.1, -1.1, 990.8, 0.0, -1.0, 942.0, 0.0,2021-02-26 01:00:00, -6999.0, 942.0,9
None, -0.717, 93.6, 1.1, 94.0, -2.0, -0.7, -1.1, 991.8, 0.0, -2.0, 943.0, 0.0,2021-02-26 02:00:00, -6999.0, 943.0,9
None, -1.48, 95.8, 1.1, 96.0, -2.0, -1.5, -1.7, 992.9, 0.0, -2.0, 944.0, 0.0,2021-02-26 03:00:00, -6999.0, 944.0,9
None, 0.953, 71.67, 1.1, 72.0, -3.0, 1.0, -1.7, 992.8, 0.0, -3.0, 944.0, 0.0,2021-02-26 04:00:00, -6999.0, 944.0,9
None, 0.614, 68.69, 1.1, 69.0, -4.0, 0.6, -1.7, 993.9, 0.0, -4.0, 945.0, 0.0,2021-02-26 05:00:00, -6999.0, 945.0,9
None, -0.136, 74.48, 1.1, 74.0, -3.0, -0.1, -1.7, 993.9, 0.0, -3.0, 945.0, 0.0,2021-02-26 06:00:00, -6999.0, 945.0,9
None, -1.266, 83.7, -0.1, 84.0, -3.0, -1.3, -1.1, 994.0, 0.0, -3.0, 945.0, 0.0,2021-02-26 07:00:00, -6999.0, 945.0,9
None, -1.842, 88.4, -0.1, 88.0, -3.0, -1.8, -2.6, 995.1, 0.0, -3.0, 946.0, 0.0,2021-02-26 08:00:00, -6999.0, 946.0,9
None, -1.549, 88.8, -0.1, 89.0, -3.0, -1.5, -2.6, 995.1, 0.0, -3.0, 946.0, 0.0,2021-02-26 09:00:00, -6999.0, 946.0,9
