CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.06, None, None, 26.7, 13.5, 16.02, 292.5, -6999.0, 16.0, -8.1, -8.1, 0.0, 293.0, -7.1, None, None, -6999.0, None,2021-02-26 00:00:00, 0.0, None, -6999.0, -6999.0,9
-8.17, None, None, 23.1, 13.95, 11.19, 297.9, -6999.0, 11.2, -8.2, -8.2, 0.0, 298.0, -7.1, None, None, -6999.0, None,2021-02-26 01:00:00, 0.0, None, -6999.0, -6999.0,9
-8.36, None, None, 20.6, 16.15, 11.31, 291.5, -6999.0, 11.3, -8.4, -8.4, 0.0, 292.0, -7.1, None, None, -6999.0, None,2021-02-26 02:00:00, 0.0, None, -6999.0, -6999.0,9
-8.72, None, None, 24.9, 13.71, 13.86, 293.3, -6999.0, 13.9, -8.7, -8.7, 0.0, 293.0, -7.1, None, None, -6999.0, None,2021-02-26 03:00:00, 0.0, None, -6999.0, -6999.0,9
-9.14, None, None, 25.7, 11.21, 16.88, 268.5, -6999.0, 16.9, -9.1, -9.1, 0.0, 269.0, -7.1, None, None, -6999.0, None,2021-02-26 04:00:00, 0.0, None, -6999.0, -6999.0,9
-9.29, None, None, 25.8, 14.63, 14.49, 270.9, -6999.0, 14.5, -9.3, -9.3, 0.0, 271.0, -7.1, None, None, -6999.0, None,2021-02-26 05:00:00, 0.0, None, -6999.0, -6999.0,9
-9.32, None, None, 25.2, 12.4, 16.28, 271.9, -6999.0, 16.3, -9.3, -9.3, 0.0, 272.0, -7.1, None, None, -6999.0, None,2021-02-26 06:00:00, 0.0, None, -6999.0, -6999.0,9
-9.27, None, None, 21.7, 14.62, 12.55, 281.1, -6999.0, 12.6, -9.3, -9.3, 0.0, 281.0, -9.3, None, None, -6999.0, None,2021-02-26 07:00:00, 0.0, None, -6999.0, -6999.0,9
-9.23, None, None, 29.7, 11.41, 13.17, 315.1, -6999.0, 13.2, -9.2, -9.3, 0.0, 315.0, -9.2, None, None, -6999.0, None,2021-02-26 08:00:00, 0.0, None, -6999.0, -6999.0,9
-9.73, None, None, 42.5, 28.03, 17.17, 331.0, -6999.0, 17.2, -9.7, -9.7, 0.0, 331.0, -9.2, None, None, -6999.0, None,2021-02-26 09:00:00, 0.0, None, -6999.0, -6999.0,9
-9.97, None, None, 29.7, 44.08, 8.1, 312.3, -6999.0, 8.1, -10.0, -10.1, 0.0, 312.0, -9.2, None, None, -6999.0, None,2021-02-26 10:00:00, 0.0, None, -6999.0, -6999.0,9
-10.21, None, None, 22.7, 78.6, 0.354, 209.5, -6999.0, 0.4, -10.2, -10.2, 0.0, 210.0, -9.2, None, None, -6999.0, None,2021-02-26 11:00:00, 0.0, None, -6999.0, -6999.0,9
-9.62, None, None, 54.6, 26.34, 21.44, 340.3, -6999.0, 21.4, -9.6, -10.3, 0.0, 340.0, -7.9, None, None, -6999.0, None,2021-02-26 12:00:00, 0.0, None, -6999.0, -6999.0,9
-10.09, None, None, 55.7, 24.28, 24.4, 340.8, -6999.0, 24.4, -10.1, -10.3, 0.0, 341.0, -7.9, None, None, -6999.0, None,2021-02-26 13:00:00, 0.0, None, -6999.0, -6999.0,9
-10.67, None, None, 53.3, 6.894, 37.65, 324.5, -6999.0, 37.7, -10.7, -10.7, 0.0, 325.0, -7.9, None, None, -6999.0, None,2021-02-26 14:00:00, 0.0, None, -6999.0, -6999.0,9
-10.22, None, None, 50.0, 8.51, 34.66, 321.0, -6999.0, 34.7, -10.2, -10.9, 0.0, 321.0, -7.9, None, None, -6999.0, None,2021-02-26 15:00:00, 0.0, None, -6999.0, -6999.0,9
-8.88, None, None, 49.0, 6.624, 34.42, 321.0, -6999.0, 34.4, -8.9, -10.9, 0.0, 321.0, -7.9, None, None, -6999.0, None,2021-02-26 16:00:00, 0.0, None, -6999.0, -6999.0,9
-10.57, None, None, 38.6, 18.05, 18.1, 300.1, -6999.0, 18.1, -10.6, -10.9, 0.0, 300.0, -7.4, None, None, -6999.0, None,2021-02-26 17:00:00, 0.0, None, -6999.0, -6999.0,9
-11.49, None, None, 32.4, 7.82, 21.75, 313.9, -6999.0, 21.8, -11.5, -11.5, 0.0, 314.0, -7.4, None, None, -6999.0, None,2021-02-26 18:00:00, 0.0, None, -6999.0, -6999.0,9
-10.9, None, None, 29.4, 8.87, 16.27, 306.9, -6999.0, 16.3, -10.9, -11.7, 0.0, 307.0, -10.8, None, None, -6999.0, None,2021-02-26 19:00:00, 0.0, None, -6999.0, -6999.0,9
-11.21, None, None, 19.7, 12.42, 10.59, 308.1, -6999.0, 10.6, -11.2, -11.7, 0.0, 308.0, -10.8, None, None, -6999.0, None,2021-02-26 20:00:00, 0.0, None, -6999.0, -6999.0,9
-10.34, None, None, 31.3, 13.35, 13.13, 298.5, -6999.0, 13.1, -10.3, -11.7, 0.0, 299.0, -10.3, None, None, -6999.0, None,2021-02-26 21:00:00, 0.0, None, -6999.0, -6999.0,9
-10.55, None, None, 28.9, 12.33, 14.55, 302.3, -6999.0, 14.6, -10.6, -11.7, 0.0, 302.0, -10.3, None, None, -6999.0, None,2021-02-26 22:00:00, 0.0, None, -6999.0, -6999.0,9
-10.6, None, None, 24.9, 9.5, 16.85, 301.6, -6999.0, 16.9, -10.6, -11.7, 0.0, 302.0, -10.3, None, None, -6999.0, None,2021-02-26 23:00:00, 0.0, None, -6999.0, -6999.0,9
-10.68, None, None, 30.8, 12.43, 14.3, 298.7, -6999.0, 14.3, -10.7, -11.7, 0.0, 299.0, -10.3, None, None, -6999.0, None,2021-02-27 00:00:00, 0.0, None, -6999.0, -6999.0,9
-10.77, None, None, 31.1, 13.67, 15.96, 292.1, -6999.0, 16.0, -10.8, -11.7, 0.0, 292.0, -10.3, None, None, -6999.0, None,2021-02-27 01:00:00, 0.0, None, -6999.0, -6999.0,9
-10.63, None, None, 31.5, 14.08, 16.92, 288.9, -6999.0, 16.9, -10.6, -11.7, 0.0, 289.0, -10.3, None, None, -6999.0, None,2021-02-27 02:00:00, 0.0, None, -6999.0, -6999.0,9
-10.52, None, None, 24.7, 15.44, 12.77, 276.3, -6999.0, 12.8, -10.5, -11.7, 0.0, 276.0, -10.3, None, None, -6999.0, None,2021-02-27 03:00:00, 0.0, None, -6999.0, -6999.0,9
-10.3, None, None, 22.8, 14.18, 12.18, 296.2, -6999.0, 12.2, -10.3, -11.7, 0.0, 296.0, -10.3, None, None, -6999.0, None,2021-02-27 04:00:00, 0.0, None, -6999.0, -6999.0,9
-9.71, None, None, 21.5, 18.18, 8.68, 305.0, -6999.0, 8.7, -9.7, -11.7, 0.0, 305.0, -9.7, None, None, -6999.0, None,2021-02-27 05:00:00, 0.0, None, -6999.0, -6999.0,9
None, None, None, 18.6, None, None, None, -6999.0, 8.3, -9.2, -11.7, 0.0, 307.0, -9.2, None, None, -6999.0, None,2021-02-27 06:00:00, 0.0, None, -6999.0, -6999.0,9
-8.81, None, None, 13.6, 13.41, 8.13, 319.9, -6999.0, 8.1, -8.8, -9.2, 0.0, 320.0, -8.8, None, None, -6999.0, None,2021-02-27 07:00:00, 0.0, None, -6999.0, -6999.0,9
-9.52, None, None, 12.8, 72.0, 0.865, 301.4, -6999.0, 0.9, -9.5, -9.5, 0.0, 301.0, -8.8, None, None, -6999.0, None,2021-02-27 08:00:00, 0.0, None, -6999.0, -6999.0,9
-9.32, None, None, 16.4, 53.89, 2.798, 125.1, -6999.0, 2.8, -9.3, -9.5, 0.0, 125.0, -8.8, None, None, -6999.0, None,2021-02-27 09:00:00, 0.0, None, -6999.0, -6999.0,9
None, None, None, 15.7, None, None, None, -6999.0, 2.6, -8.2, -9.5, 0.0, 151.0, -7.9, None, None, -6999.0, None,2021-02-27 10:00:00, 0.0, None, -6999.0, -6999.0,9
-7.84, None, None, 12.0, 51.17, 1.933, 156.0, -6999.0, 1.9, -7.8, -9.5, 0.0, 156.0, -7.5, None, None, -6999.0, None,2021-02-27 11:00:00, 0.0, None, -6999.0, -6999.0,9
-6.473, None, None, 18.8, 71.1, 1.09, 296.2, -6999.0, 1.1, -6.5, -9.5, 0.0, 296.0, -6.5, None, None, -6999.0, None,2021-02-27 12:00:00, 0.0, None, -6999.0, -6999.0,9
-7.07, None, None, 13.5, 42.44, 3.209, 145.2, -6999.0, 3.2, -7.1, -9.5, 0.0, 145.0, -6.5, None, None, -6999.0, None,2021-02-27 13:00:00, 0.0, None, -6999.0, -6999.0,9
-6.719, None, None, 16.0, 78.2, 0.394, 211.0, -6999.0, 0.4, -6.7, -9.5, 0.0, 211.0, -6.3, None, None, -6999.0, None,2021-02-27 14:00:00, 0.0, None, -6999.0, -6999.0,9
-5.945, None, None, 16.9, 40.3, 4.996, 308.1, -6999.0, 5.0, -5.9, -9.5, 0.0, 308.0, -5.8, None, None, -6999.0, None,2021-02-27 15:00:00, 0.0, None, -6999.0, -6999.0,9
-5.916, None, None, 15.2, 54.31, 2.71, 302.7, -6999.0, 2.7, -5.9, -9.5, 0.0, 303.0, -5.8, None, None, -6999.0, None,2021-02-27 16:00:00, 0.0, None, -6999.0, -6999.0,9
-6.946, None, None, 15.2, 58.69, 1.496, 152.2, -6999.0, 1.5, -6.9, -9.5, 0.0, 152.0, -5.7, None, None, -6999.0, None,2021-02-27 17:00:00, 0.0, None, -6999.0, -6999.0,9
-7.36, None, None, 24.9, 24.7, 12.42, 129.0, -6999.0, 12.4, -7.4, -9.5, 0.0, 129.0, -5.7, None, None, -6999.0, None,2021-02-27 18:00:00, 0.0, None, -6999.0, -6999.0,9
-7.16, None, None, 30.6, 7.97, 20.11, 135.8, -6999.0, 20.1, -7.2, -7.4, 0.0, 136.0, -7.0, None, None, -6999.0, None,2021-02-27 19:00:00, 0.0, None, -6999.0, -6999.0,9
