RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, -6999.0, None, None, -6999.0, -5.3, None, None, -6999.0, None, None, 118.0, None, 117.6, None, -5.306, None, -4.4, -6999.0, None, None, -6999.0, -5.3, 0.0, 0.0,2021-02-26 00:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.3, None, None, -6999.0, None, None, 117.0, None, 116.8, None, -5.306, None, -4.4, -6999.0, None, None, -6999.0, -5.3, 0.0, -1.0,2021-02-26 01:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.4, None, None, -6999.0, None, None, 117.0, None, 117.0, None, -5.335, None, -4.4, -6999.0, None, None, -6999.0, -5.3, 0.0, 0.0,2021-02-26 02:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.6, None, None, -6999.0, None, None, 118.0, None, 117.8, None, -5.588, None, -4.4, -6999.0, None, None, -6999.0, -5.6, 0.0, 1.0,2021-02-26 03:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.1, None, None, -6999.0, None, None, 118.0, None, 117.5, None, -6.096, None, -4.4, -6999.0, None, None, -6999.0, -6.1, 0.0, 0.0,2021-02-26 04:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.2, None, None, -6999.0, None, None, 117.0, None, 117.3, None, -6.017, None, -4.4, -6999.0, None, None, -6999.0, -6.0, 0.0, 0.0,2021-02-26 05:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.2, None, None, -6999.0, None, None, 118.0, None, 117.8, None, -6.046, None, -4.4, -6999.0, None, None, -6999.0, -6.0, 0.0, 1.0,2021-02-26 06:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.2, None, None, -6999.0, None, None, 118.0, None, 117.6, None, -6.075, None, -5.9, -6999.0, None, None, -6999.0, -6.1, 0.0, 0.0,2021-02-26 07:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.2, None, None, -6999.0, None, None, 118.0, None, 117.7, None, -6.095, None, -5.9, -6999.0, None, None, -6999.0, -6.1, 0.0, 0.0,2021-02-26 08:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.6, None, None, -6999.0, None, None, 119.0, None, 118.7, None, -5.929, None, -5.9, -6999.0, None, None, -6999.0, -5.9, 0.0, 1.0,2021-02-26 09:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.6, None, None, -6999.0, None, None, 119.0, None, 118.6, None, -6.488, None, -5.9, -6999.0, None, None, -6999.0, -6.5, 0.0, 0.0,2021-02-26 10:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.6, None, None, -6999.0, None, None, 119.0, None, 118.6, None, -6.538, None, -5.8, -6999.0, None, None, -6999.0, -6.5, 0.0, 0.0,2021-02-26 11:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.6, None, None, -6999.0, None, None, 119.0, None, 118.6, None, -6.047, None, -5.8, -6999.0, None, None, -6999.0, -6.0, 0.0, 0.0,2021-02-26 12:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.6, None, None, -6999.0, None, None, 118.0, None, 118.4, None, -4.562, None, -3.7, -6999.0, None, None, -6999.0, -4.6, 0.0, 0.0,2021-02-26 13:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.6, None, None, -6999.0, None, None, 117.0, None, 117.3, None, -5.229, None, -3.7, -6999.0, None, None, -6999.0, -5.2, 0.0, -1.0,2021-02-26 14:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.6, None, None, -6999.0, None, None, 117.0, None, 117.4, None, -5.006, None, -3.7, -6999.0, None, None, -6999.0, -5.0, 0.0, 0.0,2021-02-26 15:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.6, None, None, -6999.0, None, None, 118.0, None, 117.7, None, -5.216, None, -3.7, -6999.0, None, None, -6999.0, -5.2, 0.0, 0.0,2021-02-26 16:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.6, None, None, -6999.0, None, None, 118.0, None, 118.0, None, -5.835, None, -3.7, -6999.0, None, None, -6999.0, -5.8, 0.0, 0.0,2021-02-26 17:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -7.0, None, None, -6999.0, None, None, 118.0, None, 118.2, None, -7.0, None, -3.7, -6999.0, None, None, -6999.0, -7.0, 0.0, 0.0,2021-02-26 18:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -8.2, None, None, -6999.0, None, None, 118.0, None, 118.3, None, -8.21, None, -7.0, -6999.0, None, None, -6999.0, -8.2, 0.0, 0.0,2021-02-26 19:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -8.7, None, None, -6999.0, None, None, 118.0, None, 118.4, None, -8.32, None, -7.0, -6999.0, None, None, -6999.0, -8.3, 0.0, 0.0,2021-02-26 20:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -8.7, None, None, -6999.0, None, None, 119.0, None, 118.6, None, -7.06, None, -7.0, -6999.0, None, None, -6999.0, -7.1, 0.0, 0.0,2021-02-26 21:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -8.7, None, None, -6999.0, None, None, 119.0, None, 118.5, None, -7.32, None, -6.9, -6999.0, None, None, -6999.0, -7.3, 0.0, 0.0,2021-02-26 22:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -8.7, None, None, -6999.0, None, None, 120.0, None, 120.1, None, -7.01, None, -6.9, -6999.0, None, None, -6999.0, -7.0, 0.0, 2.0,2021-02-26 23:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -8.7, None, None, -6999.0, None, None, 120.0, None, 120.0, None, -7.01, None, -6.9, -6999.0, None, None, -6999.0, -7.0, 0.0, 0.0,2021-02-27 00:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -8.7, None, None, -6999.0, None, None, 120.0, None, 119.5, None, -6.889, None, -6.8, -6999.0, None, None, -6999.0, -6.9, 0.0, 0.0,2021-02-27 01:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -8.7, None, None, -6999.0, None, None, 119.0, None, 119.0, None, -6.791, None, -6.6, -6999.0, None, None, -6999.0, -6.8, 0.0, -1.0,2021-02-27 02:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -8.7, None, None, -6999.0, None, None, 119.0, None, 118.8, None, -6.959, None, -6.6, -6999.0, None, None, -6999.0, -7.0, 0.0, 0.0,2021-02-27 03:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -8.7, None, None, -6999.0, None, None, 119.0, None, 118.7, None, -7.01, None, -6.6, -6999.0, None, None, -6999.0, -7.0, 0.0, 0.0,2021-02-27 04:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -8.7, None, None, -6999.0, None, None, 115.0, None, 115.3, None, -6.89, None, -6.6, -6999.0, None, None, -6999.0, -6.9, 0.0, -3.0,2021-02-27 05:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -8.7, None, None, -6999.0, None, None, 117.0, None, None, None, None, None, -6.6, -6999.0, None, None, -6999.0, -7.4, 0.0, 1.0,2021-02-27 06:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -7.4, None, None, -6999.0, None, None, 113.0, None, 112.9, None, -7.25, None, -7.2, -6999.0, None, None, -6999.0, -7.3, 0.0, -4.0,2021-02-27 07:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -7.4, None, None, -6999.0, None, None, 119.0, None, 119.2, None, -7.08, None, -7.1, -6999.0, None, None, -6999.0, -7.1, 0.0, 6.0,2021-02-27 08:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -7.4, None, None, -6999.0, None, None, 119.0, None, 118.8, None, -6.93, None, -6.9, -6999.0, None, None, -6999.0, -6.9, 0.0, 0.0,2021-02-27 09:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -7.4, None, None, -6999.0, None, None, 118.0, None, None, None, None, None, -6.2, -6999.0, None, None, -6999.0, -6.2, 0.0, -1.0,2021-02-27 10:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -7.4, None, None, -6999.0, None, None, 122.0, None, 122.3, None, -5.822, None, -5.7, -6999.0, None, None, -6999.0, -5.8, 0.0, 4.0,2021-02-27 11:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -7.4, None, None, -6999.0, None, None, 122.0, None, 121.6, None, -5.559, None, -5.6, -6999.0, None, None, -6999.0, -5.6, 0.0, -1.0,2021-02-27 12:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -7.4, None, None, -6999.0, None, None, 122.0, None, 121.9, None, -4.967, None, -5.0, -6999.0, None, None, -6999.0, -5.0, 0.0, 0.0,2021-02-27 13:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -7.4, None, None, -6999.0, None, None, 123.0, None, 123.3, None, -5.074, None, -4.8, -6999.0, None, None, -6999.0, -5.1, 0.0, 1.0,2021-02-27 14:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -7.4, None, None, -6999.0, None, None, 123.0, None, 123.3, None, -4.687, None, -4.6, -6999.0, None, None, -6999.0, -4.7, 0.0, 0.0,2021-02-27 15:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -7.4, None, None, -6999.0, None, None, 120.0, None, 120.3, None, -4.523, None, -4.5, -6999.0, None, None, -6999.0, -4.5, 0.0, -3.0,2021-02-27 16:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -7.4, None, None, -6999.0, None, None, 125.0, None, 124.7, None, -4.639, None, -4.4, -6999.0, None, None, -6999.0, -4.6, 0.0, 4.0,2021-02-27 17:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -7.4, None, None, -6999.0, None, None, 125.0, None, 125.2, None, -4.842, None, -4.4, -6999.0, None, None, -6999.0, -4.8, 0.0, 0.0,2021-02-27 18:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.3, None, None, -6999.0, None, None, 126.0, None, 126.2, None, -5.317, None, -4.8, -6999.0, None, None, -6999.0, -5.3, 0.0, 1.0,2021-02-27 19:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.5, None, None, -6999.0, None, None, 126.0, None, 125.6, None, -5.443, None, -4.8, -6999.0, None, None, -6999.0, -5.4, 0.0, -1.0,2021-02-27 20:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.5, None, None, -6999.0, None, None, 126.0, None, 125.6, None, -5.248, None, -4.8, -6999.0, None, None, -6999.0, -5.2, 0.0, 0.0,2021-02-27 21:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.5, None, None, -6999.0, None, None, 126.0, None, 126.0, None, -4.995, None, -4.8, -6999.0, None, None, -6999.0, -5.0, 0.0, 0.0,2021-02-27 22:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.5, None, None, -6999.0, None, None, 124.0, None, 124.4, None, -4.744, None, -4.7, -6999.0, None, None, -6999.0, -4.7, 0.0, -2.0,2021-02-27 23:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.5, None, None, -6999.0, None, None, 127.0, None, 126.5, None, -4.338, None, -4.3, -6999.0, None, None, -6999.0, -4.3, 0.0, 2.0,2021-02-28 00:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.5, None, None, -6999.0, None, None, 128.0, None, 127.8, None, -3.722, None, -3.7, -6999.0, None, None, -6999.0, -3.7, 0.0, 1.0,2021-02-28 01:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.5, None, None, -6999.0, None, None, 128.0, None, 128.1, None, -3.425, None, -3.4, -6999.0, None, None, -6999.0, -3.4, 0.0, 0.0,2021-02-28 02:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.5, None, None, -6999.0, None, None, 127.0, None, 127.3, None, -3.224, None, -3.2, -6999.0, None, None, -6999.0, -3.2, 0.0, -1.0,2021-02-28 03:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.5, None, None, -6999.0, None, None, 130.0, None, 129.8, None, -3.301, None, -3.1, -6999.0, None, None, -6999.0, -3.3, 0.0, 2.0,2021-02-28 04:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.5, None, None, -6999.0, None, None, 129.0, None, 129.4, None, -3.407, None, -3.1, -6999.0, None, None, -6999.0, -3.4, 0.0, 0.0,2021-02-28 05:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.5, None, None, -6999.0, None, None, 129.0, None, 129.2, None, -2.956, None, -3.0, -6999.0, None, None, -6999.0, -3.0, 0.0, 0.0,2021-02-28 06:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -3.1, None, None, -6999.0, None, None, 129.0, None, 129.0, None, -2.861, None, -2.8, -6999.0, None, None, -6999.0, -2.9, 0.0, 0.0,2021-02-28 07:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -3.1, None, None, -6999.0, None, None, 129.0, None, 129.2, None, -2.631, None, -2.6, -6999.0, None, None, -6999.0, -2.6, 0.0, 0.0,2021-02-28 08:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -3.1, None, None, -6999.0, None, None, 134.0, None, 133.6, None, -2.268, None, -2.3, -6999.0, None, None, -6999.0, -2.3, 0.0, 5.0,2021-02-28 09:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -3.1, None, None, -6999.0, None, None, 136.0, None, 135.5, None, -1.963, None, -2.0, -6999.0, None, None, -6999.0, -2.0, 0.0, 2.0,2021-02-28 10:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -3.1, None, None, -6999.0, None, None, 136.0, None, 136.3, None, -1.926, None, -1.8, -6999.0, None, None, -6999.0, -1.9, 0.0, 1.0,2021-02-28 11:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -3.1, None, None, -6999.0, None, None, 137.0, None, 137.4, None, -1.24, None, -1.2, -6999.0, None, None, -6999.0, -1.2, 0.0, 1.0,2021-02-28 12:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -3.1, None, None, -6999.0, None, None, 139.0, None, 139.0, None, -2.931, None, -1.0, -6999.0, None, None, -6999.0, -2.9, 0.0, 2.0,2021-02-28 13:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -3.5, None, None, -6999.0, None, None, 140.0, None, 140.4, None, -2.796, None, -1.0, -6999.0, None, None, -6999.0, -2.8, 0.0, 1.0,2021-02-28 14:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -3.5, None, None, -6999.0, None, None, 138.0, None, 137.7, None, -3.534, None, -1.0, -6999.0, None, None, -6999.0, -3.5, 0.0, -3.0,2021-02-28 15:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -3.5, None, None, -6999.0, None, None, 137.0, None, 137.3, None, -3.408, None, -1.0, -6999.0, None, None, -6999.0, -3.4, 0.0, 0.0,2021-02-28 16:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -3.5, None, None, -6999.0, None, None, 137.0, None, 136.9, None, -3.505, None, -1.0, -6999.0, None, None, -6999.0, -3.5, 0.0, 0.0,2021-02-28 17:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -4.0, None, None, -6999.0, None, None, 137.0, None, 136.5, None, -4.013, None, -1.0, -6999.0, None, None, -6999.0, -4.0, 0.0, 0.0,2021-02-28 18:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -4.4, None, None, -6999.0, None, None, 137.0, None, 136.8, None, -4.408, None, -4.0, -6999.0, None, None, -6999.0, -4.4, 0.0, 0.0,2021-02-28 19:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -4.5, None, None, -6999.0, None, None, 136.0, None, 136.3, None, -4.475, None, -4.0, -6999.0, None, None, -6999.0, -4.5, 0.0, -1.0,2021-02-28 20:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -4.7, None, None, -6999.0, None, None, 137.0, None, 136.5, None, -4.687, None, -4.0, -6999.0, None, None, -6999.0, -4.7, 0.0, 0.0,2021-02-28 21:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.3, None, None, -6999.0, None, None, 137.0, None, 137.4, None, -5.209, None, -4.0, -6999.0, None, None, -6999.0, -5.2, 0.0, 1.0,2021-02-28 22:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.6, None, None, -6999.0, None, None, 138.0, None, 138.0, None, -5.228, None, -4.0, -6999.0, None, None, -6999.0, -5.2, 0.0, 1.0,2021-02-28 23:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.6, None, None, -6999.0, None, None, 136.0, None, 136.2, None, -5.354, None, -4.0, -6999.0, None, None, -6999.0, -5.4, 0.0, -2.0,2021-03-01 00:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.6, None, None, -6999.0, None, None, 136.0, None, 136.0, None, -4.995, None, -4.0, -6999.0, None, None, -6999.0, -5.0, 0.0, 0.0,2021-03-01 01:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.6, None, None, -6999.0, None, None, 136.0, None, 135.6, None, -5.044, None, -4.0, -6999.0, None, None, -6999.0, -5.0, 0.0, 0.0,2021-03-01 02:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.6, None, None, -6999.0, None, None, 136.0, None, 135.6, None, -5.413, None, -4.0, -6999.0, None, None, -6999.0, -5.4, 0.0, 0.0,2021-03-01 03:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.9, None, None, -6999.0, None, None, 133.0, None, 132.5, None, -5.91, None, -4.0, -6999.0, None, None, -6999.0, -5.9, 0.0, -3.0,2021-03-01 04:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.8, None, None, -6999.0, None, None, 132.0, None, 132.2, None, -5.792, None, -4.0, -6999.0, None, None, -6999.0, -5.8, 0.0, 0.0,2021-03-01 05:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.8, None, None, -6999.0, None, None, 132.0, None, 131.6, None, -6.251, None, -4.0, -6999.0, None, None, -6999.0, -6.3, 0.0, -1.0,2021-03-01 06:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.5, None, None, -6999.0, None, None, 131.0, None, 131.2, None, -6.349, None, -6.2, -6999.0, None, None, -6999.0, -6.3, 0.0, 0.0,2021-03-01 07:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.8, None, None, -6999.0, None, None, 132.0, None, 131.6, None, -6.546, None, -6.2, -6999.0, None, None, -6999.0, -6.5, 0.0, 0.0,2021-03-01 08:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.8, None, None, -6999.0, None, None, 132.0, None, None, None, -6.017, None, -6.0, -6999.0, None, None, -6999.0, -6.0, 0.0, 0.0,2021-03-01 09:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.8, None, None, -6999.0, None, None, 135.0, None, 135.3, None, -5.364, None, -5.4, -6999.0, None, None, -6999.0, -5.4, 0.0, 3.0,2021-03-01 10:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.8, None, None, -6999.0, None, None, 135.0, None, 135.2, None, -4.195, None, -4.0, -6999.0, None, None, -6999.0, -4.2, 0.0, 0.0,2021-03-01 11:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.8, None, None, -6999.0, None, None, 135.0, None, 135.2, None, -4.95, None, -4.0, -6999.0, None, None, -6999.0, -5.0, 0.0, 0.0,2021-03-01 12:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.8, None, None, -6999.0, None, None, 135.0, None, 134.8, None, -4.167, None, -3.8, -6999.0, None, None, -6999.0, -4.2, 0.0, 0.0,2021-03-01 13:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.8, None, None, -6999.0, None, None, 134.0, None, 133.5, None, -4.111, None, -3.3, -6999.0, None, None, -6999.0, -4.1, 0.0, -1.0,2021-03-01 14:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.8, None, None, -6999.0, None, None, 133.0, None, 133.4, None, -4.546, None, -3.3, -6999.0, None, None, -6999.0, -4.5, 0.0, 0.0,2021-03-01 15:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.8, None, None, -6999.0, None, None, 133.0, None, 133.2, None, -4.796, None, -3.3, -6999.0, None, None, -6999.0, -4.8, 0.0, 0.0,2021-03-01 16:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.8, None, None, -6999.0, None, None, 133.0, None, 132.9, None, -4.235, None, -3.3, -6999.0, None, None, -6999.0, -4.2, 0.0, 0.0,2021-03-01 17:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.8, None, None, -6999.0, None, None, 133.0, None, 133.0, None, -5.357, None, -3.3, -6999.0, None, None, -6999.0, -5.4, 0.0, 0.0,2021-03-01 18:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.7, None, None, -6999.0, None, None, 135.0, None, 134.7, None, -5.726, None, -5.4, -6999.0, None, None, -6999.0, -5.7, 0.0, 2.0,2021-03-01 19:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.9, None, None, -6999.0, None, None, 132.0, None, 131.7, None, -5.764, None, -5.4, -6999.0, None, None, -6999.0, -5.8, 0.0, -3.0,2021-03-01 20:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -5.9, None, None, -6999.0, None, None, 131.0, None, 130.9, None, -5.871, None, -5.4, -6999.0, None, None, -6999.0, -5.9, 0.0, -1.0,2021-03-01 21:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 135.0, None, 134.8, None, -5.841, None, -5.4, -6999.0, None, None, -6999.0, -5.8, 0.0, 4.0,2021-03-01 22:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 133.0, None, 132.7, None, -5.597, None, -5.4, -6999.0, None, None, -6999.0, -5.6, 0.0, -2.0,2021-03-01 23:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 133.0, None, 132.7, None, -5.783, None, -5.4, -6999.0, None, None, -6999.0, -5.8, 0.0, 0.0,2021-03-02 00:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 133.0, None, 132.7, None, -5.89, None, -5.4, -6999.0, None, None, -6999.0, -5.9, 0.0, 0.0,2021-03-02 01:00:00, -6999.0,9
None, None, None, -6999.0, None, None, -6999.0, -6.0, None, None, -6999.0, None, None, 133.0, None, 132.6, None, -5.929, None, -5.4, -6999.0, None, None, -6999.0, -5.9, 0.0, 0.0,2021-03-02 02:00:00, -6999.0,9
