pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.2, -2.032, 58.07, -1.6, 58.0, -8.0, -2.0, -2.5, -8.0, 0.0, 0.0,2021-02-26 00:00:00, -6999.0,9
0.2, -1.843, 55.44, -1.6, 55.0, -9.0, -1.8, -2.5, -9.0, 0.0, 0.0,2021-02-26 01:00:00, -6999.0,9
0.2, -1.994, 57.14, -1.6, 57.0, -8.0, -2.0, -2.7, -8.0, 0.0, 0.0,2021-02-26 02:00:00, -6999.0,9
0.2, -2.873, 62.49, -1.6, 62.0, -8.0, -2.9, -3.0, -8.0, 0.0, 0.0,2021-02-26 03:00:00, -6999.0,9
0.2, -3.2, 65.08, -1.6, 65.0, -8.0, -3.2, -3.2, -8.0, 0.0, 0.0,2021-02-26 04:00:00, -6999.0,9
0.2, -3.289, 66.19, -1.6, 66.0, -8.0, -3.3, -3.3, -8.0, 0.0, 0.0,2021-02-26 05:00:00, -6999.0,9
0.0, -2.235, 60.03, -1.6, 60.0, -8.0, -2.2, -3.8, -8.0, 0.0, 0.0,2021-02-26 06:00:00, -6999.0,9
0.0, -2.854, 62.27, -2.1, 62.0, -8.0, -2.9, -2.9, -8.0, 0.0, 0.0,2021-02-26 07:00:00, -6999.0,9
0.0, -2.612, 62.72, -2.1, 63.0, -8.0, -2.6, -3.1, -8.0, 0.0, 0.0,2021-02-26 08:00:00, -6999.0,9
0.0, -2.022, 59.68, -2.0, 60.0, -8.0, -2.0, -3.1, -8.0, 0.0, 0.0,2021-02-26 09:00:00, -6999.0,9
0.0, -1.319, 57.73, -1.3, 58.0, -8.0, -1.3, -3.1, -8.0, 0.0, 0.0,2021-02-26 10:00:00, -6999.0,9
0.0, -0.62, 50.99, -0.4, 51.0, -9.0, -0.6, -3.1, -9.0, 0.0, 0.0,2021-02-26 11:00:00, -6999.0,9
0.0, 0.337, 47.27, 0.4, 47.0, -10.0, 0.3, -3.1, -10.0, 0.0, 0.0,2021-02-26 12:00:00, -6999.0,9
0.0, 0.547, 44.81, 0.6, 45.0, -10.0, 0.5, -3.1, -10.0, 0.0, 0.0,2021-02-26 13:00:00, -6999.0,9
0.0, -0.169, 50.2, 1.2, 50.0, -8.0, -0.2, -3.1, -8.0, 0.0, 0.0,2021-02-26 14:00:00, -6999.0,9
0.0, -1.893, 71.23, 1.2, 71.0, -6.0, -1.9, -3.1, -6.0, 0.1, 0.0,2021-02-26 15:00:00, -6999.0,9
0.0, -2.766, 79.56, 1.2, 80.0, -5.0, -2.8, -3.1, -5.0, 0.1, 0.0,2021-02-26 16:00:00, -6999.0,9
0.0, -2.933, 83.9, 1.2, 84.0, -5.0, -2.9, -3.1, -5.0, 0.1, 0.0,2021-02-26 17:00:00, -6999.0,9
0.0, -3.039, 85.9, 1.2, 86.0, -5.0, -3.0, -3.1, -5.0, 0.1, 0.0,2021-02-26 18:00:00, -6999.0,9
0.0, -5.275, 85.3, -3.0, 85.0, -7.0, -5.3, -5.2, -7.0, 0.0, 0.0,2021-02-26 19:00:00, -6999.0,9
0.0, -6.559, 83.2, -3.0, 83.0, -9.0, -6.6, -6.6, -9.0, 0.0, 0.0,2021-02-26 20:00:00, -6999.0,9
0.0, -7.807, 82.0, -3.0, 82.0, -10.0, -7.8, -7.9, -10.0, 0.0, 0.0,2021-02-26 21:00:00, -6999.0,9
0.0, -8.76, 82.6, -3.0, 83.0, -11.0, -8.8, -8.7, -11.0, 0.0, 0.0,2021-02-26 22:00:00, -6999.0,9
0.0, -9.01, 81.7, -3.0, 82.0, -11.0, -9.0, -9.2, -11.0, 0.0, 0.0,2021-02-26 23:00:00, -6999.0,9
0.0, -9.54, 79.66, -3.0, 80.0, -12.0, -9.5, -9.5, -12.0, 0.0, 0.0,2021-02-27 00:00:00, -6999.0,9
0.0, -10.02, 79.57, -3.0, 80.0, -13.0, -10.0, -10.1, -13.0, 0.0, 0.0,2021-02-27 01:00:00, -6999.0,9
0.0, -10.32, 79.85, -3.0, 80.0, -13.0, -10.3, -10.4, -13.0, 0.0, 0.0,2021-02-27 02:00:00, -6999.0,9
0.0, -10.51, 80.7, -3.0, 81.0, -13.0, -10.5, -10.5, -13.0, 0.0, 0.0,2021-02-27 03:00:00, -6999.0,9
0.0, -10.57, 81.1, -3.0, 81.0, -13.0, -10.6, -10.7, -13.0, 0.0, 0.0,2021-02-27 04:00:00, -6999.0,9
0.3, -10.84, 82.6, -3.0, 83.0, -13.0, -10.8, -10.9, -13.0, 0.3, 0.0,2021-02-27 05:00:00, -6999.0,9
0.3, None, None, -3.0, 82.0, -13.0, -10.4, -10.9, None, 0.1, 0.0,2021-02-27 06:00:00, -6999.0,9
