max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-4.4, -6999.0, 5.3, 2.4, -6999.0,-4.6, -4.7, 0.0, 53.0,0.0,2021-03-02 19:00:00,427.0, -6999.0,9
-4.4, -6999.0, 10.6, 4.3, -6999.0,-4.7, -4.7, 0.0, 68.0,2.0,2021-03-02 20:00:00,429.0, -6999.0,9
-4.4, -6999.0, 13.1, 6.6, -6999.0,-4.9, -4.9, 0.0, 51.0,0.0,2021-03-02 21:00:00,429.0, -6999.0,9
-4.4, -6999.0, 14.5, 6.4, -6999.0,-5.0, -5.0, 0.0, 54.0,-2.0,2021-03-02 22:00:00,426.0, -6999.0,9
-4.4, -6999.0, 13.4, 6.0, -6999.0,-5.0, -5.1, 0.0, 60.0,3.0,2021-03-02 23:00:00,430.0, -6999.0,9
-4.4, -6999.0, 14.2, 5.6, -6999.0,-5.0, -5.1, 0.0, 55.0,0.0,2021-03-03 00:00:00,429.0, -6999.0,9
-4.4, -6999.0, 11.6, 6.5, -6999.0,-5.1, -5.2, 0.0, 45.0,2.0,2021-03-03 01:00:00,431.0, -6999.0,9
-4.4, -6999.0, 14.2, 7.6, -6999.0,-4.9, -5.2, 0.0, 49.0,0.0,2021-03-03 02:00:00,431.0, -6999.0,9
-4.4, -6999.0, 13.6, 7.4, -6999.0,-4.9, -5.2, 0.0, 56.0,0.0,2021-03-03 03:00:00,431.0, -6999.0,9
-4.4, -6999.0, 12.4, 6.8, -6999.0,-5.0, -5.2, 0.0, 51.0,0.0,2021-03-03 04:00:00,431.0, -6999.0,9
-4.4, -6999.0, 11.4, 6.2, -6999.0,-5.0, -5.2, 0.0, 36.0,0.0,2021-03-03 05:00:00,430.0, -6999.0,9
-4.4, -6999.0, 13.5, 6.1, -6999.0,-4.9, -5.2, 0.0, 23.0,1.0,2021-03-03 06:00:00,431.0, -6999.0,9
-4.7, -6999.0, 18.2, 9.1, -6999.0,-4.8, -4.9, 0.0, 20.0,0.0,2021-03-03 07:00:00,432.0, -6999.0,9
-4.6, -6999.0, 18.0, 10.0, -6999.0,-4.6, -4.9, 0.0, 27.0,0.0,2021-03-03 08:00:00,431.0, -6999.0,9
-4.2, -6999.0, 16.2, 7.9, -6999.0,-4.2, -4.9, 0.0, 17.0,0.0,2021-03-03 09:00:00,431.0, -6999.0,9
-3.7, -6999.0, 13.2, 7.5, -6999.0,-3.8, -4.9, 0.0, 30.0,0.0,2021-03-03 10:00:00,431.0, -6999.0,9
-3.2, -6999.0, 14.0, 8.2, -6999.0,-3.4, -4.9, 0.0, 54.0,0.0,2021-03-03 11:00:00,431.0, -6999.0,9
-3.1, -6999.0, 17.6, 10.2, -6999.0,-3.1, -6999.0, 0.0, 36.0,0.0,2021-03-03 12:00:00,431.0, -6999.0,9
-2.5, -6999.0, 16.0, 8.1, -6999.0,-2.5, -6999.0, 0.0, 29.0,0.0,2021-03-03 13:00:00,431.0, -6999.0,9
-1.6, -6999.0, 16.0, 7.2, -6999.0,-1.7, -6999.0, 0.0, 39.0,0.0,2021-03-03 14:00:00,431.0, -6999.0,9
-1.6, -6999.0, 15.4, 8.0, -6999.0,-2.4, -6999.0, 0.0, 39.0,0.0,2021-03-03 15:00:00,431.0, -6999.0,9
-1.6, -6999.0, 19.6, 10.8, -6999.0,-2.6, -6999.0, 0.0, 43.0,1.0,2021-03-03 16:00:00,432.0, -6999.0,9
-1.6, -6999.0, 17.9, 11.1, -6999.0,-2.8, -6999.0, 0.0, 41.0,0.0,2021-03-03 17:00:00,432.0, -6999.0,9
-1.6, -6999.0, 18.7, 11.7, -6999.0,-3.1, -6999.0, 0.0, 37.0,1.0,2021-03-03 18:00:00,433.0, -6999.0,9
-2.8, -6999.0, 18.1, 10.8, -6999.0,-2.9, -3.1, 0.0, 38.0,0.0,2021-03-03 19:00:00,433.0, -6999.0,9
-2.6, -6999.0, 19.4, 11.2, -6999.0,-2.6, -3.1, 0.0, 44.0,1.0,2021-03-03 20:00:00,434.0, -6999.0,9
-2.3, -6999.0, 18.8, 9.1, -6999.0,-2.3, -6999.0, 0.0, 29.0,1.0,2021-03-03 21:00:00,434.0, -6999.0,9
-2.0, -6999.0, 20.7, 9.0, -6999.0,-2.0, -6999.0, 0.0, 60.0,-1.0,2021-03-03 22:00:00,433.0, -6999.0,9
-1.8, -6999.0, 15.8, 6.7, -6999.0,-1.8, -6999.0, 0.0, 64.0,0.0,2021-03-03 23:00:00,433.0, -6999.0,9
-1.7, -6999.0, 19.3, 7.7, -6999.0,-1.9, -6999.0, 0.0, 55.0,3.0,2021-03-04 00:00:00,437.0, -6999.0,9
-1.7, -6999.0, 23.0, 10.4, -6999.0,-1.9, -6999.0, 0.0, 66.0,1.0,2021-03-04 01:00:00,437.0, -6999.0,9
-1.7, -6999.0, 15.6, 8.5, -6999.0,-2.0, -6999.0, 0.0, 48.0,1.0,2021-03-04 02:00:00,439.0, -6999.0,9
-1.7, -6999.0, 13.0, 2.6, -6999.0,-2.4, -6999.0, 0.0, 17.0,0.0,2021-03-04 03:00:00,439.0, -6999.0,9
-1.7, -6999.0, 12.1, 2.9, -6999.0,-2.8, -6999.0, 0.0, 296.0,1.0,2021-03-04 04:00:00,440.0, -6999.0,9
-1.7, -6999.0, 11.0, 3.4, -6999.0,-2.9, -6999.0, 0.0, 298.0,0.0,2021-03-04 05:00:00,440.0, -6999.0,9
-1.7, -6999.0, 11.9, 3.3, -6999.0,-2.9, -6999.0, 0.0, 350.0,0.0,2021-03-04 06:00:00,440.0, -6999.0,9
-2.7, -6999.0, 12.4, 5.7, -6999.0,-2.7, -3.2, 0.0, 33.0,-2.0,2021-03-04 07:00:00,438.0, -6999.0,9
-2.3, -6999.0, 13.9, 6.0, -6999.0,-2.3, -3.2, 0.0, 24.0,0.0,2021-03-04 08:00:00,437.0, -6999.0,9
-1.4, -6999.0, 15.5, 8.0, -6999.0,-1.4, -3.2, 0.0, 35.0,3.0,2021-03-04 09:00:00,441.0, -6999.0,9
-0.5, -6999.0, 17.8, 7.8, -6999.0,-0.5, -6999.0, 0.0, 25.0,0.0,2021-03-04 10:00:00,440.0, -6999.0,9
0.0, -6999.0, 14.3, 7.4, -6999.0,0.0, -6999.0, 0.0, 38.0,-1.0,2021-03-04 11:00:00,440.0, -6999.0,9
0.5, -6999.0, 10.9, 5.7, -6999.0,0.5, -6999.0, 0.0, 49.0,0.0,2021-03-04 12:00:00,440.0, -6999.0,9
1.6, -6999.0, 9.7, 5.3, -6999.0,1.5, -6999.0, 0.0, 36.0,0.0,2021-03-04 13:00:00,440.0, -6999.0,9
2.1, -6999.0, 12.5, 6.6, -6999.0,1.9, -6999.0, 0.0, 32.0,-1.0,2021-03-04 14:00:00,439.0, -6999.0,9
2.1, -6999.0, 12.0, 5.3, -6999.0,1.0, -6999.0, 0.0, 33.0,0.0,2021-03-04 15:00:00,439.0, -6999.0,9
2.1, -6999.0, 11.7, 6.4, -6999.0,1.0, -6999.0, 0.0, 50.0,0.0,2021-03-04 16:00:00,439.0, -6999.0,9
2.1, -6999.0, 12.4, 6.5, -6999.0,0.2, -6999.0, 0.0, 54.0,-1.0,2021-03-04 17:00:00,438.0, -6999.0,9
2.1, -6999.0, 13.8, 6.8, -6999.0,0.0, -6999.0, 0.0, 34.0,0.0,2021-03-04 18:00:00,437.0, -6999.0,9
0.0, -6999.0, 16.4, 8.4, -6999.0,-0.3, -0.3, 0.0, 36.0,1.0,2021-03-04 19:00:00,438.0, -6999.0,9
0.1, -6999.0, 15.9, 7.2, -6999.0,0.0, -0.4, 0.0, 45.0,-2.0,2021-03-04 20:00:00,437.0, -6999.0,9
0.1, -6999.0, 30.3, 8.5, -6999.0,-0.6, -6999.0, 0.0, 55.0,2.0,2021-03-04 21:00:00,439.0, -6999.0,9
0.1, -6999.0, 23.6, 12.0, -6999.0,-1.0, -6999.0, 0.0, 51.0,-1.0,2021-03-04 22:00:00,438.0, -6999.0,9
0.1, -6999.0, 20.7, 10.6, -6999.0,-1.4, -6999.0, 0.0, 51.0,-1.0,2021-03-04 23:00:00,437.0, -6999.0,9
